,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
91082,0.172,-1.309,-0.105,1518.016667,4,55,18.01666667,1.324420628,FALSE
91083,0.188,-1.379,-0.168,1518.033333,4,55,18.03333333,1.401859123,FALSE
91084,0.289,-1.418,-0.109,1518.05,4,55,18.05,1.451249806,FALSE
91085,0.277,-1.496,-0.211,1518.066667,4,55,18.06666667,1.535990234,TRUE
91086,0.234,-1.59,-0.262,1518.083333,4,55,18.08333333,1.628342716,TRUE
91087,0.188,-1.535,-0.242,1518.1,4,55,18.1,1.565290069,TRUE
91088,0.203,-1.484,-0.363,1518.116667,4,55,18.11666667,1.541179418,TRUE
91089,0.223,-1.184,-0.418,1518.133333,4,55,18.13333333,1.275268207,FALSE
91090,0.195,-0.953,-0.414,1518.15,4,55,18.15,1.057180212,FALSE
91091,0.336,-0.66,-0.5,1518.166667,4,55,18.16666667,0.893586034,FALSE
91092,0.258,-0.367,-0.477,1518.183333,4,55,18.18333333,0.654814478,FALSE
91093,0.074,-0.453,-0.605,1518.2,4,55,18.2,0.759414248,FALSE
91094,0.027,-0.703,-0.863,1518.216667,4,55,18.21666667,1.113421304,FALSE
91095,0.48,-0.34,-0.93,1518.233333,4,55,18.23333333,1.100409015,FALSE
91096,0.602,-0.273,-0.965,1518.25,4,55,18.25,1.169682863,FALSE
91097,0.508,-0.73,-0.621,1518.266667,4,55,18.26666667,1.084714248,FALSE
91098,0.324,-0.785,-0.414,1518.283333,4,55,18.28333333,0.944773518,FALSE
91099,0.699,-0.27,-0.25,1518.3,4,55,18.3,0.789937339,FALSE
91100,0.012,0.074,0.082,1518.316667,4,55,18.31666667,0.111103555,FALSE
91101,0.512,-0.383,0.238,1518.333333,4,55,18.33333333,0.682258749,FALSE
91102,0.492,-1.195,0.363,1518.35,4,55,18.35,1.342333044,FALSE
91103,0.156,-2.363,-0.805,1518.366667,4,55,18.36666667,2.5012257,TRUE
91104,0.926,-2.391,-0.797,1518.383333,4,55,18.38333333,2.6850635,TRUE
91105,0.012,-1.719,-0.473,1518.4,4,55,18.4,1.78292849,TRUE
91106,0.188,-0.996,0.016,1518.416667,4,55,18.41666667,1.013713964,FALSE
91107,0.094,-0.75,-0.07,1518.433333,4,55,18.43333333,0.759102101,FALSE
91108,-0.102,-0.801,-0.266,1518.45,4,55,18.45,0.850153516,FALSE
91109,0.121,-0.891,-0.191,1518.466667,4,55,18.46666667,0.919240447,FALSE
91110,0.223,-1.09,-0.156,1518.483333,4,55,18.48333333,1.12346117,FALSE
91111,0.352,-1.254,-0.105,1518.5,4,55,18.5,1.306692389,FALSE
91112,0.398,-1.23,-0.145,1518.516667,4,55,18.51666667,1.300895461,FALSE
91113,0.281,-1.211,-0.195,1518.533333,4,55,18.53333333,1.258374745,FALSE
91114,0.18,-1.238,-0.246,1518.55,4,55,18.55,1.27497451,FALSE
91115,0.266,-1.297,-0.25,1518.566667,4,55,18.56666667,1.347391925,FALSE
91116,0.18,-1.32,-0.137,1518.583333,4,55,18.58333333,1.33924195,FALSE
91117,0.125,-1.383,-0.148,1518.6,4,55,18.6,1.396502059,FALSE
91118,0.102,-1.395,-0.18,1518.616667,4,55,18.61666667,1.410258487,FALSE
91119,0.09,-1.457,-0.277,1518.633333,4,55,18.63333333,1.485825696,FALSE
91120,0.168,-1.414,-0.246,1518.65,4,55,18.65,1.445038408,FALSE
91121,0.211,-1.426,-0.41,1518.666667,4,55,18.66666667,1.498698435,FALSE
91122,0.227,-1.207,-0.355,1518.683333,4,55,18.68333333,1.278437718,FALSE
91123,0.223,-1.043,-0.309,1518.7,4,55,18.7,1.110431898,FALSE
91124,0.234,-0.746,-0.258,1518.716667,4,55,18.71666667,0.823307962,FALSE
91125,0.191,-0.516,-0.496,1518.733333,4,55,18.73333333,0.740778644,FALSE
91126,0.277,-0.43,-0.461,1518.75,4,55,18.75,0.688585507,FALSE
91127,-0.082,-0.641,-0.961,1518.766667,4,55,18.76666667,1.158069946,FALSE
91128,0.715,-0.141,-0.957,1518.783333,4,55,18.78333333,1.202894426,FALSE
91129,0.609,-0.246,-0.742,1518.8,4,55,18.8,0.990939453,FALSE
91130,0.023,-0.684,-0.738,1518.816667,4,55,18.81666667,1.006493418,FALSE
91131,0.707,-0.512,0.051,1518.833333,4,55,18.83333333,0.874410659,FALSE
91132,0.602,-0.41,-0.691,1518.85,4,55,18.85,1.003984562,FALSE
91133,0.164,-0.082,0.02,1518.866667,4,55,18.86666667,0.184445114,FALSE
91134,0.141,-0.281,0.234,1518.883333,4,55,18.88333333,0.391915807,FALSE
91135,0.699,-0.836,0.121,1518.9,4,55,18.9,1.09642054,FALSE
91136,0.27,-1.891,-0.156,1518.916667,4,55,18.91666667,1.916537764,TRUE
91137,1.102,-2.863,-0.867,1518.933333,4,55,18.93333333,3.187924403,TRUE
91138,0.121,-2.121,-0.625,1518.95,4,55,18.95,2.214476688,TRUE
91139,0.039,-1.293,-0.109,1518.966667,4,55,18.96666667,1.298172177,FALSE
91140,0,-0.84,-0.125,1518.983333,4,55,18.98333333,0.849249669,FALSE
91141,-0.156,-0.738,-0.191,1519,4,55,19,0.778113745,FALSE
91142,-0.012,-0.77,-0.203,1519.016667,4,55,19.01666667,0.796400025,FALSE
91143,0.051,-0.918,-0.113,1519.033333,4,55,19.03333333,0.926333633,FALSE
91144,0.371,-1.195,-0.059,1519.05,4,55,19.05,1.252655978,FALSE
91145,0.375,-1.262,-0.105,1519.066667,4,55,19.06666667,1.320717229,FALSE
91146,0.398,-1.285,-0.125,1519.083333,4,55,19.08333333,1.351019615,FALSE
91147,0.414,-1.301,-0.23,1519.1,4,55,19.1,1.384520495,FALSE
91148,0.277,-1.258,-0.258,1519.116667,4,55,19.11666667,1.313718767,FALSE
91149,0.293,-1.32,-0.281,1519.133333,4,55,19.13333333,1.381017741,FALSE
91150,0.141,-1.371,-0.277,1519.15,4,55,19.15,1.405791948,FALSE
91151,0.313,-1.445,-0.188,1519.166667,4,55,19.16666667,1.490415378,FALSE
91152,0.184,-1.473,-0.172,1519.183333,4,55,19.18333333,1.494379135,FALSE
91153,0.188,-1.305,-0.176,1519.2,4,55,19.2,1.330167283,FALSE
91154,0.289,-1.203,-0.328,1519.216667,4,55,19.21666667,1.279966406,FALSE
91155,0.254,-1.063,-0.309,1519.233333,4,55,19.23333333,1.135766701,FALSE
91156,0.328,-0.969,-0.316,1519.25,4,55,19.25,1.070701172,FALSE
91157,0.211,-0.754,-0.367,1519.266667,4,55,19.26666667,0.864711513,FALSE
91158,0.234,-0.594,-0.531,1519.283333,4,55,19.28333333,0.83039328,FALSE
91159,0.215,-0.48,-0.582,1519.3,4,55,19.3,0.78444184,FALSE
91160,0.113,-0.492,-0.797,1519.316667,4,55,19.31666667,0.943420373,FALSE
91161,0.152,-0.531,-1.008,1519.333333,4,55,19.33333333,1.149403758,FALSE
91162,0.652,-0.285,-1.02,1519.35,4,55,19.35,1.243675601,FALSE
91163,0.504,-0.473,-0.91,1519.366667,4,55,19.36666667,1.142735752,FALSE
91164,0.414,-0.68,0.059,1519.383333,4,55,19.38333333,0.798296311,FALSE
91165,0.531,-0.227,-0.211,1519.4,4,55,19.4,0.614825992,FALSE
91166,0.508,-0.422,-0.223,1519.416667,4,55,19.41666667,0.697048779,FALSE
91167,0.09,-0.043,0.109,1519.433333,4,55,19.43333333,0.147749788,FALSE
91168,0.395,-0.82,0.242,1519.45,4,55,19.45,0.941800934,FALSE
91169,0.777,-1.793,-0.27,1519.466667,4,55,19.46666667,1.972682945,TRUE
91170,0.461,-2.969,-0.75,1519.483333,4,55,19.48333333,3.096769607,TRUE
91171,0.512,-1.996,-0.484,1519.5,4,55,19.5,2.116699317,TRUE
91172,-0.344,-1.371,-0.063,1519.516667,4,55,19.51666667,1.41490141,FALSE
91173,-0.059,-0.918,0.039,1519.533333,4,55,19.53333333,0.92072037,FALSE
91174,-0.113,-0.824,-0.113,1519.55,4,55,19.55,0.839353323,FALSE
91175,0,-0.82,-0.145,1519.566667,4,55,19.56666667,0.832721442,FALSE
91176,0.117,-0.934,-0.086,1519.583333,4,55,19.58333333,0.94522008,FALSE
91177,0.191,-1.203,-0.195,1519.6,4,55,19.6,1.233578129,FALSE
91178,0.293,-1.332,-0.129,1519.616667,4,55,19.61666667,1.369932115,FALSE
91179,0.316,-1.336,-0.152,1519.633333,4,55,19.63333333,1.381251606,FALSE
91180,0.289,-1.344,-0.188,1519.65,4,55,19.65,1.387516126,FALSE
91181,0.207,-1.277,-0.168,1519.666667,4,55,19.66666667,1.304531333,FALSE
91182,0.156,-1.313,-0.176,1519.683333,4,55,19.68333333,1.333896923,FALSE
91183,0.094,-1.367,-0.145,1519.7,4,55,19.7,1.377878805,FALSE
91184,0.156,-1.469,-0.324,1519.716667,4,55,19.71666667,1.5123733,TRUE
91185,0.199,-1.48,-0.23,1519.733333,4,55,19.73333333,1.510927199,TRUE
91186,0.188,-1.438,-0.273,1519.75,4,55,19.75,1.475708982,FALSE
91187,0.215,-1.32,-0.355,1519.766667,4,55,19.76666667,1.383708784,FALSE
91188,0.266,-1.129,-0.293,1519.783333,4,55,19.78333333,1.19634694,FALSE
91189,0.254,-0.871,-0.258,1519.8,4,55,19.8,0.943250232,FALSE
91190,0.191,-0.594,-0.238,1519.816667,4,55,19.81666667,0.667803115,FALSE
91191,0.27,-0.367,-0.473,1519.833333,4,55,19.83333333,0.656748049,FALSE
91192,-0.066,-0.41,-0.914,1519.85,4,55,19.85,1.003918323,FALSE
91193,0.41,-0.574,-0.648,1519.866667,4,55,19.86666667,0.957851763,FALSE
91194,0.484,-0.414,-1.027,1519.883333,4,55,19.88333333,1.208462246,FALSE
91195,0.652,-0.34,-0.82,1519.9,4,55,19.9,1.101410005,FALSE
91196,0.184,-0.688,-0.625,1519.916667,4,55,19.91666667,0.947536279,FALSE
91197,0.59,-0.367,-0.098,1519.933333,4,55,19.93333333,0.701707204,FALSE
91198,0.238,-0.285,-0.426,1519.95,4,55,19.95,0.565106185,FALSE
91199,0.355,-0.199,-0.016,1519.966667,4,55,19.96666667,0.40728614,FALSE
91200,0.316,-0.297,0.09,1519.983333,4,55,19.98333333,0.442905182,FALSE
91201,0.504,-0.926,0.438,1520,4,55,20,1.141637421,FALSE
91202,0.512,-2.113,-0.633,1520.016667,4,55,20.01666667,2.264420897,TRUE
91203,0.762,-2.676,-0.895,1520.033333,4,55,20.03333333,2.922780354,TRUE
91204,0.063,-1.762,-0.438,1520.05,4,55,20.05,1.816715993,TRUE
91205,-0.277,-1.125,-0.199,1520.066667,4,55,20.06666667,1.175565821,FALSE
91206,0.027,-0.836,-0.031,1520.083333,4,55,20.08333333,0.837010155,FALSE
91207,-0.164,-0.781,-0.121,1520.1,4,55,20.1,0.80715426,FALSE
91208,-0.043,-0.863,-0.133,1520.116667,4,55,20.11666667,0.874246533,FALSE
91209,0.188,-1.031,-0.078,1520.133333,4,55,20.13333333,1.050899139,FALSE
91210,0.266,-1.246,-0.141,1520.15,4,55,20.15,1.281855296,FALSE
91211,0.242,-1.332,-0.074,1520.166667,4,55,20.16666667,1.355825948,FALSE
91212,0.336,-1.289,-0.109,1520.183333,4,55,20.18333333,1.336524598,FALSE
91213,0.129,-1.348,-0.16,1520.2,4,55,20.2,1.363578014,FALSE
91214,0.117,-1.32,-0.102,1520.216667,4,55,20.21666667,1.329094805,FALSE
91215,0.316,-1.395,-0.168,1520.233333,4,55,20.23333333,1.440175337,FALSE
91216,0.16,-1.438,-0.238,1520.25,4,55,20.25,1.466317837,FALSE
91217,0.246,-1.457,-0.227,1520.266667,4,55,20.26666667,1.494956187,FALSE
91218,0.199,-1.449,-0.266,1520.283333,4,55,20.28333333,1.486592749,FALSE
91219,0.223,-1.434,-0.297,1520.3,4,55,20.3,1.481314956,FALSE
91220,0.23,-1.293,-0.336,1520.316667,4,55,20.31666667,1.355597654,FALSE
91221,0.297,-1.09,-0.313,1520.333333,4,55,20.33333333,1.172296038,FALSE
91222,0.207,-0.75,-0.355,1520.35,4,55,20.35,0.855204069,FALSE
91223,0.258,-0.504,-0.609,1520.366667,4,55,20.36666667,0.83154134,FALSE
91224,0.195,-0.41,-0.699,1520.383333,4,55,20.38333333,0.83350225,FALSE
91225,-0.512,-0.691,-1.035,1520.4,4,55,20.4,1.345678268,FALSE
91226,0.383,-0.473,-0.828,1520.416667,4,55,20.41666667,1.027619579,FALSE
91227,0.707,-0.41,-0.953,1520.433333,4,55,20.43333333,1.255451313,FALSE
91228,0.426,-0.719,-0.766,1520.45,4,55,20.45,1.13366353,FALSE
91229,0.625,-0.699,-0.176,1520.466667,4,55,20.46666667,0.954045072,FALSE
91230,0.512,-0.477,-0.516,1520.483333,4,55,20.48333333,0.869441775,FALSE
91231,0.039,0.012,0.094,1520.5,4,55,20.5,0.102474387,FALSE
91232,-0.094,-0.113,0.383,1520.516667,4,55,20.51666667,0.410236517,FALSE
91233,0.566,-0.992,0.289,1520.533333,4,55,20.53333333,1.178109078,FALSE
91234,0.398,-2.129,-0.137,1520.55,4,55,20.55,2.170210589,TRUE
91235,0.988,-2.496,-0.879,1520.566667,4,55,20.56666667,2.82467715,TRUE
91236,-0.039,-1.918,-0.527,1520.583333,4,55,20.58333333,1.989465757,TRUE
91237,0.086,-1.164,-0.043,1520.6,4,55,20.6,1.167964469,FALSE
91238,0.129,-0.816,0.043,1520.616667,4,55,20.61666667,0.827252078,FALSE
91239,0.055,-0.789,-0.18,1520.633333,4,55,20.63333333,0.811138706,FALSE
91240,-0.016,-0.852,-0.234,1520.65,4,55,20.65,0.883694517,FALSE
91241,0.109,-1.051,-0.234,1520.666667,4,55,20.66666667,1.082237497,FALSE
91242,0.414,-1.223,-0.227,1520.683333,4,55,20.68333333,1.310974447,FALSE
91243,0.332,-1.262,-0.207,1520.7,4,55,20.7,1.321255842,FALSE
91244,0.277,-1.254,-0.191,1520.716667,4,55,20.71666667,1.298355113,FALSE
91245,0.133,-1.277,-0.172,1520.733333,4,55,20.73333333,1.295377165,FALSE
91246,-0.016,-1.246,-0.145,1520.75,4,55,20.75,1.254510662,FALSE
91247,0.137,-1.316,-0.176,1520.766667,4,55,20.76666667,1.334766272,FALSE
91248,0.156,-1.348,-0.152,1520.783333,4,55,20.78333333,1.365483065,FALSE
91249,0.133,-1.426,-0.109,1520.8,4,55,20.8,1.436330742,FALSE
91250,0.117,-1.355,-0.082,1520.816667,4,55,20.81666667,1.362511651,FALSE
91251,0.238,-1.363,-0.156,1520.833333,4,55,20.83333333,1.392389672,FALSE
91252,0.309,-1.352,-0.215,1520.85,4,55,20.85,1.403427946,FALSE
91253,0.34,-1.188,-0.223,1520.866667,4,55,20.86666667,1.255656402,FALSE
91254,0.297,-0.941,-0.258,1520.883333,4,55,20.88333333,1.019928429,FALSE
91255,0.191,-0.656,-0.496,1520.9,4,55,20.9,0.84429438,FALSE
91256,0.234,-0.48,-0.637,1520.916667,4,55,20.91666667,0.831218984,FALSE
91257,0.148,-0.594,-0.84,1520.933333,4,55,20.93333333,1.039394054,FALSE
91258,0.082,-0.668,-0.84,1520.95,4,55,20.95,1.076358676,FALSE
91259,0.336,-0.492,-0.996,1520.966667,4,55,20.96666667,1.160592952,FALSE
91260,0.645,-0.426,-0.926,1520.983333,4,55,20.98333333,1.206224274,FALSE
91261,0.488,-0.621,-0.18,1521,4,55,21,0.810052467,FALSE
91262,0.609,-0.648,-0.137,1521.016667,4,55,21.01666667,0.899752188,FALSE
91263,0.664,-0.523,-0.48,1521.033333,4,55,21.03333333,0.97202109,FALSE
91264,-0.207,0.184,0.262,1521.05,4,55,21.05,0.381246639,FALSE
91265,0.211,-0.492,0.133,1521.066667,4,55,21.06666667,0.55161037,FALSE
91266,0.867,-1.047,0.371,1521.083333,4,55,21.08333333,1.409091551,FALSE
91267,0.387,-2.438,-0.43,1521.1,4,55,21.1,2.505696111,TRUE
91268,1.047,-2.52,-0.914,1521.116667,4,55,21.11666667,2.877847286,TRUE
91269,-0.223,-1.73,-0.504,1521.133333,4,55,21.13333333,1.815666544,TRUE
91270,-0.094,-1.063,-0.063,1521.15,4,55,21.15,1.06900608,FALSE
91271,0.051,-0.75,0.023,1521.166667,4,55,21.16666667,0.752083772,FALSE
91272,-0.098,-0.758,-0.094,1521.183333,4,55,21.18333333,0.77006753,FALSE
91273,0.016,-0.852,-0.105,1521.2,4,55,21.2,0.858594782,FALSE
91274,-0.004,-0.996,-0.086,1521.216667,4,55,21.21666667,0.999713959,FALSE
91275,0.262,-1.195,-0.164,1521.233333,4,55,21.23333333,1.234327752,FALSE
91276,0.184,-1.285,-0.148,1521.25,4,55,21.25,1.30651636,FALSE
91277,0.23,-1.25,-0.129,1521.266667,4,55,21.26666667,1.277513601,FALSE
91278,0.23,-1.266,-0.234,1521.283333,4,55,21.28333333,1.307827206,FALSE
91279,0.102,-1.293,-0.203,1521.3,4,55,21.3,1.312806916,FALSE
91280,0.234,-1.285,-0.203,1521.316667,4,55,21.31666667,1.321813149,FALSE
91281,0.215,-1.363,-0.223,1521.333333,4,55,21.33333333,1.397756417,FALSE
91282,0.148,-1.445,-0.059,1521.35,4,55,21.35,1.453757201,FALSE
91283,0.117,-1.543,-0.133,1521.366667,4,55,21.36666667,1.553134572,TRUE
91284,0.141,-1.453,-0.164,1521.383333,4,55,21.38333333,1.469008509,FALSE
91285,0.219,-1.398,-0.281,1521.4,4,55,21.4,1.442680145,FALSE
91286,0.262,-1.262,-0.273,1521.416667,4,55,21.41666667,1.31750408,FALSE
91287,0.285,-1.016,-0.367,1521.433333,4,55,21.43333333,1.117215288,FALSE
91288,0.195,-0.715,-0.418,1521.45,4,55,21.45,0.850866617,FALSE
91289,0.332,-0.449,-0.543,1521.466667,4,55,21.46666667,0.778892804,FALSE
91290,0.262,-0.281,-0.836,1521.483333,4,55,21.48333333,0.92005489,FALSE
91291,-0.09,-0.66,-0.598,1521.5,4,55,21.5,0.895155852,FALSE
91292,0.293,-0.492,-0.699,1521.516667,4,55,21.51666667,0.903611642,FALSE
91293,0.734,-0.375,-1.117,1521.533333,4,55,21.53333333,1.388189468,FALSE
91294,0.391,-0.617,-0.527,1521.55,4,55,21.55,0.900721378,FALSE
91295,0.656,-0.816,-0.41,1521.566667,4,55,21.56666667,1.124407399,FALSE
91296,0.824,-0.621,-0.07,1521.583333,4,55,21.58333333,1.03417455,FALSE
91297,-0.305,0.379,0.102,1521.6,4,55,21.6,0.497061364,FALSE
91298,0.07,-0.344,0.172,1521.616667,4,55,21.61666667,0.390921987,FALSE
91299,0.613,-1.09,0.426,1521.633333,4,55,21.63333333,1.321115059,FALSE
91300,0.707,-2.313,-0.602,1521.65,4,55,21.65,2.492432948,TRUE
91301,0.754,-2.383,-1.098,1521.666667,4,55,21.66666667,2.729983333,TRUE
91302,-0.031,-1.887,-0.578,1521.683333,4,55,21.68333333,1.97378165,TRUE
91303,0.027,-1.156,-0.074,1521.7,4,55,21.7,1.158680715,FALSE
91304,-0.039,-0.754,0.012,1521.716667,4,55,21.71666667,0.755103304,FALSE
91305,-0.078,-0.707,-0.133,1521.733333,4,55,21.73333333,0.723617302,FALSE
91306,-0.121,-0.773,-0.164,1521.75,4,55,21.75,0.799416037,FALSE
91307,0.02,-0.941,-0.137,1521.766667,4,55,21.76666667,0.951130906,FALSE
91308,0.332,-1.188,-0.16,1521.783333,4,55,21.78333333,1.243852081,FALSE
91309,0.309,-1.277,-0.137,1521.8,4,55,21.8,1.320976533,FALSE
91310,0.367,-1.258,-0.098,1521.816667,4,55,21.81666667,1.314099311,FALSE
91311,0.266,-1.285,-0.242,1521.833333,4,55,21.83333333,1.334370638,FALSE
91312,0.191,-1.316,-0.188,1521.85,4,55,21.85,1.343011914,FALSE
91313,0.211,-1.379,-0.266,1521.866667,4,55,21.86666667,1.420182383,FALSE
91314,0.066,-1.426,-0.211,1521.883333,4,55,21.88333333,1.443036036,FALSE
91315,0.148,-1.496,-0.199,1521.9,4,55,21.9,1.516417159,TRUE
91316,0.137,-1.516,-0.188,1521.916667,4,55,21.91666667,1.53374346,TRUE
91317,0.195,-1.473,-0.172,1521.933333,4,55,21.93333333,1.495773379,FALSE
91318,0.211,-1.387,-0.293,1521.95,4,55,21.95,1.433226779,FALSE
91319,0.227,-1.105,-0.285,1521.966667,4,55,21.96666667,1.16352009,FALSE
91320,0.23,-0.895,-0.313,1521.983333,4,55,21.98333333,0.975650552,FALSE
91321,0.168,-0.621,-0.418,1522,4,55,22,0.767195542,FALSE
91322,0.258,-0.496,-0.563,1522.016667,4,55,22.01666667,0.793441239,FALSE
91323,0.117,-0.496,-0.949,1522.033333,4,55,22.03333333,1.077175009,FALSE
91324,-0.074,-0.656,-0.988,1522.05,4,55,22.05,1.188257548,FALSE
91325,0.422,-0.563,-0.844,1522.066667,4,55,22.06666667,1.098812541,FALSE
91326,0.637,-0.473,-0.906,1522.083333,4,55,22.08333333,1.204298136,FALSE
91327,0.449,-0.551,-0.766,1522.1,4,55,22.1,1.044967942,FALSE
91328,0.34,-0.652,0.082,1522.116667,4,55,22.11666667,0.739883775,FALSE
91329,0.438,-0.254,-0.441,1522.133333,4,55,22.13333333,0.671446945,FALSE
91330,0.441,-0.277,-0.066,1522.15,4,55,22.15,0.524943807,FALSE
91331,0.34,-0.191,0.117,1522.166667,4,55,22.16666667,0.407148622,FALSE
91332,0.352,-0.809,0.629,1522.183333,4,55,22.18333333,1.083524804,FALSE
91333,0.52,-1.891,-0.676,1522.2,4,55,22.2,2.074429319,TRUE
91334,0.52,-2.5,-1.156,1522.216667,4,55,22.21666667,2.802986978,TRUE
91335,0.266,-1.961,-0.633,1522.233333,4,55,22.23333333,2.077730974,TRUE
91336,0.063,-1.219,-0.176,1522.25,4,55,22.25,1.233250177,FALSE
91337,0.027,-0.828,0.016,1522.266667,4,55,22.26666667,0.828594593,FALSE
91338,-0.086,-0.797,-0.207,1522.283333,4,55,22.28333333,0.827921494,FALSE
91339,-0.133,-0.813,-0.238,1522.3,4,55,22.3,0.857497522,FALSE
91340,-0.066,-0.859,-0.148,1522.316667,4,55,22.31666667,0.874151589,FALSE
91341,0.184,-1.051,-0.125,1522.333333,4,55,22.33333333,1.074282086,FALSE
91342,0.313,-1.25,-0.188,1522.35,4,55,22.35,1.30223385,FALSE
91343,0.301,-1.254,-0.141,1522.366667,4,55,22.36666667,1.297304128,FALSE
91344,0.289,-1.328,-0.203,1522.383333,4,55,22.38333333,1.374159379,FALSE
91345,0.391,-1.359,-0.219,1522.4,4,55,22.4,1.430986723,FALSE
91346,0.34,-1.395,-0.262,1522.416667,4,55,22.41666667,1.459544107,FALSE
91347,0.285,-1.445,-0.199,1522.433333,4,55,22.43333333,1.486220374,FALSE
91348,0.223,-1.551,-0.297,1522.45,4,55,22.45,1.594847642,TRUE
91349,0.203,-1.477,-0.258,1522.466667,4,55,22.46666667,1.513043952,TRUE
91350,0.301,-1.387,-0.293,1522.483333,4,55,22.48333333,1.449213235,FALSE
91351,0.301,-1.199,-0.359,1522.5,4,55,22.5,1.287277359,FALSE
91352,0.379,-0.961,-0.32,1522.516667,4,55,22.51666667,1.081462898,FALSE
91353,0.246,-0.727,-0.395,1522.533333,4,55,22.53333333,0.863174374,FALSE
91354,0.238,-0.531,-0.539,1522.55,4,55,22.55,0.793174634,FALSE
91355,0.141,-0.418,-0.801,1522.566667,4,55,22.56666667,0.914443,FALSE
91356,-0.305,-0.559,-0.969,1522.583333,4,55,22.58333333,1.159511535,FALSE
91357,0.344,-0.629,-0.793,1522.6,4,55,22.6,1.069030402,FALSE
91358,0.727,-0.797,-1.094,1522.616667,4,55,22.61666667,1.536415959,TRUE
91359,0.586,-0.832,-1.156,1522.633333,4,55,22.63333333,1.54011558,TRUE
91360,0.551,-0.664,-0.164,1522.65,4,55,22.65,0.878289815,FALSE
91361,0.332,-0.441,-0.16,1522.666667,4,55,22.66666667,0.574721672,FALSE
91362,0.473,-0.109,-0.27,1522.683333,4,55,22.68333333,0.555436765,FALSE
91363,-0.031,-0.016,0.125,1522.7,4,55,22.7,0.129776731,FALSE
91364,0.426,-0.59,0.105,1522.716667,4,55,22.71666667,0.735255738,FALSE
91365,0.688,-1.109,0.512,1522.733333,4,55,22.73333333,1.401916189,FALSE
91366,0.473,-2.281,-0.555,1522.75,4,55,22.75,2.394726498,TRUE
91367,0.91,-2.207,-0.832,1522.766667,4,55,22.76666667,2.528076937,TRUE
91368,-0.051,-1.699,-0.395,1522.783333,4,55,22.78333333,1.745057879,TRUE
91369,0.059,-1.125,-0.074,1522.8,4,55,22.8,1.12897387,FALSE
91370,-0.063,-0.836,-0.027,1522.816667,4,55,22.81666667,0.838805103,FALSE
91371,-0.152,-0.754,-0.176,1522.833333,4,55,22.83333333,0.789047527,FALSE
91372,-0.25,-0.816,-0.371,1522.85,4,55,22.85,0.930589598,FALSE
91373,0.293,-0.969,-0.16,1522.866667,4,55,22.86666667,1.024895117,FALSE
91374,0.465,-1.117,-0.133,1522.883333,4,55,22.88333333,1.217211157,FALSE
91375,0.395,-1.211,-0.184,1522.9,4,55,22.9,1.28701282,FALSE
91376,0.238,-1.273,-0.234,1522.916667,4,55,22.91666667,1.316027735,FALSE
91377,0.262,-1.234,-0.203,1522.933333,4,55,22.93333333,1.277735888,FALSE
91378,0.297,-1.293,-0.242,1522.95,4,55,22.95,1.348562939,FALSE
91379,0.313,-1.387,-0.176,1522.966667,4,55,22.96666667,1.432729563,FALSE
91380,0.18,-1.395,-0.18,1522.983333,4,55,22.98333333,1.418035613,FALSE
91381,0.102,-1.379,-0.176,1523,4,55,23,1.393922882,FALSE
91382,0.148,-1.375,-0.18,1523.016667,4,55,23.01666667,1.394607113,FALSE
91383,0.207,-1.34,-0.156,1523.033333,4,55,23.03333333,1.364838818,FALSE
91384,0.309,-1.273,-0.227,1523.05,4,55,23.05,1.329488247,FALSE
91385,0.285,-1.102,-0.277,1523.066667,4,55,23.06666667,1.171476846,FALSE
91386,0.336,-0.918,-0.305,1523.083333,4,55,23.08333333,1.024033691,FALSE
91387,0.188,-0.695,-0.371,1523.1,4,55,23.1,0.809944443,FALSE
91388,0.309,-0.484,-0.602,1523.116667,4,55,23.11666667,0.831950119,FALSE
91389,-0.023,-0.66,-0.813,1523.133333,4,55,23.13333333,1.04742446,FALSE
91390,0.039,-0.777,-0.793,1523.15,4,55,23.15,1.110900086,FALSE
91391,0.473,-0.633,-1.125,1523.166667,4,55,23.16666667,1.374788347,FALSE
91392,0.699,-0.531,-1.078,1523.183333,4,55,23.18333333,1.390196389,FALSE
91393,0.582,-0.777,-0.5,1523.2,4,55,23.2,1.091994963,FALSE
91394,0.25,-0.82,-0.477,1523.216667,4,55,23.21666667,0.981034658,FALSE
91395,0.648,-0.16,-0.199,1523.233333,4,55,23.23333333,0.696494795,FALSE
91396,-0.191,0.266,0.137,1523.25,4,55,23.25,0.354973238,FALSE
91397,0.473,-0.398,0.16,1523.266667,4,55,23.26666667,0.63853974,FALSE
91398,0.711,-1.066,0.484,1523.283333,4,55,23.28333333,1.369720044,FALSE
91399,0.945,-2.137,-0.324,1523.3,4,55,23.3,2.358976473,TRUE
91400,0.145,-2.258,-1.188,1523.316667,4,55,23.31666667,2.555569017,TRUE
91401,0.012,-1.789,-0.34,1523.333333,4,55,23.33333333,1.821061504,TRUE
91402,0.078,-1.184,-0.125,1523.35,4,55,23.35,1.193132432,FALSE
91403,0.094,-0.875,0.02,1523.366667,4,55,23.36666667,0.880261893,FALSE
91404,-0.063,-0.781,-0.184,1523.383333,4,55,23.38333333,0.804851539,FALSE
91405,-0.031,-0.891,-0.363,1523.4,4,55,23.4,0.962606358,FALSE
91406,0.184,-1.082,-0.168,1523.416667,4,55,23.41666667,1.110317072,FALSE
