,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
242266,0.43,-0.246,-0.352,4037.75,5,37,17.75,0.607717039,FALSE
242267,0.34,-0.23,-0.336,4037.766667,5,37,17.76666667,0.530467718,FALSE
242268,0.488,-0.305,-0.309,4037.783333,5,37,17.78333333,0.653184507,FALSE
242269,0.68,-0.5,-0.313,4037.8,5,37,17.8,0.900204977,FALSE
242270,0.836,-0.738,-0.34,4037.816667,5,37,17.81666667,1.165821599,FALSE
242271,0.984,-0.938,-0.504,4037.833333,5,37,17.83333333,1.44986758,FALSE
242272,0.945,-0.863,-0.598,4037.85,5,37,17.85,1.412585573,FALSE
242273,0.996,-0.734,-0.785,4037.866667,5,37,17.86666667,1.465263458,FALSE
242274,0.91,-0.543,-0.957,4037.883333,5,37,17.88333333,1.42786484,FALSE
242275,0.699,-0.477,-1.094,4037.9,5,37,17.9,1.383100141,FALSE
242276,0.949,-0.543,-1.457,4037.916667,5,37,17.91666667,1.821619884,TRUE
242277,0.945,-0.566,-1.691,4037.933333,5,37,17.93333333,2.018133296,TRUE
242278,0.66,-0.66,-1.625,4037.95,5,37,17.95,1.873986393,TRUE
242279,-0.316,-1.238,0.031,4037.966667,5,37,17.96666667,1.278069247,FALSE
242280,0.969,-1.273,-0.586,4037.983333,5,37,17.98333333,1.703785785,TRUE
242281,0.734,-1.309,-0.582,4038,5,37,18,1.609646234,TRUE
242282,0.484,-0.836,-0.363,4038.016667,5,37,18.01666667,1.031950096,FALSE
242283,0.34,-0.129,-0.184,4038.033333,5,37,18.03333333,0.407549997,FALSE
242284,0.363,-0.035,-0.406,4038.05,5,37,18.05,0.545738032,FALSE
242285,0.449,-0.316,-0.344,4038.066667,5,37,18.06666667,0.647914346,FALSE
242286,0.656,-0.297,-0.387,4038.083333,5,37,18.08333333,0.81750474,FALSE
242287,0.695,-0.18,-0.223,4038.1,5,37,18.1,0.751767251,FALSE
242288,0.52,-0.555,-0.031,4038.116667,5,37,18.11666667,0.761174093,FALSE
242289,1.113,-0.762,0.246,4038.133333,5,37,18.13333333,1.371105029,FALSE
242290,1.031,-1.371,-1.582,4038.15,5,37,18.15,2.33352223,TRUE
242291,0.953,-2.715,-1.859,4038.166667,5,37,18.16666667,3.425684603,TRUE
242292,1.25,-1.371,-0.457,4038.183333,5,37,18.18333333,1.910756395,TRUE
242293,0.992,-0.633,-0.309,4038.2,5,37,18.2,1.216648676,FALSE
242294,0.824,-0.477,-0.332,4038.216667,5,37,18.21666667,1.008329807,FALSE
242295,0.43,-0.391,-0.41,4038.233333,5,37,18.23333333,0.71125312,FALSE
242296,0.504,-0.168,-0.344,4038.25,5,37,18.25,0.632910736,FALSE
242297,0.605,-0.02,-0.238,4038.266667,5,37,18.26666667,0.650437545,FALSE
242298,0.723,-0.055,-0.434,4038.283333,5,37,18.28333333,0.845050294,FALSE
242299,0.563,-0.004,-0.469,4038.3,5,37,18.3,0.732765993,FALSE
242300,0.391,0.02,-0.324,4038.316667,5,37,18.31666667,0.508189925,FALSE
242301,0.586,0.016,-0.465,4038.333333,5,37,18.33333333,0.74824929,FALSE
242302,0.492,0.016,-0.473,4038.35,5,37,18.35,0.682677816,FALSE
242303,0.5,-0.141,-0.453,4038.366667,5,37,18.36666667,0.689267727,FALSE
242304,0.613,-0.293,-0.449,4038.383333,5,37,18.38333333,0.814382588,FALSE
242305,0.949,-0.656,-0.555,4038.4,5,37,18.4,1.280219512,FALSE
242306,1.07,-0.824,-0.559,4038.416667,5,37,18.41666667,1.461628202,FALSE
242307,1.113,-0.844,-0.551,4038.433333,5,37,18.43333333,1.501567847,TRUE
242308,0.977,-0.707,-0.52,4038.45,5,37,18.45,1.313308037,FALSE
242309,0.883,-0.527,-0.613,4038.466667,5,37,18.46666667,1.197157884,FALSE
242310,0.875,-0.406,-0.883,4038.483333,5,37,18.48333333,1.307727036,FALSE
242311,0.949,-0.371,-1.367,4038.5,5,37,18.5,1.704972434,TRUE
242312,1.047,-0.414,-1.914,4038.516667,5,37,18.51666667,2.220585734,TRUE
242313,0.832,-0.379,-2.066,4038.533333,5,37,18.53333333,2.25925231,TRUE
242314,0.352,-1.934,-1.043,4038.55,5,37,18.55,2.225333458,TRUE
242315,0.887,-1.465,-0.898,4038.566667,5,37,18.56666667,1.933752311,TRUE
242316,0.594,-0.941,-0.324,4038.583333,5,37,18.58333333,1.159005177,FALSE
242317,0.316,-0.203,-0.309,4038.6,5,37,18.6,0.486359949,FALSE
242318,0.438,-0.168,-0.328,4038.616667,5,37,18.61666667,0.572408945,FALSE
242319,0.43,-0.074,-0.316,4038.633333,5,37,18.63333333,0.538731844,FALSE
242320,0.469,-0.117,-0.348,4038.65,5,37,18.65,0.59561229,FALSE
242321,0.504,-0.09,-0.359,4038.666667,5,37,18.66666667,0.625297529,FALSE
242322,0.348,-0.227,-0.23,4038.683333,5,37,18.68333333,0.474903148,FALSE
242323,0.734,-0.48,-0.152,4038.7,5,37,18.7,0.890089883,FALSE
242324,0.773,-0.891,-0.297,4038.716667,5,37,18.71666667,1.216395906,FALSE
242325,1.141,-1.773,-0.59,4038.733333,5,37,18.73333333,2.189408596,TRUE
242326,0.504,-2.762,-1.977,4038.75,5,37,18.75,3.433830077,TRUE
242327,1.633,-1.551,-0.785,4038.766667,5,37,18.76666667,2.385060796,TRUE
242328,1.004,-0.992,-0.641,4038.783333,5,37,18.78333333,1.550148703,TRUE
242329,0.867,-0.707,-0.555,4038.8,5,37,18.8,1.248824647,FALSE
242330,0.723,-0.809,-0.688,4038.816667,5,37,18.81666667,1.284738884,FALSE
242331,0.723,-0.621,-0.57,4038.833333,5,37,18.83333333,1.110526902,FALSE
242332,0.723,-0.438,-0.41,4038.85,5,37,18.85,0.939506785,FALSE
242333,0.742,-0.293,-0.43,4038.866667,5,37,18.86666667,0.906263207,FALSE
242334,0.5,-0.156,-0.371,4038.883333,5,37,18.88333333,0.641854345,FALSE
242335,0.281,0.031,-0.27,4038.9,5,37,18.9,0.390924545,FALSE
242336,0.273,0.199,-0.246,4038.916667,5,37,18.91666667,0.417906688,FALSE
242337,0.215,0.199,-0.25,4038.933333,5,37,18.93333333,0.385131146,FALSE
242338,0.211,0.137,-0.23,4038.95,5,37,18.95,0.340866543,FALSE
242339,0.211,-0.07,-0.316,4038.966667,5,37,18.96666667,0.386363818,FALSE
242340,0.324,-0.223,-0.344,4038.983333,5,37,18.98333333,0.522533253,FALSE
242341,0.719,-0.555,-0.566,4039,5,37,19,1.070206522,FALSE
242342,0.965,-0.742,-0.59,4039.016667,5,37,19.01666667,1.352733898,FALSE
242343,1.137,-0.914,-0.629,4039.033333,5,37,19.03333333,1.588649112,TRUE
242344,1.043,-0.945,-0.695,4039.05,5,37,19.05,1.569681178,TRUE
242345,0.961,-0.879,-0.766,4039.066667,5,37,19.06666667,1.510932824,TRUE
242346,0.949,-0.766,-0.992,4039.083333,5,37,19.08333333,1.57207538,TRUE
242347,1.176,-0.68,-1.188,4039.1,5,37,19.1,1.804638468,TRUE
242348,1.102,-0.633,-1.5,4039.116667,5,37,19.11666667,1.965983978,TRUE
242349,1.063,-0.469,-1.703,4039.133333,5,37,19.13333333,2.061586525,TRUE
242350,0.926,-0.355,-1.59,4039.15,5,37,19.15,1.873926626,TRUE
242351,-0.211,-1.918,-0.832,4039.166667,5,37,19.16666667,2.101301739,TRUE
242352,0.926,-1.461,-0.887,4039.183333,5,37,19.18333333,1.943904833,TRUE
242353,0.715,-0.973,-0.313,4039.2,5,37,19.2,1.247366426,FALSE
242354,0.332,-0.613,-0.715,4039.216667,5,37,19.21666667,0.998608031,FALSE
242355,0.418,-0.215,-0.242,4039.233333,5,37,19.23333333,0.52868989,FALSE
242356,0.5,-0.137,-0.234,4039.25,5,37,19.25,0.568792581,FALSE
242357,0.449,-0.027,-0.418,4039.266667,5,37,19.26666667,0.614047229,FALSE
242358,0.41,-0.141,-0.379,4039.283333,5,37,19.28333333,0.575866304,FALSE
242359,0.328,0.02,-0.285,4039.3,5,37,19.3,0.434981609,FALSE
242360,0.613,-0.266,-0.258,4039.316667,5,37,19.31666667,0.71630231,FALSE
242361,0.766,-0.582,-0.199,4039.333333,5,37,19.33333333,0.982385362,FALSE
242362,1.16,-1.141,0.16,4039.35,5,37,19.35,1.634955963,TRUE
242363,0.34,-1.832,-1.609,4039.366667,5,37,19.36666667,2.461849914,TRUE
242364,0.816,-2.363,-1.441,4039.383333,5,37,19.38333333,2.885499264,TRUE
242365,1.227,-1.227,-0.645,4039.4,5,37,19.4,1.851238234,TRUE
242366,1.098,-0.93,-0.469,4039.416667,5,37,19.41666667,1.513428228,TRUE
242367,0.945,-0.914,-0.691,4039.433333,5,37,19.43333333,1.485227929,FALSE
242368,0.664,-0.75,-0.652,4039.45,5,37,19.45,1.195198728,FALSE
242369,0.711,-0.465,-0.371,4039.466667,5,37,19.46666667,0.927031283,FALSE
242370,0.688,-0.336,-0.297,4039.483333,5,37,19.48333333,0.82124844,FALSE
242371,0.742,-0.215,-0.262,4039.5,5,37,19.5,0.815740768,FALSE
242372,0.477,-0.125,-0.316,4039.516667,5,37,19.51666667,0.585670556,FALSE
242373,0.281,0.027,-0.234,4039.533333,5,37,19.53333333,0.366668788,FALSE
242374,0.23,0.125,-0.277,4039.55,5,37,19.55,0.381122028,FALSE
242375,0.188,0.121,-0.336,4039.566667,5,37,19.56666667,0.403585183,FALSE
242376,0.184,-0.043,-0.406,4039.583333,5,37,19.58333333,0.447818043,FALSE
242377,0.316,-0.191,-0.453,4039.6,5,37,19.6,0.58441937,FALSE
242378,0.727,-0.539,-0.609,4039.616667,5,37,19.61666667,1.090839585,FALSE
242379,0.898,-0.723,-0.484,4039.633333,5,37,19.63333333,1.250355549,FALSE
242380,1.227,-0.996,-0.582,4039.65,5,37,19.65,1.68412262,TRUE
242381,1.188,-0.922,-0.59,4039.666667,5,37,19.66666667,1.615403355,TRUE
242382,1.094,-0.816,-0.625,4039.683333,5,37,19.68333333,1.501105259,TRUE
242383,0.996,-0.738,-0.91,4039.7,5,37,19.7,1.537777617,TRUE
242384,0.82,-0.563,-1.168,4039.716667,5,37,19.71666667,1.534142431,TRUE
242385,1.012,-0.43,-1.355,4039.733333,5,37,19.73333333,1.745012607,TRUE
242386,1.051,-0.41,-1.508,4039.75,5,37,19.75,1.883285693,TRUE
242387,0.867,-0.492,-1.922,4039.766667,5,37,19.76666667,2.165141335,TRUE
242388,0.285,-0.887,-0.613,4039.783333,5,37,19.78333333,1.11524123,FALSE
242389,0.973,-1.441,-0.988,4039.8,5,37,19.8,1.999838493,TRUE
242390,0.645,-1.219,-0.707,4039.816667,5,37,19.81666667,1.549785469,TRUE
242391,0.324,-0.43,-0.164,4039.833333,5,37,19.83333333,0.562825017,FALSE
242392,0.324,-0.051,-0.332,4039.85,5,37,19.85,0.466691547,FALSE
242393,0.426,0.105,-0.234,4039.866667,5,37,19.86666667,0.497249434,FALSE
242394,0.348,-0.066,-0.313,4039.883333,5,37,19.88333333,0.472682769,FALSE
242395,0.594,-0.125,-0.246,4039.9,5,37,19.9,0.654963358,FALSE
242396,0.418,-0.34,-0.266,4039.916667,5,37,19.91666667,0.600899326,FALSE
242397,1.094,-0.578,-0.117,4039.933333,5,37,19.93333333,1.242822996,FALSE
242398,0.742,-0.949,-0.215,4039.95,5,37,19.95,1.223678879,FALSE
242399,1.164,-1.621,-0.039,4039.966667,5,37,19.96666667,1.996010521,TRUE
242400,0.117,-2.555,-2.035,4039.983333,5,37,19.98333333,3.268476556,TRUE
242401,0.785,-1.5,-0.953,4040,5,37,20,1.942790261,TRUE
242402,0.977,-1.125,-0.449,4040.016667,5,37,20.01666667,1.556198895,TRUE
242403,0.836,-1.023,-0.773,4040.033333,5,37,20.03333333,1.530671095,TRUE
242404,0.457,-0.758,-0.719,4040.05,5,37,20.05,1.140339423,FALSE
242405,0.688,-0.48,-0.605,4040.066667,5,37,20.06666667,1.034296379,FALSE
242406,0.859,-0.324,-0.453,4040.083333,5,37,20.08333333,1.023750946,FALSE
242407,0.727,-0.207,-0.375,4040.1,5,37,20.1,0.843802702,FALSE
242408,0.609,-0.098,-0.281,4040.116667,5,37,20.11666667,0.677824461,FALSE
242409,0.578,0.047,-0.246,4040.133333,5,37,20.13333333,0.629927774,FALSE
242410,0.504,0.184,-0.285,4040.15,5,37,20.15,0.607533538,FALSE
242411,0.398,0.23,-0.289,4040.166667,5,37,20.16666667,0.5429779,FALSE
242412,0.418,0.188,-0.313,4040.183333,5,37,20.18333333,0.555010811,FALSE
242413,0.387,0.129,-0.363,4040.2,5,37,20.2,0.546057689,FALSE
242414,0.434,-0.051,-0.383,4040.216667,5,37,20.21666667,0.581073145,FALSE
242415,0.527,-0.27,-0.395,4040.233333,5,37,20.23333333,0.711796319,FALSE
242416,0.984,-0.586,-0.617,4040.25,5,37,20.25,1.300900073,FALSE
242417,0.973,-0.711,-0.539,4040.266667,5,37,20.26666667,1.320140523,FALSE
242418,1.035,-0.801,-0.551,4040.283333,5,37,20.28333333,1.420009507,FALSE
242419,0.871,-0.82,-0.582,4040.3,5,37,20.3,1.330325148,FALSE
242420,0.793,-0.73,-0.656,4040.316667,5,37,20.31666667,1.261778507,FALSE
242421,0.816,-0.641,-1.023,4040.333333,5,37,20.33333333,1.457143095,FALSE
242422,0.738,-0.551,-1.008,4040.35,5,37,20.35,1.365397012,FALSE
242423,0.996,-0.629,-1.313,4040.366667,5,37,20.36666667,1.763980159,TRUE
242424,1.086,-0.543,-1.695,4040.383333,5,37,20.38333333,2.085010791,TRUE
242425,1.047,-0.313,-1.426,4040.4,5,37,20.4,1.796567282,TRUE
242426,-0.117,-1.105,0.352,4040.416667,5,37,20.41666667,1.165597701,FALSE
242427,0.586,-1.75,-1.449,4040.433333,5,37,20.43333333,2.346379552,TRUE
242428,0.465,-0.945,-0.613,4040.45,5,37,20.45,1.218613556,FALSE
242429,0.18,-0.09,-0.121,4040.466667,5,37,20.46666667,0.234821209,FALSE
242430,0.191,0.164,-0.047,4040.483333,5,37,20.48333333,0.256097638,FALSE
242431,0.617,-0.551,-0.242,4040.5,5,37,20.5,0.861889784,FALSE
242432,0.574,-0.059,-0.359,4040.516667,5,37,20.51666667,0.679586639,FALSE
242433,0.602,-0.172,-0.355,4040.533333,5,37,20.53333333,0.7197312,FALSE
242434,0.43,-0.305,-0.387,4040.55,5,37,20.55,0.65398318,FALSE
242435,0.461,-0.609,-0.195,4040.566667,5,37,20.56666667,0.788306413,FALSE
242436,1.191,-1.387,0.023,4040.583333,5,37,20.58333333,1.828326831,TRUE
242437,0.863,-2.402,-1.93,4040.6,5,37,20.6,3.199886404,TRUE
242438,0.734,-1.988,-1.355,4040.616667,5,37,20.61666667,2.515337949,TRUE
242439,0.977,-1.121,-0.613,4040.633333,5,37,20.63333333,1.608396406,TRUE
242440,1.105,-0.641,-0.406,4040.65,5,37,20.65,1.340426052,FALSE
242441,0.797,-0.57,-0.543,4040.666667,5,37,20.66666667,1.120249079,FALSE
242442,0.727,-0.5,-0.645,4040.683333,5,37,20.68333333,1.092956541,FALSE
242443,0.863,-0.195,-0.457,4040.7,5,37,20.7,0.995812733,FALSE
242444,0.84,0,-0.422,4040.716667,5,37,20.71666667,0.94004468,FALSE
242445,0.707,0.199,-0.453,4040.733333,5,37,20.73333333,0.862936266,FALSE
242446,0.441,0.344,-0.414,4040.75,5,37,20.75,0.695854151,FALSE
242447,0.344,0.32,-0.348,4040.766667,5,37,20.76666667,0.584670848,FALSE
242448,0.34,0.32,-0.289,4040.783333,5,37,20.78333333,0.549109279,FALSE
242449,0.414,0.219,-0.262,4040.8,5,37,20.8,0.536657246,FALSE
242450,0.461,0.137,-0.453,4040.816667,5,37,20.81666667,0.66068071,FALSE
242451,0.406,0.133,-0.461,4040.833333,5,37,20.83333333,0.628526849,FALSE
242452,0.242,0.02,-0.438,4040.85,5,37,20.85,0.500807348,FALSE
242453,0.297,-0.172,-0.539,4040.866667,5,37,20.86666667,0.638994523,FALSE
242454,0.617,-0.391,-0.625,4040.883333,5,37,20.88333333,0.961350612,FALSE
242455,0.711,-0.563,-0.602,4040.9,5,37,20.9,1.088528364,FALSE
242456,0.977,-0.813,-0.699,4040.916667,5,37,20.91666667,1.450551275,FALSE
242457,1.063,-0.934,-0.625,4040.933333,5,37,20.93333333,1.546916287,TRUE
242458,1.105,-1.027,-0.691,4040.95,5,37,20.95,1.659287498,TRUE
242459,1.004,-0.855,-0.684,4040.966667,5,37,20.96666667,1.485562856,FALSE
242460,0.875,-0.605,-0.789,4040.983333,5,37,20.98333333,1.324451207,FALSE
242461,0.645,-0.473,-0.938,4041,5,37,21,1.232719757,FALSE
242462,0.77,-0.555,-1.168,4041.016667,5,37,21.01666667,1.505041195,TRUE
242463,0.879,-0.609,-1.387,4041.033333,5,37,21.03333333,1.751368322,TRUE
242464,0.902,-0.707,-1.582,4041.05,5,37,21.05,1.953503775,TRUE
242465,0.926,-0.762,-1.457,4041.066667,5,37,21.06666667,1.887052993,TRUE
242466,0.078,-1.293,-0.66,4041.083333,5,37,21.08333333,1.453799505,FALSE
242467,0.707,-1.254,-0.871,4041.1,5,37,21.1,1.68255936,TRUE
242468,0.621,-1.137,-0.57,4041.116667,5,37,21.11666667,1.41538334,FALSE
242469,0.242,-0.313,-0.023,4041.133333,5,37,21.13333333,0.396310484,FALSE
242470,0.262,0.105,-0.238,4041.15,5,37,21.15,0.369205905,FALSE
242471,0.52,-0.094,-0.223,4041.166667,5,37,21.16666667,0.573554705,FALSE
242472,0.461,-0.191,-0.332,4041.183333,5,37,21.18333333,0.599354653,FALSE
242473,0.465,-0.195,-0.23,4041.2,5,37,21.2,0.554211151,FALSE
242474,0.523,-0.602,-0.094,4041.216667,5,37,21.21666667,0.802975093,FALSE
242475,1.184,-0.973,0.258,4041.233333,5,37,21.23333333,1.554074966,TRUE
242476,1.023,-1.895,-1.52,4041.25,5,37,21.25,2.635897191,TRUE
242477,0.297,-2.848,-1.82,4041.266667,5,37,21.26666667,3.39289154,TRUE
242478,1.102,-1.5,-0.625,4041.283333,5,37,21.28333333,1.963422777,TRUE
242479,0.938,-0.785,-0.363,4041.3,5,37,21.3,1.275867548,FALSE
242480,0.934,-0.789,-0.574,4041.316667,5,37,21.31666667,1.350686122,FALSE
242481,0.445,-0.652,-0.551,4041.333333,5,37,21.33333333,0.962668167,FALSE
242482,0.473,-0.352,-0.383,4041.35,5,37,21.35,0.703080365,FALSE
242483,0.625,-0.09,-0.352,4041.366667,5,37,21.36666667,0.72293084,FALSE
242484,0.578,0.023,-0.32,4041.383333,5,37,21.38333333,0.661069588,FALSE
242485,0.348,0.074,-0.34,4041.4,5,37,21.4,0.492117872,FALSE
242486,0.309,0.168,-0.328,4041.416667,5,37,21.41666667,0.48092515,FALSE
242487,0.313,0.145,-0.359,4041.433333,5,37,21.43333333,0.497870465,FALSE
242488,0.402,0.129,-0.461,4041.45,5,37,21.45,0.62511279,FALSE
242489,0.406,0.02,-0.563,4041.466667,5,37,21.46666667,0.694409821,FALSE
242490,0.461,-0.117,-0.555,4041.483333,5,37,21.48333333,0.730913812,FALSE
242491,0.711,-0.418,-0.699,4041.5,5,37,21.5,1.081131814,FALSE
242492,0.988,-0.535,-0.676,4041.516667,5,37,21.51666667,1.311237965,FALSE
242493,1.117,-0.762,-0.625,4041.533333,5,37,21.53333333,1.489616729,FALSE
242494,1.102,-0.832,-0.586,4041.55,5,37,21.55,1.500008,TRUE
242495,0.949,-0.785,-0.578,4041.566667,5,37,21.56666667,1.360481532,FALSE
242496,0.824,-0.625,-0.543,4041.583333,5,37,21.58333333,1.168096743,FALSE
242497,0.695,-0.492,-0.629,4041.6,5,37,21.6,1.058645361,FALSE
242498,0.809,-0.48,-0.957,4041.616667,5,37,21.61666667,1.341912814,FALSE
242499,0.918,-0.508,-1.324,4041.633333,5,37,21.63333333,1.689308734,TRUE
242500,0.949,-0.766,-1.727,4041.65,5,37,21.65,2.114210491,TRUE
242501,0.809,-0.652,-1.77,4041.666667,5,37,21.66666667,2.052433921,TRUE
242502,0.34,-1.059,-0.508,4041.683333,5,37,21.68333333,1.22276122,FALSE
242503,0.734,-1.324,-0.914,4041.7,5,37,21.7,1.76836874,TRUE
242504,0.871,-1.027,-0.336,4041.716667,5,37,21.71666667,1.387899852,FALSE
242505,0.066,-0.402,-0.531,4041.733333,5,37,21.73333333,0.669269004,FALSE
242506,0.23,-0.02,-0.195,4041.75,5,37,21.75,0.302200265,FALSE
242507,0.504,-0.242,-0.387,4041.766667,5,37,21.76666667,0.679962499,FALSE
242508,0.746,-0.117,-0.234,4041.783333,5,37,21.78333333,0.790544749,FALSE
242509,0.32,-0.035,-0.348,4041.8,5,37,21.8,0.474055904,FALSE
242510,0.637,-0.301,-0.223,4041.816667,5,37,21.81666667,0.738985115,FALSE
242511,0.965,-0.59,-0.066,4041.833333,5,37,21.83333333,1.13299647,FALSE
242512,1.457,-1.523,-0.406,4041.85,5,37,21.85,2.146442173,TRUE
242513,0.496,-2.785,-2.156,4041.866667,5,37,21.86666667,3.556764963,TRUE
242514,0.852,-1.875,-0.852,4041.883333,5,37,21.88333333,2.228773878,TRUE
242515,1.051,-0.719,-0.52,4041.9,5,37,21.9,1.375486096,FALSE
242516,0.883,-0.648,-0.695,4041.916667,5,37,21.91666667,1.297157662,FALSE
242517,0.348,-0.602,-0.648,4041.933333,5,37,21.93333333,0.950479879,FALSE
242518,0.469,-0.387,-0.512,4041.95,5,37,21.95,0.794905026,FALSE
242519,0.664,-0.148,-0.414,4041.966667,5,37,21.96666667,0.796364238,FALSE
242520,0.668,-0.047,-0.473,4041.983333,5,37,21.98333333,0.819854865,FALSE
242521,0.512,0.039,-0.402,4042,5,37,22,0.652126521,FALSE
242522,0.441,0.047,-0.398,4042.016667,5,37,22.01666667,0.595897642,FALSE
242523,0.422,0.137,-0.395,4042.033333,5,37,22.03333333,0.594035352,FALSE
242524,0.371,0.145,-0.41,4042.05,5,37,22.05,0.571634499,FALSE
242525,0.418,0.137,-0.438,4042.066667,5,37,22.06666667,0.620755185,FALSE
242526,0.527,0.066,-0.563,4042.083333,5,37,22.08333333,0.773985788,FALSE
242527,0.582,-0.051,-0.508,4042.1,5,37,22.1,0.77420217,FALSE
242528,0.559,-0.223,-0.469,4042.116667,5,37,22.11666667,0.763001311,FALSE
242529,0.875,-0.453,-0.508,4042.133333,5,37,22.13333333,1.108556719,FALSE
242530,1.113,-0.676,-0.5,4042.15,5,37,22.15,1.394899638,FALSE
242531,1.16,-0.836,-0.484,4042.166667,5,37,22.16666667,1.509553576,TRUE
242532,1.059,-0.813,-0.551,4042.183333,5,37,22.18333333,1.444316794,FALSE
242533,0.941,-0.797,-0.598,4042.2,5,37,22.2,1.370508665,FALSE
242534,0.816,-0.672,-0.711,4042.216667,5,37,22.21666667,1.273954866,FALSE
242535,0.684,-0.555,-0.953,4042.233333,5,37,22.23333333,1.297724932,FALSE
242536,0.84,-0.547,-1.336,4042.25,5,37,22.25,1.670241001,TRUE
242537,1.199,-0.602,-1.754,4042.266667,5,37,22.26666667,2.208284628,TRUE
242538,1.09,-0.676,-1.875,4042.283333,5,37,22.28333333,2.271717632,TRUE
242539,-0.242,-1.938,-0.762,4042.3,5,37,22.3,2.096437931,TRUE
242540,1.141,-1.297,-0.699,4042.316667,5,37,22.31666667,1.863515763,TRUE
242541,0.48,-0.801,-0.328,4042.333333,5,37,22.33333333,0.989739865,FALSE
242542,0.289,-0.156,-0.191,4042.35,5,37,22.35,0.379918412,FALSE
242543,0.289,-0.551,-0.492,4042.366667,5,37,22.36666667,0.793212456,FALSE
242544,0.371,-0.09,-0.305,4042.383333,5,37,22.38333333,0.488636879,FALSE
242545,0.641,-0.113,-0.363,4042.4,5,37,22.4,0.745264383,FALSE
242546,0.547,-0.035,-0.352,4042.416667,5,37,22.41666667,0.651412312,FALSE
242547,0.227,-0.152,-0.141,4042.433333,5,37,22.43333333,0.307431293,FALSE
242548,0.867,-0.793,0.055,4042.45,5,37,22.45,1.176249548,FALSE
242549,1.664,-1.246,-0.586,4042.466667,5,37,22.46666667,2.159816659,TRUE
242550,0.461,-2.043,-1.84,4042.483333,5,37,22.48333333,2.787825317,TRUE
242551,0.469,-2.395,-1.145,4042.5,5,37,22.5,2.695739416,TRUE
242552,1.426,-0.922,-0.383,4042.516667,5,37,22.51666667,1.74076104,TRUE
242553,1.063,-0.742,-0.449,4042.533333,5,37,22.53333333,1.371908889,FALSE
242554,0.914,-0.855,-0.594,4042.55,5,37,22.55,1.385372513,FALSE
242555,0.645,-0.734,-0.438,4042.566667,5,37,22.56666667,1.070805771,FALSE
242556,0.797,-0.457,-0.434,4042.583333,5,37,22.58333333,1.016077753,FALSE
242557,0.656,-0.223,-0.402,4042.6,5,37,22.6,0.801042446,FALSE
242558,0.527,-0.098,-0.289,4042.616667,5,37,22.61666667,0.608977832,FALSE
242559,0.566,0.043,-0.398,4042.633333,5,37,22.63333333,0.693259692,FALSE
242560,0.41,0.156,-0.32,4042.65,5,37,22.65,0.542988029,FALSE
242561,0.293,0.125,-0.418,4042.666667,5,37,22.66666667,0.525545431,FALSE
242562,0.328,0.133,-0.402,4042.683333,5,37,22.68333333,0.535608999,FALSE
242563,0.273,0.016,-0.41,4042.7,5,37,22.7,0.492833643,FALSE
242564,0.461,-0.117,-0.508,4042.716667,5,37,22.71666667,0.695897981,FALSE
242565,0.582,-0.324,-0.531,4042.733333,5,37,22.73333333,0.851857382,FALSE
242566,0.969,-0.59,-0.602,4042.75,5,37,22.75,1.284314993,FALSE
242567,1.184,-0.746,-0.527,4042.766667,5,37,22.76666667,1.495359823,FALSE
242568,1.098,-0.887,-0.484,4042.783333,5,37,22.78333333,1.492189331,FALSE
242569,0.957,-0.859,-0.48,4042.8,5,37,22.8,1.37263615,FALSE
242570,0.773,-0.762,-0.543,4042.816667,5,37,22.81666667,1.213681177,FALSE
242571,0.684,-0.582,-0.648,4042.833333,5,37,22.83333333,1.107467381,FALSE
242572,0.789,-0.516,-0.832,4042.85,5,37,22.85,1.257378622,FALSE
242573,0.996,-0.605,-1.156,4042.866667,5,37,22.86666667,1.641455756,TRUE
242574,1.066,-0.766,-1.496,4042.883333,5,37,22.88333333,1.990258275,TRUE
242575,0.969,-0.742,-1.668,4042.9,5,37,22.9,2.066820989,TRUE
242576,0.703,-0.871,-0.93,4042.916667,5,37,22.91666667,1.45524912,FALSE
242577,0.57,-1.727,-0.715,4042.933333,5,37,22.93333333,1.954137661,TRUE
242578,0.617,-1.434,-0.898,4042.95,5,37,22.95,1.800957801,TRUE
242579,0.48,-0.895,-0.426,4042.966667,5,37,22.96666667,1.101317847,FALSE
242580,0.418,-0.344,-0.492,4042.983333,5,37,22.98333333,0.731521702,FALSE
242581,0.293,0.098,-0.207,4043,5,37,23,0.371889769,FALSE
242582,0.426,-0.066,-0.242,4043.016667,5,37,23.01666667,0.494364238,FALSE
242583,0.438,-0.039,-0.293,4043.033333,5,37,23.03333333,0.52840704,FALSE
242584,0.414,-0.078,-0.363,4043.05,5,37,23.05,0.556101609,FALSE
242585,0.777,-0.273,-0.039,4043.066667,5,37,23.06666667,0.824487113,FALSE
242586,0.918,-0.75,-0.082,4043.083333,5,37,23.08333333,1.188254182,FALSE
242587,1.633,-1.813,-0.066,4043.1,5,37,23.1,2.440904341,TRUE
242588,-0.039,-3.211,-2.293,4043.116667,5,37,23.11666667,3.94587012,TRUE
242589,1.004,-1.688,-0.926,4043.133333,5,37,23.13333333,2.171367311,TRUE
242590,0.973,-0.883,-0.453,4043.15,5,37,23.15,1.389829846,FALSE
242591,0.934,-1.004,-0.613,4043.166667,5,37,23.16666667,1.502045605,TRUE
