,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
135223,1.258,-0.688,0.191,2253.7,5,7,33.7,1.446509246,FALSE
135224,1.465,-1.695,-2.582,2253.716667,5,7,33.71666667,3.418475391,TRUE
135225,0.926,-2.309,-1.961,2253.733333,5,7,33.73333333,3.16772442,TRUE
135226,1.098,-1.09,-0.41,2253.75,5,7,33.75,1.600563651,TRUE
135227,1.191,-0.461,-0.492,2253.766667,5,7,33.76666667,1.368600015,FALSE
135228,0.684,-0.426,-0.523,2253.783333,5,7,33.78333333,0.960656546,FALSE
135229,0.445,-0.25,-0.555,2253.8,5,7,33.8,0.754022546,FALSE
135230,0.531,0.004,-0.461,2253.816667,5,7,33.81666667,0.703205518,FALSE
135231,0.441,0.074,-0.395,2253.833333,5,7,33.83333333,0.596642271,FALSE
135232,0.336,0.09,-0.375,2253.85,5,7,33.85,0.511489003,FALSE
135233,0.309,0.141,-0.402,2253.866667,5,7,33.86666667,0.526275593,FALSE
135234,0.336,0.242,-0.359,2253.883333,5,7,33.88333333,0.548033758,FALSE
135235,0.313,0.242,-0.34,2253.9,5,7,33.9,0.521663685,FALSE
135236,0.309,0.125,-0.48,2253.916667,5,7,33.91666667,0.584385147,FALSE
135237,0.313,0.078,-0.539,2253.933333,5,7,33.93333333,0.628151256,FALSE
135238,0.613,-0.051,-0.621,2253.95,5,7,33.95,0.874077228,FALSE
135239,0.77,-0.113,-0.719,2253.966667,5,7,33.96666667,1.059542354,FALSE
135240,0.801,-0.234,-0.762,2253.983333,5,7,33.98333333,1.130044689,FALSE
135241,0.941,-0.313,-0.832,2254,5,7,34,1.294478273,FALSE
135242,0.961,-0.512,-0.883,2254.016667,5,7,34.01666667,1.401910839,FALSE
135243,0.949,-0.688,-0.848,2254.033333,5,7,34.03333333,1.446737364,FALSE
135244,0.988,-0.754,-0.781,2254.05,5,7,34.05,1.467862732,FALSE
135245,1.047,-0.813,-0.621,2254.066667,5,7,34.06666667,1.463837081,FALSE
135246,0.988,-0.887,-0.629,2254.083333,5,7,34.08333333,1.469201824,FALSE
135247,0.969,-0.844,-0.551,2254.1,5,7,34.1,1.39817667,FALSE
135248,0.949,-0.734,-0.609,2254.116667,5,7,34.11666667,1.345450854,FALSE
135249,0.891,-0.527,-0.664,2254.133333,5,7,34.13333333,1.229839827,FALSE
135250,0.809,-0.199,-0.789,2254.15,5,7,34.15,1.147433222,FALSE
135251,0.691,-0.078,-1.184,2254.166667,5,7,34.16666667,1.373106332,FALSE
135252,0.844,-0.031,-1.281,2254.183333,5,7,34.18333333,1.53435915,TRUE
135253,0.676,0.027,-1.625,2254.2,5,7,34.2,1.760207374,TRUE
135254,0.738,-0.332,-1.164,2254.216667,5,7,34.21666667,1.417661455,FALSE
135255,0.754,-1.605,-2.586,2254.233333,5,7,34.23333333,3.13559197,TRUE
135256,-0.059,-1.109,0.297,2254.25,5,7,34.25,1.149596016,FALSE
135257,0.223,0.68,-0.156,2254.266667,5,7,34.26666667,0.732437711,FALSE
135258,0.902,0.117,-0.066,2254.283333,5,7,34.28333333,0.911947915,FALSE
135259,0.305,-0.301,0.066,2254.3,5,7,34.3,0.43356891,FALSE
135260,1.563,-0.91,-0.262,2254.316667,5,7,34.31666667,1.827488167,TRUE
135261,1.684,-1.973,-2.785,2254.333333,5,7,34.33333333,3.805891486,TRUE
135262,1.082,-2.07,-1.594,2254.35,5,7,34.35,2.827801266,TRUE
135263,1.07,-0.93,-0.434,2254.366667,5,7,34.36666667,1.482617955,FALSE
135264,1.066,-0.496,-0.559,2254.383333,5,7,34.38333333,1.3018652,FALSE
135265,0.457,-0.469,-0.66,2254.4,5,7,34.4,0.929736522,FALSE
135266,0.285,-0.141,-0.496,2254.416667,5,7,34.41666667,0.589170603,FALSE
135267,0.617,0.035,-0.352,2254.433333,5,7,34.43333333,0.71120883,FALSE
135268,0.52,0.105,-0.344,2254.45,5,7,34.45,0.632266558,FALSE
135269,0.371,0.113,-0.395,2254.466667,5,7,34.46666667,0.553565714,FALSE
135270,0.348,0.203,-0.363,2254.483333,5,7,34.48333333,0.542293279,FALSE
135271,0.34,0.289,-0.414,2254.5,5,7,34.5,0.608701076,FALSE
135272,0.332,0.324,-0.43,2254.516667,5,7,34.51666667,0.632534584,FALSE
135273,0.387,0.328,-0.48,2254.533333,5,7,34.53333333,0.698393156,FALSE
135274,0.293,0.266,-0.484,2254.55,5,7,34.55,0.625188771,FALSE
135275,0.512,0.137,-0.555,2254.566667,5,7,34.56666667,0.76742296,FALSE
135276,0.641,0.063,-0.539,2254.583333,5,7,34.58333333,0.839863679,FALSE
135277,0.688,-0.105,-0.645,2254.6,5,7,34.6,0.948890932,FALSE
135278,0.91,-0.301,-0.715,2254.616667,5,7,34.61666667,1.195795133,FALSE
135279,0.816,-0.406,-0.734,2254.633333,5,7,34.63333333,1.170234165,FALSE
135280,1.043,-0.531,-0.801,2254.65,5,7,34.65,1.418242222,FALSE
135281,1.043,-0.59,-0.707,2254.666667,5,7,34.66666667,1.39132958,FALSE
135282,1.121,-0.711,-0.695,2254.683333,5,7,34.68333333,1.498394808,FALSE
135283,1.172,-0.73,-0.602,2254.7,5,7,34.7,1.506282842,TRUE
135284,1.098,-0.805,-0.574,2254.716667,5,7,34.71666667,1.477533418,FALSE
135285,0.98,-0.824,-0.566,2254.733333,5,7,34.73333333,1.399904282,FALSE
135286,0.945,-0.789,-0.57,2254.75,5,7,34.75,1.356630384,FALSE
135287,0.777,-0.684,-0.652,2254.766667,5,7,34.76666667,1.223392415,FALSE
135288,0.609,-0.512,-0.625,2254.783333,5,7,34.78333333,1.011755899,FALSE
135289,0.637,-0.383,-0.656,2254.8,5,7,34.8,0.991359672,FALSE
135290,0.727,-0.316,-0.848,2254.816667,5,7,34.81666667,1.160813939,FALSE
135291,0.793,-0.301,-1.074,2254.833333,5,7,34.83333333,1.368548867,FALSE
135292,0.746,-0.32,-1.465,2254.85,5,7,34.85,1.674855516,TRUE
135293,0.574,-0.426,-1.758,2254.866667,5,7,34.86666667,1.897766055,TRUE
135294,0.488,-1.094,-1.117,2254.883333,5,7,34.88333333,1.637885527,TRUE
135295,1.043,-1.711,-1.676,2254.9,5,7,34.9,2.612344924,TRUE
135296,-0.086,-0.633,0.223,2254.916667,5,7,34.91666667,0.676619539,FALSE
135297,0.258,0.668,-0.113,2254.933333,5,7,34.93333333,0.724953102,FALSE
135298,0.758,0.031,-0.152,2254.95,5,7,34.95,0.773711186,FALSE
135299,0.281,-0.379,0.168,2254.966667,5,7,34.96666667,0.500825319,FALSE
135300,1.492,-0.93,-0.395,2254.983333,5,7,34.98333333,1.801940343,TRUE
135301,1.91,-2.102,-2.543,2255,5,7,35,3.812263501,TRUE
135302,1.07,-1.922,-1.281,2255.016667,5,7,35.01666667,2.545573609,TRUE
135303,1.184,-0.77,-0.512,2255.033333,5,7,35.03333333,1.502298239,TRUE
135304,1.094,-0.484,-0.621,2255.05,5,7,35.05,1.347862382,FALSE
135305,0.523,-0.488,-0.535,2255.066667,5,7,35.06666667,0.893251364,FALSE
135306,0.469,-0.219,-0.469,2255.083333,5,7,35.08333333,0.69848622,FALSE
135307,0.691,-0.063,-0.422,2255.1,5,7,35.1,0.812116987,FALSE
135308,0.5,0.004,-0.387,2255.116667,5,7,35.11666667,0.632285537,FALSE
135309,0.418,0.078,-0.414,2255.133333,5,7,35.13333333,0.593467775,FALSE
135310,0.367,0.191,-0.41,2255.15,5,7,35.15,0.582468883,FALSE
135311,0.258,0.27,-0.422,2255.166667,5,7,35.16666667,0.563513975,FALSE
135312,0.227,0.27,-0.461,2255.183333,5,7,35.18333333,0.580473944,FALSE
135313,0.266,0.211,-0.543,2255.2,5,7,35.2,0.640410806,FALSE
135314,0.23,0.16,-0.508,2255.216667,5,7,35.21666667,0.580141362,FALSE
135315,0.324,0.043,-0.543,2255.233333,5,7,35.23333333,0.633777564,FALSE
135316,0.738,-0.16,-0.676,2255.25,5,7,35.25,1.013518623,FALSE
135317,0.781,-0.258,-0.656,2255.266667,5,7,35.26666667,1.052074617,FALSE
135318,0.996,-0.418,-0.707,2255.283333,5,7,35.28333333,1.290964368,FALSE
135319,1.035,-0.5,-0.688,2255.3,5,7,35.3,1.339615243,FALSE
135320,1,-0.75,-0.613,2255.316667,5,7,35.31666667,1.392217296,FALSE
135321,1.156,-1,-0.684,2255.333333,5,7,35.33333333,1.674572184,TRUE
135322,1.309,-1.043,-0.656,2255.35,5,7,35.35,1.797683509,TRUE
135323,1.254,-0.914,-0.59,2255.366667,5,7,35.36666667,1.660124092,TRUE
135324,1.148,-0.742,-0.543,2255.383333,5,7,35.38333333,1.470821879,FALSE
135325,0.887,-0.52,-0.602,2255.4,5,7,35.4,1.19145835,FALSE
135326,0.609,-0.293,-0.613,2255.416667,5,7,35.41666667,0.912413832,FALSE
135327,0.488,-0.246,-0.703,2255.433333,5,7,35.43333333,0.890431918,FALSE
135328,0.715,-0.32,-0.992,2255.45,5,7,35.45,1.263997231,FALSE
135329,0.949,-0.336,-1.27,2255.466667,5,7,35.46666667,1.620616241,TRUE
135330,0.777,-0.387,-1.809,2255.483333,5,7,35.48333333,2.006484239,TRUE
135331,0.938,-0.434,-1.043,2255.5,5,7,35.5,1.468349073,FALSE
135332,1.008,-2.078,-2.289,2255.516667,5,7,35.51666667,3.251717854,TRUE
135333,-0.273,-0.621,0.293,2255.533333,5,7,35.53333333,0.738930985,FALSE
135334,0.23,0.57,-0.07,2255.55,5,7,35.55,0.618627513,FALSE
135335,0.773,0.25,-0.102,2255.566667,5,7,35.56666667,0.818799731,FALSE
135336,0.391,-0.332,0.031,2255.583333,5,7,35.58333333,0.513873525,FALSE
135337,1.047,-0.664,-0.43,2255.6,5,7,35.6,1.312251881,FALSE
135338,1.719,-1.5,-1.898,2255.616667,5,7,35.61666667,2.967720506,TRUE
135339,1.137,-2.613,-2.09,2255.633333,5,7,35.63333333,3.533926711,TRUE
135340,1.297,-1.293,-0.473,2255.65,5,7,35.65,1.891503899,TRUE
135341,1.191,-0.598,-0.527,2255.666667,5,7,35.66666667,1.433113394,FALSE
135342,0.727,-0.477,-0.527,2255.683333,5,7,35.68333333,1.016753166,FALSE
135343,0.531,-0.238,-0.523,2255.7,5,7,35.7,0.782389928,FALSE
135344,0.57,-0.008,-0.418,2255.716667,5,7,35.71666667,0.706886129,FALSE
135345,0.48,0.063,-0.344,2255.733333,5,7,35.73333333,0.59388972,FALSE
135346,0.41,0.156,-0.301,2255.75,5,7,35.75,0.532012218,FALSE
135347,0.398,0.215,-0.41,2255.766667,5,7,35.76666667,0.610515356,FALSE
135348,0.324,0.324,-0.406,2255.783333,5,7,35.78333333,0.612199314,FALSE
135349,0.32,0.355,-0.402,2255.8,5,7,35.8,0.624523018,FALSE
135350,0.387,0.316,-0.383,2255.816667,5,7,35.81666667,0.629534749,FALSE
135351,0.34,0.23,-0.375,2255.833333,5,7,35.83333333,0.555990108,FALSE
135352,0.477,0.133,-0.395,2255.85,5,7,35.85,0.633437448,FALSE
135353,0.656,-0.012,-0.477,2255.866667,5,7,35.86666667,0.811177539,FALSE
135354,0.828,-0.148,-0.566,2255.883333,5,7,35.88333333,1.013826415,FALSE
135355,0.957,-0.215,-0.652,2255.9,5,7,35.9,1.17778521,FALSE
135356,1.051,-0.332,-0.691,2255.916667,5,7,35.91666667,1.300886621,FALSE
135357,1.07,-0.469,-0.73,2255.933333,5,7,35.93333333,1.377592465,FALSE
135358,1.086,-0.684,-0.691,2255.95,5,7,35.95,1.457646391,FALSE
135359,1.129,-0.785,-0.695,2255.966667,5,7,35.96666667,1.540743652,TRUE
135360,1.25,-0.766,-0.926,2255.983333,5,7,35.98333333,1.73399308,TRUE
135361,0.996,-0.711,-0.695,2256,5,7,36,1.407324412,FALSE
135362,1.117,-0.441,-0.773,2256.016667,5,7,36.01666667,1.428180311,FALSE
135363,0.336,-0.457,-0.625,2256.033333,5,7,36.03333333,0.844020142,FALSE
135364,0.469,-0.383,-0.379,2256.05,5,7,36.05,0.714346555,FALSE
135365,0.418,-0.426,-0.586,2256.066667,5,7,36.06666667,0.836418556,FALSE
135366,0.633,-0.418,-0.684,2256.083333,5,7,36.08333333,1.021405404,FALSE
135367,1.043,-0.504,-1.219,2256.1,5,7,36.1,1.681614106,TRUE
135368,1.164,-0.414,-1.52,2256.116667,5,7,36.11666667,1.958747559,TRUE
135369,0.859,-0.289,-1.664,2256.133333,5,7,36.13333333,1.89480817,TRUE
135370,0.414,-0.777,-1.105,2256.15,5,7,36.15,1.412851726,FALSE
135371,1.172,-2.758,-0.879,2256.166667,5,7,36.16666667,3.122945565,TRUE
135372,-0.781,0.547,0.332,2256.183333,5,7,36.18333333,1.009650435,FALSE
135373,0.887,0.262,-0.332,2256.2,5,7,36.2,0.982668306,FALSE
135374,0.473,0.055,0.059,2256.216667,5,7,36.21666667,0.479828094,FALSE
135375,0.371,-0.594,0.309,2256.233333,5,7,36.23333333,0.765478935,FALSE
135376,1.398,-0.813,-0.387,2256.25,5,7,36.25,1.662871613,TRUE
135377,1.723,-2.586,-2.875,2256.266667,5,7,36.26666667,4.233408792,TRUE
135378,1.336,-1.961,-0.645,2256.283333,5,7,36.28333333,2.458951403,TRUE
135379,1.445,-0.75,-0.488,2256.3,5,7,36.3,1.699608484,TRUE
135380,0.844,-0.609,-0.691,2256.316667,5,7,36.31666667,1.249278992,FALSE
135381,0.344,-0.48,-0.48,2256.333333,5,7,36.33333333,0.761009855,FALSE
135382,0.523,-0.168,-0.445,2256.35,5,7,36.35,0.706949786,FALSE
135383,0.543,-0.035,-0.414,2256.366667,5,7,36.36666667,0.683717778,FALSE
135384,0.281,0.02,-0.359,2256.383333,5,7,36.38333333,0.456335403,FALSE
135385,0.387,0.117,-0.367,2256.4,5,7,36.4,0.546028388,FALSE
135386,0.297,0.172,-0.363,2256.416667,5,7,36.41666667,0.499561808,FALSE
135387,0.246,0.242,-0.352,2256.433333,5,7,36.43333333,0.492934073,FALSE
135388,0.328,0.211,-0.395,2256.45,5,7,36.45,0.555094587,FALSE
135389,0.379,0.16,-0.422,2256.466667,5,7,36.46666667,0.589342854,FALSE
135390,0.398,0.043,-0.492,2256.483333,5,7,36.48333333,0.634284636,FALSE
135391,0.563,-0.09,-0.543,2256.5,5,7,36.5,0.787348716,FALSE
135392,0.98,-0.367,-0.691,2256.516667,5,7,36.51666667,1.254021531,FALSE
135393,1.121,-0.531,-0.695,2256.533333,5,7,36.53333333,1.421839302,FALSE
135394,1.262,-0.648,-0.75,2256.55,5,7,36.55,1.60469561,TRUE
135395,1.148,-0.676,-0.688,2256.566667,5,7,36.56666667,1.499407883,FALSE
135396,1.242,-0.777,-0.613,2256.583333,5,7,36.58333333,1.588100123,TRUE
135397,1.512,-0.684,-1.531,2256.6,5,7,36.6,2.257866471,TRUE
135398,1.168,-0.648,-0.676,2256.616667,5,7,36.61666667,1.49703173,FALSE
135399,0.801,-0.59,-0.648,2256.633333,5,7,36.63333333,1.187267872,FALSE
135400,0.395,-0.555,-0.391,2256.65,5,7,36.65,0.785449553,FALSE
135401,0.461,-0.434,-0.398,2256.666667,5,7,36.66666667,0.747850921,FALSE
135402,0.379,-0.418,-0.598,2256.683333,5,7,36.68333333,0.822173339,FALSE
135403,0.664,-0.414,-0.859,2256.7,5,7,36.7,1.161969449,FALSE
135404,0.883,-0.434,-1.273,2256.716667,5,7,36.71666667,1.608904596,TRUE
135405,1,-0.406,-1.625,2256.733333,5,7,36.73333333,1.950759083,TRUE
135406,0.691,-0.238,-1.734,2256.75,5,7,36.75,1.881722881,TRUE
135407,0.574,-0.309,-0.613,2256.766667,5,7,36.76666667,0.894832945,FALSE
135408,0.852,-1.438,-2.086,2256.783333,5,7,36.78333333,2.673040217,TRUE
135409,0.07,-1.441,0.16,2256.8,5,7,36.8,1.45154435,FALSE
135410,0.063,0.836,0,2256.816667,5,7,36.81666667,0.838370443,FALSE
135411,1,-0.027,0.012,2256.833333,5,7,36.83333333,1.000436405,FALSE
135412,0.262,-0.457,0.488,2256.85,5,7,36.85,0.718078686,FALSE
135413,1.82,-1.152,-1.262,2256.866667,5,7,36.86666667,2.496427047,TRUE
135414,1.641,-2.441,-2.672,2256.883333,5,7,36.88333333,3.973782329,TRUE
135415,1.137,-1.465,-0.594,2256.9,5,7,36.9,1.947262181,TRUE
135416,1.266,-0.582,-0.578,2256.916667,5,7,36.91666667,1.508497265,TRUE
135417,0.691,-0.59,-0.668,2256.933333,5,7,36.93333333,1.127743322,FALSE
135418,0.375,-0.406,-0.438,2256.95,5,7,36.95,0.705198554,FALSE
135419,0.563,-0.164,-0.605,2256.966667,5,7,36.96666667,0.842549702,FALSE
135420,0.434,0,-0.395,2256.983333,5,7,36.98333333,0.586839842,FALSE
135421,0.348,0.086,-0.34,2257,5,7,37,0.494064773,FALSE
135422,0.348,0.156,-0.379,2257.016667,5,7,37.01666667,0.537662534,FALSE
135423,0.301,0.207,-0.398,2257.033333,5,7,37.03333333,0.540235134,FALSE
135424,0.266,0.273,-0.418,2257.05,5,7,37.05,0.56569338,FALSE
135425,0.297,0.254,-0.438,2257.066667,5,7,37.06666667,0.587,FALSE
135426,0.309,0.184,-0.465,2257.083333,5,7,37.08333333,0.587845218,FALSE
135427,0.344,0.07,-0.563,2257.1,5,7,37.1,0.663479465,FALSE
135428,0.656,-0.129,-0.711,2257.116667,5,7,37.11666667,0.97596004,FALSE
135429,0.898,-0.297,-0.738,2257.133333,5,7,37.13333333,1.199690377,FALSE
135430,1.121,-0.414,-0.898,2257.15,5,7,37.15,1.49480467,FALSE
135431,1.035,-0.441,-0.793,2257.166667,5,7,37.16666667,1.376428349,FALSE
135432,1.043,-0.531,-0.797,2257.183333,5,7,37.18333333,1.415986935,FALSE
135433,1.082,-0.617,-0.75,2257.2,5,7,37.2,1.453930191,FALSE
135434,1.129,-0.621,-0.652,2257.216667,5,7,37.21666667,1.444086563,FALSE
135435,1.098,-0.688,-0.645,2257.233333,5,7,37.23333333,1.447402156,FALSE
135436,1.004,-0.668,-0.68,2257.25,5,7,37.25,1.38442768,FALSE
135437,0.863,-0.449,-0.57,2257.266667,5,7,37.26666667,1.127506098,FALSE
135438,0.684,-0.254,-0.641,2257.283333,5,7,37.28333333,0.971212129,FALSE
135439,0.688,-0.137,-1.059,2257.3,5,7,37.3,1.270273199,FALSE
135440,0.863,-0.082,-1.492,2257.316667,5,7,37.31666667,1.725559909,TRUE
135441,0.973,-0.094,-1.902,2257.333333,5,7,37.33333333,2.138496902,TRUE
135442,1.289,0.039,-1.891,2257.35,5,7,37.35,2.288869372,TRUE
135443,0.816,-0.258,-0.75,2257.366667,5,7,37.36666667,1.137945517,FALSE
135444,0.129,-1.621,-0.566,2257.383333,5,7,37.38333333,1.721812417,TRUE
135445,-0.117,0.367,-0.078,2257.4,5,7,37.4,0.393016539,FALSE
135446,0.813,0.223,-0.094,2257.416667,5,7,37.41666667,0.8482535,FALSE
135447,0.293,-0.285,0.258,2257.433333,5,7,37.43333333,0.483361149,FALSE
135448,1.414,-0.879,-0.461,2257.45,5,7,37.45,1.727587335,TRUE
135449,2.055,-2.484,-2.809,2257.466667,5,7,37.46666667,4.27595159,TRUE
135450,1.082,-1.805,-0.895,2257.483333,5,7,37.48333333,2.286869913,TRUE
135451,1.414,-0.836,-0.391,2257.5,5,7,37.5,1.688541678,TRUE
135452,0.98,-0.563,-0.656,2257.516667,5,7,37.51666667,1.306791873,FALSE
135453,0.387,-0.539,-0.559,2257.533333,5,7,37.53333333,0.867623766,FALSE
135454,0.516,-0.176,-0.449,2257.55,5,7,37.55,0.706281106,FALSE
135455,0.469,0.02,-0.363,2257.566667,5,7,37.56666667,0.593405426,FALSE
135456,0.336,0.066,-0.363,2257.583333,5,7,37.58333333,0.49902004,FALSE
135457,0.359,0.184,-0.371,2257.6,5,7,37.6,0.548067514,FALSE
135458,0.344,0.238,-0.367,2257.616667,5,7,37.61666667,0.55647911,FALSE
135459,0.352,0.293,-0.383,2257.633333,5,7,37.63333333,0.597027638,FALSE
135460,0.383,0.305,-0.387,2257.65,5,7,37.65,0.624085731,FALSE
135461,0.395,0.246,-0.352,2257.666667,5,7,37.66666667,0.583476649,FALSE
135462,0.434,0.172,-0.414,2257.683333,5,7,37.68333333,0.623967948,FALSE
135463,0.629,0.016,-0.531,2257.7,5,7,37.7,0.823321322,FALSE
135464,0.77,-0.168,-0.621,2257.716667,5,7,37.71666667,1.003376799,FALSE
135465,1.031,-0.375,-0.715,2257.733333,5,7,37.73333333,1.309507923,FALSE
135466,1.023,-0.477,-0.828,2257.75,5,7,37.75,1.399872137,FALSE
135467,1.051,-0.547,-0.898,2257.766667,5,7,37.76666667,1.486678849,FALSE
135468,1,-0.594,-0.793,2257.783333,5,7,37.78333333,1.407723339,FALSE
135469,1.074,-0.711,-0.68,2257.8,5,7,37.8,1.456501631,FALSE
135470,1.082,-0.75,-0.859,2257.816667,5,7,37.81666667,1.571974873,TRUE
135471,1.008,-0.707,-0.652,2257.833333,5,7,37.83333333,1.393203862,FALSE
135472,0.785,-0.695,-0.527,2257.85,5,7,37.85,1.173447485,FALSE
135473,0.852,-0.547,-0.594,2257.866667,5,7,37.86666667,1.173860724,FALSE
135474,0.891,-0.383,-0.711,2257.883333,5,7,37.88333333,1.202535239,FALSE
135475,0.871,-0.234,-0.813,2257.9,5,7,37.9,1.214234738,FALSE
135476,0.938,-0.129,-0.996,2257.916667,5,7,37.91666667,1.374227419,FALSE
135477,0.938,-0.191,-1.211,2257.933333,5,7,37.93333333,1.54364698,TRUE
135478,0.695,-0.137,-1.645,2257.95,5,7,37.95,1.791038526,TRUE
135479,0.777,-0.215,-1.254,2257.966667,5,7,37.96666667,1.49079509,FALSE
135480,0.879,-0.824,-1.742,2257.983333,5,7,37.98333333,2.11806067,TRUE
135481,0.063,-1.309,-0.02,2258,5,7,38,1.310667769,FALSE
135482,0.234,0.438,-0.07,2258.016667,5,7,38.01666667,0.501497757,FALSE
135483,0.855,0.207,0.008,2258.033333,5,7,38.03333333,0.879737461,FALSE
135484,0.094,-0.551,0.359,2258.05,5,7,38.05,0.664317695,FALSE
135485,1.551,-0.895,-0.988,2258.066667,5,7,38.06666667,2.045182143,TRUE
135486,1.719,-2.414,-2.828,2258.083333,5,7,38.08333333,4.096332628,TRUE
135487,1.398,-1.746,-0.648,2258.1,5,7,38.1,2.328695772,TRUE
135488,1.48,-0.773,-0.598,2258.116667,5,7,38.11666667,1.773565054,TRUE
135489,0.742,-0.684,-0.742,2258.133333,5,7,38.13333333,1.252590915,FALSE
135490,0.496,-0.457,-0.598,2258.15,5,7,38.15,0.901370623,FALSE
135491,0.539,-0.191,-0.531,2258.166667,5,7,38.16666667,0.780360814,FALSE
135492,0.492,-0.105,-0.414,2258.183333,5,7,38.18333333,0.651525134,FALSE
135493,0.445,0.043,-0.379,2258.2,5,7,38.2,0.586101527,FALSE
135494,0.285,0.094,-0.359,2258.216667,5,7,38.21666667,0.467912385,FALSE
135495,0.195,0.211,-0.309,2258.233333,5,7,38.23333333,0.421932459,FALSE
135496,0.223,0.309,-0.324,2258.25,5,7,38.25,0.500185965,FALSE
135497,0.184,0.27,-0.41,2258.266667,5,7,38.26666667,0.524267107,FALSE
135498,0.191,0.238,-0.402,2258.283333,5,7,38.28333333,0.504706846,FALSE
135499,0.293,0.18,-0.453,2258.3,5,7,38.3,0.568733681,FALSE
135500,0.586,-0.043,-0.656,2258.316667,5,7,38.31666667,0.880670767,FALSE
135501,0.73,-0.238,-0.691,2258.333333,5,7,38.33333333,1.032969022,FALSE
135502,1.063,-0.469,-0.777,2258.35,5,7,38.35,1.397733523,FALSE
135503,1.074,-0.633,-0.793,2258.366667,5,7,38.36666667,1.477502623,FALSE
135504,1.082,-0.797,-0.781,2258.383333,5,7,38.38333333,1.55431464,TRUE
135505,1.047,-0.84,-0.758,2258.4,5,7,38.4,1.541548896,TRUE
135506,1.156,-0.945,-0.77,2258.416667,5,7,38.41666667,1.67995863,TRUE
135507,1.195,-0.926,-0.781,2258.433333,5,7,38.43333333,1.701605712,TRUE
135508,0.965,-0.645,-0.934,2258.45,5,7,38.45,1.489834219,FALSE
135509,0.777,-0.473,-0.648,2258.466667,5,7,38.46666667,1.116853616,FALSE
135510,0.957,-0.27,-0.938,2258.483333,5,7,38.48333333,1.366964886,FALSE
135511,0.832,-0.094,-1.152,2258.5,5,7,38.5,1.424136229,FALSE
135512,0.84,-0.02,-1.293,2258.516667,5,7,38.51666667,1.542027561,TRUE
135513,0.719,-0.09,-1.754,2258.533333,5,7,38.53333333,1.897782127,TRUE
135514,0.539,-0.191,-1.711,2258.55,5,7,38.55,1.804029656,TRUE
135515,0.895,-0.965,-1.07,2258.566667,5,7,38.56666667,1.696216378,TRUE
135516,1.082,-2.242,-0.93,2258.583333,5,7,38.58333333,2.657477752,TRUE
135517,-0.645,0.27,0.156,2258.6,5,7,38.6,0.716422361,FALSE
135518,0.891,0.367,-0.168,2258.616667,5,7,38.61666667,0.978158474,FALSE
135519,0.438,-0.102,0.074,2258.633333,5,7,38.63333333,0.455767485,FALSE
135520,0.648,-0.828,0.527,2258.65,5,7,38.65,1.176102462,FALSE
135521,1.254,-1.152,-1.711,2258.666667,5,7,38.66666667,2.413947183,TRUE
135522,1.121,-2.816,-2.813,2258.683333,5,7,38.68333333,4.135150058,TRUE
135523,1.137,-1.598,-0.449,2258.7,5,7,38.7,2.011957753,TRUE
135524,1.309,-0.633,-0.441,2258.716667,5,7,38.71666667,1.519424562,TRUE
135525,0.594,-0.563,-0.715,2258.733333,5,7,38.73333333,1.086752042,FALSE
135526,0.332,-0.348,-0.563,2258.75,5,7,38.75,0.740470796,FALSE
135527,0.645,-0.051,-0.531,2258.766667,5,7,38.76666667,0.837010753,FALSE
135528,0.43,0.02,-0.371,2258.783333,5,7,38.78333333,0.568278981,FALSE
135529,0.371,0.16,-0.355,2258.8,5,7,38.8,0.537834547,FALSE
135530,0.426,0.211,-0.438,2258.816667,5,7,38.81666667,0.646406219,FALSE
135531,0.406,0.25,-0.41,2258.833333,5,7,38.83333333,0.628837022,FALSE
135532,0.375,0.313,-0.383,2258.85,5,7,38.85,0.620711688,FALSE
135533,0.379,0.277,-0.41,2258.866667,5,7,38.86666667,0.623273616,FALSE
135534,0.32,0.148,-0.434,2258.883333,5,7,38.88333333,0.559160084,FALSE
135535,0.32,0.051,-0.504,2258.9,5,7,38.9,0.599180273,FALSE
135536,0.59,-0.09,-0.566,2258.916667,5,7,38.91666667,0.822530243,FALSE
135537,0.781,-0.273,-0.648,2258.933333,5,7,38.93333333,1.050901518,FALSE
135538,0.871,-0.406,-0.719,2258.95,5,7,38.95,1.200182486,FALSE
135539,0.984,-0.488,-0.773,2258.966667,5,7,38.96666667,1.34310424,FALSE
135540,1.066,-0.586,-0.738,2258.983333,5,7,38.98333333,1.422812707,FALSE
135541,1.09,-0.738,-0.746,2259,5,7,39,1.513030072,TRUE
135542,1.039,-0.855,-0.715,2259.016667,5,7,39.01666667,1.523735869,TRUE
135543,1.148,-0.887,-0.676,2259.033333,5,7,39.03333333,1.60051523,TRUE
135544,1.168,-0.777,-0.695,2259.05,5,7,39.05,1.565559964,TRUE
135545,0.844,-0.66,-0.668,2259.066667,5,7,39.06666667,1.262600491,FALSE
135546,0.832,-0.449,-0.598,2259.083333,5,7,39.08333333,1.118672874,FALSE
135547,0.563,-0.32,-0.883,2259.1,5,7,39.1,1.095015068,FALSE
135548,0.664,-0.27,-1.082,2259.116667,5,7,39.11666667,1.297890596,FALSE
135549,0.879,-0.301,-1.375,2259.133333,5,7,39.13333333,1.65947793,TRUE
135550,0.742,-0.262,-1.645,2259.15,5,7,39.15,1.823522141,TRUE
