,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
125570,0.172,-0.828,-0.613,2092.816667,5,4,52.81666667,1.044479296,FALSE
125571,0.422,-0.52,0.051,2092.833333,5,4,52.83333333,0.671628618,FALSE
125572,0.621,-0.559,-0.551,2092.85,5,4,52.85,1.000861129,FALSE
125573,0.129,0.156,-0.051,2092.866667,5,4,52.86666667,0.208753443,FALSE
125574,0.34,-0.164,-0.047,2092.883333,5,4,52.88333333,0.380401104,FALSE
125575,0.598,-0.75,0.273,2092.9,5,4,52.9,0.99731289,FALSE
125576,1.102,-1.684,-0.414,2092.916667,5,4,52.91666667,2.054666883,TRUE
125577,0.926,-3.109,-1.656,2092.933333,5,4,52.93333333,3.642209906,TRUE
125578,0.703,-1.945,-1.082,2092.95,5,4,52.95,2.334086117,TRUE
125579,1.078,-1.23,-0.441,2092.966667,5,4,52.96666667,1.693949527,TRUE
125580,0.727,-0.883,-0.434,2092.983333,5,4,52.98333333,1.223345413,FALSE
125581,0.422,-0.863,-0.672,2093,5,4,53,1.172363851,FALSE
125582,0.25,-0.703,-0.578,2093.016667,5,4,53.01666667,0.943818309,FALSE
125583,0.672,-0.5,-0.445,2093.033333,5,4,53.03333333,0.948477201,FALSE
125584,0.84,-0.398,-0.316,2093.05,5,4,53.05,0.981763719,FALSE
125585,0.805,-0.227,-0.297,2093.066667,5,4,53.06666667,0.887560139,FALSE
125586,0.676,-0.012,-0.32,2093.083333,5,4,53.08333333,0.748010695,FALSE
125587,0.672,0.078,-0.316,2093.1,5,4,53.1,0.746675298,FALSE
125588,0.66,0.207,-0.41,2093.116667,5,4,53.11666667,0.804082707,FALSE
125589,0.453,0.324,-0.367,2093.133333,5,4,53.13333333,0.666988756,FALSE
125590,0.348,0.359,-0.328,2093.15,5,4,53.15,0.597970735,FALSE
125591,0.508,0.316,-0.422,2093.166667,5,4,53.16666667,0.73212294,FALSE
125592,0.523,0.316,-0.434,2093.183333,5,4,53.18333333,0.749493829,FALSE
125593,0.352,0.297,-0.398,2093.2,5,4,53.2,0.608701076,FALSE
125594,0.258,0.234,-0.445,2093.216667,5,4,53.21666667,0.565106185,FALSE
125595,0.168,0.145,-0.465,2093.233333,5,4,53.23333333,0.515241691,FALSE
125596,0.34,-0.031,-0.551,2093.25,5,4,53.25,0.648199044,FALSE
125597,0.48,-0.199,-0.609,2093.266667,5,4,53.26666667,0.80055106,FALSE
125598,0.574,-0.398,-0.59,2093.283333,5,4,53.28333333,0.914319419,FALSE
125599,0.816,-0.727,-0.676,2093.3,5,4,53.3,1.285052917,FALSE
125600,0.852,-0.887,-0.621,2093.316667,5,4,53.31666667,1.377793163,FALSE
125601,0.633,-1.059,-0.316,2093.333333,5,4,53.33333333,1.273587845,FALSE
125602,0.602,-1.461,-0.367,2093.35,5,4,53.35,1.622225015,TRUE
125603,0.625,-1.461,-0.367,2093.366667,5,4,53.36666667,1.630900058,TRUE
125604,0.457,-1.414,-0.301,2093.383333,5,4,53.38333333,1.516194579,TRUE
125605,0.164,-1.332,-0.168,2093.4,5,4,53.4,1.35253244,FALSE
125606,0.02,-1.305,-0.113,2093.416667,5,4,53.41666667,1.310035877,FALSE
125607,-0.121,-1.277,-0.117,2093.433333,5,4,53.43333333,1.288044642,FALSE
125608,-0.262,-1.305,-0.121,2093.45,5,4,53.45,1.336529087,FALSE
125609,-0.359,-1.277,-0.125,2093.466667,5,4,53.46666667,1.33237945,FALSE
125610,-0.203,-1.355,-0.023,2093.483333,5,4,53.48333333,1.370314927,FALSE
125611,0.02,-1.398,-0.105,2093.5,5,4,53.5,1.40208024,FALSE
125612,0.102,-1.398,-0.137,2093.516667,5,4,53.51666667,1.408395186,FALSE
125613,0.266,-1.426,-0.16,2093.533333,5,4,53.53333333,1.459394395,FALSE
125614,0.176,-1.27,-0.207,2093.55,5,4,53.55,1.298739774,FALSE
125615,0.199,-1,-0.211,2093.566667,5,4,53.56666667,1.041211794,FALSE
125616,0.113,-0.691,-0.203,2093.583333,5,4,53.58333333,0.729012346,FALSE
125617,0.309,-0.457,-0.32,2093.6,5,4,53.6,0.637753871,FALSE
125618,0.023,-0.57,-0.676,2093.616667,5,4,53.61666667,0.884536602,FALSE
125619,0.277,-0.832,-0.516,2093.633333,5,4,53.63333333,1.01745221,FALSE
125620,0.406,-0.488,-0.949,2093.65,5,4,53.65,1.141744718,FALSE
125621,0.773,-0.344,-0.68,2093.666667,5,4,53.66666667,1.085479157,FALSE
125622,0.152,-0.703,-0.66,2093.683333,5,4,53.68333333,0.976172628,FALSE
125623,0.668,-0.535,-0.223,2093.7,5,4,53.7,0.884408277,FALSE
125624,0.508,-0.707,-0.5,2093.716667,5,4,53.71666667,1.003948704,FALSE
125625,0.078,0.07,0.109,2093.733333,5,4,53.73333333,0.151211772,FALSE
125626,0.328,-0.004,0.055,2093.75,5,4,53.75,0.332603367,FALSE
125627,0.527,-0.805,0.242,2093.766667,5,4,53.76666667,0.992128016,FALSE
125628,1.227,-1.473,-0.152,2093.783333,5,4,53.78333333,1.923112581,TRUE
125629,0.652,-3.293,-2.043,2093.8,5,4,53.8,3.92973307,TRUE
125630,0.652,-1.965,-1.023,2093.816667,5,4,53.81666667,2.309298162,TRUE
125631,1.043,-1.254,-0.371,2093.833333,5,4,53.83333333,1.672724125,TRUE
125632,0.926,-0.805,-0.41,2093.85,5,4,53.85,1.293677317,FALSE
125633,0.355,-0.84,-0.707,2093.866667,5,4,53.86666667,1.153895143,FALSE
125634,0.336,-0.598,-0.574,2093.883333,5,4,53.88333333,0.894413774,FALSE
125635,0.641,-0.422,-0.398,2093.9,5,4,53.9,0.864505061,FALSE
125636,0.871,-0.32,-0.414,2093.916667,5,4,53.91666667,1.016089071,FALSE
125637,0.66,-0.215,-0.5,2093.933333,5,4,53.93333333,0.855467708,FALSE
125638,0.648,-0.09,-0.445,2093.95,5,4,53.95,0.791219944,FALSE
125639,0.695,0.09,-0.422,2093.966667,5,4,53.96666667,0.818051954,FALSE
125640,0.652,0.164,-0.402,2093.983333,5,4,53.98333333,0.783328794,FALSE
125641,0.648,0.188,-0.441,2094,5,4,54,0.80605769,FALSE
125642,0.668,0.281,-0.438,2094.016667,5,4,54.01666667,0.846775649,FALSE
125643,0.488,0.309,-0.441,2094.033333,5,4,54.03333333,0.72670902,FALSE
125644,0.379,0.313,-0.402,2094.05,5,4,54.05,0.634991339,FALSE
125645,0.328,0.324,-0.414,2094.066667,5,4,54.06666667,0.619641832,FALSE
125646,0.195,0.262,-0.477,2094.083333,5,4,54.08333333,0.578098608,FALSE
125647,0.359,0.141,-0.621,2094.1,5,4,54.1,0.731028727,FALSE
125648,0.234,0.121,-0.563,2094.116667,5,4,54.11666667,0.621583462,FALSE
125649,0.309,-0.012,-0.543,2094.133333,5,4,54.13333333,0.624879188,FALSE
125650,0.594,-0.176,-0.656,2094.15,5,4,54.15,0.902301502,FALSE
125651,0.707,-0.293,-0.676,2094.166667,5,4,54.16666667,1.021114097,FALSE
125652,0.723,-0.469,-0.551,2094.183333,5,4,54.18333333,1.022883669,FALSE
125653,0.703,-0.746,-0.59,2094.2,5,4,54.2,1.182719324,FALSE
125654,0.551,-0.895,-0.656,2094.216667,5,4,54.21666667,1.238935834,FALSE
125655,0.535,-1.07,-0.359,2094.233333,5,4,54.23333333,1.249002002,FALSE
125656,0.465,-1.32,-0.34,2094.25,5,4,54.25,1.440216998,FALSE
125657,0.543,-1.406,-0.434,2094.266667,5,4,54.26666667,1.568451784,TRUE
125658,0.367,-1.469,-0.277,2094.283333,5,4,54.28333333,1.539278727,TRUE
125659,0.078,-1.355,-0.082,2094.3,5,4,54.3,1.359717985,FALSE
125660,-0.195,-1.398,-0.043,2094.316667,5,4,54.31666667,1.412189081,FALSE
125661,-0.113,-1.266,0.016,2094.333333,5,4,54.33333333,1.271133746,FALSE
125662,-0.063,-1.297,-0.055,2094.35,5,4,54.35,1.299693425,FALSE
125663,0.102,-1.313,-0.043,2094.366667,5,4,54.36666667,1.31765777,FALSE
125664,0.09,-1.434,-0.055,2094.383333,5,4,54.38333333,1.437873777,FALSE
125665,0.148,-1.582,-0.109,2094.4,5,4,54.4,1.592642144,TRUE
125666,0.066,-1.477,-0.215,2094.416667,5,4,54.41666667,1.494024766,FALSE
125667,0.129,-1.234,-0.148,2094.433333,5,4,54.43333333,1.249520308,FALSE
125668,0.121,-0.949,-0.137,2094.45,5,4,54.45,0.966442445,FALSE
125669,0.258,-0.652,-0.199,2094.466667,5,4,54.46666667,0.728882021,FALSE
125670,0.227,-0.52,-0.449,2094.483333,5,4,54.48333333,0.72355373,FALSE
125671,-0.227,-0.824,-0.5,2094.5,5,4,54.5,0.990204524,FALSE
125672,0.527,-0.609,-1.043,2094.516667,5,4,54.51666667,1.3177477,FALSE
125673,0.676,-0.477,-0.855,2094.533333,5,4,54.53333333,1.18976048,FALSE
125674,0.805,-0.563,-0.863,2094.55,5,4,54.55,1.307579061,FALSE
125675,0.133,-0.84,-0.711,2094.566667,5,4,54.56666667,1.108517027,FALSE
125676,0.602,-0.625,0.203,2094.583333,5,4,54.58333333,0.891200314,FALSE
125677,0.41,-0.629,-0.688,2094.6,5,4,54.6,1.018373704,FALSE
125678,0.156,0.082,0.039,2094.616667,5,4,54.61666667,0.180502078,FALSE
125679,0.113,0.004,-0.016,2094.633333,5,4,54.63333333,0.114197198,FALSE
125680,0.59,-0.633,0.203,2094.65,5,4,54.65,0.888818317,FALSE
125681,0.664,-1.137,0.316,2094.666667,5,4,54.66666667,1.3540757,FALSE
125682,0.852,-2.922,-1.48,2094.683333,5,4,54.68333333,3.384433187,TRUE
125683,0.887,-2.129,-1.324,2094.7,5,4,54.7,2.659395796,TRUE
125684,0.418,-1.5,-0.879,2094.716667,5,4,54.71666667,1.788117725,TRUE
125685,0.855,-0.992,-0.188,2094.733333,5,4,54.73333333,1.323039304,FALSE
125686,0.77,-0.605,-0.363,2094.75,5,4,54.75,1.044362964,FALSE
125687,0.488,-0.602,-0.582,2094.766667,5,4,54.76666667,0.969160461,FALSE
125688,0.535,-0.445,-0.508,2094.783333,5,4,54.78333333,0.861576462,FALSE
125689,0.766,-0.316,-0.422,2094.8,5,4,54.8,0.929890316,FALSE
125690,0.797,-0.18,-0.348,2094.816667,5,4,54.81666667,0.888095153,FALSE
125691,0.91,-0.07,-0.313,2094.833333,5,4,54.83333333,0.964867348,FALSE
125692,0.914,-0.047,-0.438,2094.85,5,4,54.85,1.014617662,FALSE
125693,0.801,0.008,-0.402,2094.866667,5,4,54.86666667,0.896252755,FALSE
125694,0.766,0.109,-0.316,2094.883333,5,4,54.88333333,0.835758937,FALSE
125695,0.809,0.094,-0.352,2094.9,5,4,54.9,0.887254755,FALSE
125696,0.645,0.133,-0.379,2094.916667,5,4,54.91666667,0.759838799,FALSE
125697,0.641,0.188,-0.398,2094.933333,5,4,54.93333333,0.777578935,FALSE
125698,0.613,0.227,-0.43,2094.95,5,4,54.95,0.782430828,FALSE
125699,0.496,0.254,-0.508,2094.966667,5,4,54.96666667,0.754053049,FALSE
125700,0.313,0.238,-0.496,2094.983333,5,4,54.98333333,0.632952605,FALSE
125701,0.172,0.195,-0.5,2095,5,4,55,0.563568097,FALSE
125702,0.348,0.047,-0.563,2095.016667,5,4,55.01666667,0.66353749,FALSE
125703,0.332,-0.059,-0.5,2095.033333,5,4,55.03333333,0.603079597,FALSE
125704,0.418,-0.262,-0.48,2095.05,5,4,55.05,0.688308071,FALSE
125705,0.492,-0.488,-0.477,2095.066667,5,4,55.06666667,0.841271062,FALSE
125706,0.566,-0.75,-0.418,2095.083333,5,4,55.08333333,1.028387087,FALSE
125707,0.59,-1.035,-0.258,2095.1,5,4,55.1,1.218970467,FALSE
125708,0.477,-1.445,-0.152,2095.116667,5,4,55.11666667,1.529267145,TRUE
125709,0.582,-1.793,-0.223,2095.133333,5,4,55.13333333,1.89823655,TRUE
125710,0.645,-1.848,-0.379,2095.15,5,4,55.15,1.993682522,TRUE
125711,0.332,-1.68,-0.281,2095.166667,5,4,55.16666667,1.735391887,TRUE
125712,0.117,-1.559,-0.199,2095.183333,5,4,55.18333333,1.575998414,TRUE
125713,0.066,-1.504,-0.168,2095.2,5,4,55.2,1.514792395,TRUE
125714,-0.137,-1.402,-0.219,2095.216667,5,4,55.21666667,1.425599523,FALSE
125715,-0.023,-1.355,-0.199,2095.233333,5,4,55.23333333,1.369728075,FALSE
125716,0.051,-1.398,-0.258,2095.25,5,4,55.25,1.422522056,FALSE
125717,0.066,-1.426,-0.219,2095.266667,5,4,55.26666667,1.444227475,FALSE
125718,0.148,-1.32,-0.168,2095.283333,5,4,55.28333333,1.338853241,FALSE
125719,0.219,-1.156,-0.238,2095.3,5,4,55.3,1.200392019,FALSE
125720,0.328,-0.887,-0.207,2095.316667,5,4,55.31666667,0.968091938,FALSE
125721,0.32,-0.648,-0.234,2095.333333,5,4,55.33333333,0.759644654,FALSE
125722,0.355,-0.48,-0.328,2095.35,5,4,55.35,0.681182061,FALSE
125723,0.359,-0.434,-0.277,2095.366667,5,4,55.36666667,0.627667109,FALSE
125724,-0.297,-0.664,-0.496,2095.383333,5,4,55.38333333,0.880409564,FALSE
125725,0.484,-0.582,-0.938,2095.4,5,4,55.4,1.20533149,FALSE
125726,0.734,-0.504,-0.852,2095.416667,5,4,55.41666667,1.232345731,FALSE
125727,0.363,-0.555,-0.66,2095.433333,5,4,55.43333333,0.935624925,FALSE
125728,0.551,-0.609,-0.02,2095.45,5,4,55.45,0.821512021,FALSE
125729,0.418,-0.563,-1.023,2095.466667,5,4,55.46666667,1.240250781,FALSE
125730,0.145,-0.133,0.074,2095.483333,5,4,55.48333333,0.210214176,FALSE
125731,0.16,-0.023,0.098,2095.5,5,4,55.5,0.189031743,FALSE
125732,0.766,-0.746,0.199,2095.516667,5,4,55.51666667,1.087599651,FALSE
125733,1.09,-1.477,-0.344,2095.533333,5,4,55.53333333,1.867609435,TRUE
125734,0.969,-3.09,-1.871,2095.55,5,4,55.55,3.740013636,TRUE
125735,0.895,-2.008,-1.105,2095.566667,5,4,55.56666667,2.460510923,TRUE
125736,1.34,-1.27,-0.371,2095.583333,5,4,55.58333333,1.883120017,TRUE
125737,0.988,-0.688,-0.445,2095.6,5,4,55.6,1.283554829,FALSE
125738,0.414,-0.781,-0.703,2095.616667,5,4,55.61666667,1.12940958,FALSE
125739,0.281,-0.59,-0.652,2095.633333,5,4,55.63333333,0.923127835,FALSE
125740,0.602,-0.383,-0.457,2095.65,5,4,55.65,0.847314581,FALSE
125741,0.727,-0.254,-0.383,2095.666667,5,4,55.66666667,0.860077903,FALSE
125742,0.551,-0.168,-0.383,2095.683333,5,4,55.68333333,0.691747064,FALSE
125743,0.535,-0.004,-0.391,2095.7,5,4,55.7,0.66266281,FALSE
125744,0.504,0.105,-0.391,2095.716667,5,4,55.71666667,0.64646887,FALSE
125745,0.504,0.141,-0.359,2095.733333,5,4,55.73333333,0.634647934,FALSE
125746,0.441,0.168,-0.395,2095.75,5,4,55.75,0.615410432,FALSE
125747,0.406,0.156,-0.426,2095.766667,5,4,55.76666667,0.608808673,FALSE
125748,0.344,0.172,-0.461,2095.783333,5,4,55.78333333,0.600367388,FALSE
125749,0.238,0.16,-0.504,2095.8,5,4,55.8,0.579879298,FALSE
125750,0.484,0.043,-0.594,2095.816667,5,4,55.81666667,0.767424915,FALSE
125751,0.492,-0.047,-0.633,2095.833333,5,4,55.83333333,0.803095262,FALSE
125752,0.379,-0.113,-0.551,2095.85,5,4,55.85,0.678241108,FALSE
125753,0.434,-0.262,-0.629,2095.866667,5,4,55.86666667,0.807861993,FALSE
125754,0.441,-0.367,-0.652,2095.883333,5,4,55.88333333,0.868489493,FALSE
125755,0.352,-0.48,-0.773,2095.9,5,4,55.9,0.975619291,FALSE
125756,0.852,-0.969,-0.707,2095.916667,5,4,55.91666667,1.471296707,FALSE
125757,0.773,-0.949,-0.262,2095.933333,5,4,55.93333333,1.251708433,FALSE
125758,0.504,-1.48,-0.145,2095.95,5,4,55.95,1.570172284,TRUE
125759,0.488,-1.863,-0.352,2095.966667,5,4,55.96666667,1.957758157,TRUE
125760,0.348,-1.582,-0.367,2095.983333,5,4,55.98333333,1.660878382,TRUE
125761,0.18,-1.426,-0.152,2096,5,4,56,1.445330412,FALSE
125762,0.082,-1.391,-0.129,2096.016667,5,4,56.01666667,1.399373431,FALSE
125763,0.039,-1.359,-0.207,2096.033333,5,4,56.03333333,1.375227618,FALSE
125764,0.063,-1.375,-0.242,2096.05,5,4,56.05,1.397554292,FALSE
125765,-0.16,-1.395,-0.188,2096.066667,5,4,56.06666667,1.416675333,FALSE
125766,0.117,-1.371,-0.223,2096.083333,5,4,56.08333333,1.393936512,FALSE
125767,-0.027,-1.363,-0.223,2096.1,5,4,56.1,1.381385898,FALSE
125768,0.066,-1.367,-0.289,2096.116667,5,4,56.11666667,1.398773034,FALSE
125769,0.254,-1.27,-0.309,2096.133333,5,4,56.13333333,1.331501784,FALSE
125770,0.359,-1.113,-0.238,2096.15,5,4,56.15,1.193437891,FALSE
125771,0.418,-0.844,-0.105,2096.166667,5,4,56.16666667,0.947673467,FALSE
125772,0.336,-0.594,-0.176,2096.183333,5,4,56.18333333,0.704775141,FALSE
125773,-0.02,-0.398,-0.344,2096.2,5,4,56.2,0.52644088,FALSE
125774,-0.047,-0.621,-0.219,2096.216667,5,4,56.21666667,0.660159829,FALSE
125775,0.359,-0.402,-0.871,2096.233333,5,4,56.23333333,1.024268519,FALSE
125776,0.68,-0.086,-0.844,2096.25,5,4,56.25,1.087258939,FALSE
125777,0.566,-0.105,-0.383,2096.266667,5,4,56.26666667,0.691426063,FALSE
125778,0.195,-0.793,-0.426,2096.283333,5,4,56.28333333,0.921059173,FALSE
125779,0.816,-0.965,-0.965,2096.3,5,4,56.3,1.590064779,TRUE
125780,0.133,-0.301,0.121,2096.316667,5,4,56.31666667,0.350615174,FALSE
125781,0.051,0.227,0.047,2096.333333,5,4,56.33333333,0.237358379,FALSE
125782,0.613,-0.625,0.168,2096.35,5,4,56.35,0.891413484,FALSE
125783,0.945,-1.262,0.273,2096.366667,5,4,56.36666667,1.600061874,TRUE
125784,0.711,-3.098,-1.785,2096.383333,5,4,56.38333333,3.645456076,TRUE
125785,1.305,-2.176,-1.109,2096.4,5,4,56.4,2.769094076,TRUE
125786,1.055,-1.477,-0.926,2096.416667,5,4,56.41666667,2.037653062,TRUE
125787,1.023,-0.891,-0.27,2096.433333,5,4,56.43333333,1.383224494,FALSE
125788,0.582,-0.941,-0.656,2096.45,5,4,56.45,1.286289625,FALSE
125789,0.09,-0.648,-0.688,2096.466667,5,4,56.46666667,0.949393491,FALSE
125790,0.566,-0.473,-0.477,2096.483333,5,4,56.48333333,0.878415619,FALSE
125791,0.715,-0.367,-0.328,2096.5,5,4,56.5,0.868042626,FALSE
125792,0.77,-0.273,-0.352,2096.516667,5,4,56.51666667,0.889568997,FALSE
125793,0.586,-0.176,-0.41,2096.533333,5,4,56.53333333,0.736526985,FALSE
125794,0.555,-0.023,-0.418,2096.55,5,4,56.55,0.695181991,FALSE
125795,0.531,0.109,-0.383,2096.566667,5,4,56.56666667,0.663725094,FALSE
125796,0.516,0.168,-0.379,2096.583333,5,4,56.58333333,0.661907093,FALSE
125797,0.438,0.176,-0.398,2096.6,5,4,56.6,0.617433397,FALSE
125798,0.367,0.211,-0.434,2096.616667,5,4,56.61666667,0.606272216,FALSE
125799,0.219,0.207,-0.438,2096.633333,5,4,56.63333333,0.531652142,FALSE
125800,0.156,0.195,-0.445,2096.65,5,4,56.65,0.510280315,FALSE
125801,0.094,0.105,-0.516,2096.666667,5,4,56.66666667,0.534899056,FALSE
125802,0.227,-0.043,-0.59,2096.683333,5,4,56.68333333,0.633622916,FALSE
125803,0.309,-0.223,-0.605,2096.7,5,4,56.7,0.715006993,FALSE
125804,0.43,-0.457,-0.648,2096.716667,5,4,56.71666667,0.902027161,FALSE
125805,0.578,-0.637,-0.863,2096.733333,5,4,56.73333333,1.218450656,FALSE
125806,0.895,-0.984,-0.754,2096.75,5,4,56.75,1.528985611,TRUE
125807,0.699,-0.902,-0.301,2096.766667,5,4,56.76666667,1.180172021,FALSE
125808,0.508,-1.465,-0.137,2096.783333,5,4,56.78333333,1.556617487,TRUE
125809,0.668,-1.809,-0.375,2096.8,5,4,56.8,1.964517753,TRUE
125810,0.457,-1.645,-0.449,2096.816667,5,4,56.81666667,1.765354072,TRUE
125811,0.152,-1.434,-0.199,2096.833333,5,4,56.83333333,1.455699488,FALSE
125812,-0.082,-1.41,-0.098,2096.85,5,4,56.85,1.415778231,FALSE
125813,-0.066,-1.32,-0.152,2096.866667,5,4,56.86666667,1.330360853,FALSE
125814,0.043,-1.32,-0.215,2096.883333,5,4,56.88333333,1.338085946,FALSE
125815,-0.035,-1.277,-0.066,2096.9,5,4,56.9,1.279183333,FALSE
125816,0.07,-1.324,-0.043,2096.916667,5,4,56.91666667,1.326546268,FALSE
125817,0.035,-1.281,-0.09,2096.933333,5,4,56.93333333,1.284634578,FALSE
125818,0.082,-1.281,-0.121,2096.95,5,4,56.95,1.28931222,FALSE
125819,0.059,-1.27,-0.105,2096.966667,5,4,56.96666667,1.27569824,FALSE
125820,0.102,-1.176,-0.113,2096.983333,5,4,56.98333333,1.185811536,FALSE
125821,0.109,-0.988,-0.125,2097,5,4,57,1.001823338,FALSE
125822,0.207,-0.793,0.055,2097.016667,5,4,57.01666667,0.821415242,FALSE
125823,-0.074,-0.895,-0.656,2097.033333,5,4,57.03333333,1.112131737,FALSE
125824,0.625,-0.445,-0.984,2097.05,5,4,57.05,1.247760394,FALSE
125825,0.398,-0.297,-0.867,2097.066667,5,4,57.06666667,0.999150639,FALSE
125826,0.43,-0.309,-0.59,2097.083333,5,4,57.08333333,0.792767936,FALSE
125827,0.262,-0.492,-0.5,2097.1,5,4,57.1,0.74880438,FALSE
125828,0.828,-0.469,-0.016,2097.116667,5,4,57.11666667,0.951735783,FALSE
125829,0.746,-1.141,-1.219,2097.133333,5,4,57.13333333,1.828758595,TRUE
125830,-0.012,0.023,0.082,2097.15,5,4,57.15,0.086005814,FALSE
125831,0.063,0.066,0.098,2097.166667,5,4,57.16666667,0.133899216,FALSE
125832,0.594,-0.566,0.172,2097.183333,5,4,57.18333333,0.838317362,FALSE
125833,0.813,-1.012,0.488,2097.2,5,4,57.2,1.386815417,FALSE
125834,0.531,-2.938,-1.547,2097.216667,5,4,57.21666667,3.362590371,TRUE
125835,0.781,-2.281,-1.199,2097.233333,5,4,57.23333333,2.69267952,TRUE
125836,1.082,-1.551,-0.676,2097.25,5,4,57.25,2.008307994,TRUE
125837,0.887,-0.914,-0.281,2097.266667,5,4,57.26666667,1.304272211,FALSE
125838,0.43,-0.945,-0.695,2097.283333,5,4,57.28333333,1.249379846,FALSE
125839,0.301,-0.723,-0.547,2097.3,5,4,57.3,0.955269072,FALSE
125840,0.496,-0.531,-0.516,2097.316667,5,4,57.31666667,0.891197509,FALSE
125841,0.664,-0.367,-0.375,2097.333333,5,4,57.33333333,0.846291912,FALSE
125842,0.742,-0.223,-0.332,2097.35,5,4,57.35,0.842921705,FALSE
125843,0.688,-0.137,-0.387,2097.366667,5,4,57.36666667,0.801175387,FALSE
125844,0.715,-0.023,-0.371,2097.383333,5,4,57.38333333,0.805850482,FALSE
125845,0.695,0.043,-0.359,2097.4,5,4,57.4,0.783425172,FALSE
125846,0.73,0.063,-0.367,2097.416667,5,4,57.41666667,0.819486425,FALSE
125847,0.715,0.07,-0.418,2097.433333,5,4,57.43333333,0.831173267,FALSE
125848,0.91,0.023,-0.434,2097.45,5,4,57.45,1.008456742,FALSE
125849,0.816,0.113,-0.496,2097.466667,5,4,57.46666667,0.96158255,FALSE
125850,0.594,0.184,-0.41,2097.483333,5,4,57.48333333,0.744843608,FALSE
125851,0.59,0.195,-0.418,2097.5,5,4,57.5,0.748898525,FALSE
125852,0.563,0.207,-0.484,2097.516667,5,4,57.51666667,0.770761961,FALSE
125853,0.422,0.195,-0.57,2097.533333,5,4,57.53333333,0.73553314,FALSE
125854,0.355,0.141,-0.578,2097.55,5,4,57.55,0.692813106,FALSE
125855,0.645,-0.012,-0.734,2097.566667,5,4,57.56666667,0.97720264,FALSE
125856,0.516,-0.066,-0.734,2097.583333,5,4,57.58333333,0.89964882,FALSE
125857,0.383,-0.102,-0.602,2097.6,5,4,57.6,0.720761403,FALSE
125858,0.297,-0.262,-0.559,2097.616667,5,4,57.61666667,0.685079557,FALSE
125859,0.422,-0.43,-0.531,2097.633333,5,4,57.63333333,0.803084678,FALSE
125860,0.418,-0.633,-0.477,2097.65,5,4,57.65,0.89607031,FALSE
125861,0.852,-0.914,-0.336,2097.666667,5,4,57.66666667,1.293907261,FALSE
125862,0.637,-1.027,-0.246,2097.683333,5,4,57.68333333,1.233293963,FALSE
125863,0.551,-1.508,-0.191,2097.7,5,4,57.7,1.616832088,TRUE
125864,0.496,-1.723,-0.195,2097.716667,5,4,57.71666667,1.803543734,TRUE
125865,0.219,-1.668,-0.195,2097.733333,5,4,57.73333333,1.69357905,TRUE
125866,-0.113,-1.484,-0.023,2097.75,5,4,57.75,1.488473715,FALSE
125867,-0.344,-1.387,-0.055,2097.766667,5,4,57.76666667,1.430080417,FALSE
125868,-0.172,-1.379,-0.105,2097.783333,5,4,57.78333333,1.393646297,FALSE
125869,0.02,-1.395,-0.109,2097.8,5,4,57.8,1.399394869,FALSE
125870,-0.094,-1.406,-0.125,2097.816667,5,4,57.81666667,1.414672047,FALSE
125871,-0.32,-1.535,-0.367,2097.833333,5,4,57.83333333,1.610376975,TRUE
125872,0.613,-1.102,-0.039,2097.85,5,4,57.85,1.261623557,FALSE
125873,-0.078,-1.336,-0.063,2097.866667,5,4,57.86666667,1.339757068,FALSE
125874,0.391,-0.863,-0.195,2097.883333,5,4,57.88333333,0.967302952,FALSE
125875,0.43,-0.605,-0.32,2097.9,5,4,57.9,0.808285222,FALSE
125876,0.195,-0.438,-0.531,2097.916667,5,4,57.91666667,0.715422952,FALSE
125877,0.102,-0.563,-0.266,2097.933333,5,4,57.93333333,0.630974643,FALSE
125878,0.156,-0.707,-0.902,2097.95,5,4,57.95,1.156628289,FALSE
125879,0.566,-0.215,-0.879,2097.966667,5,4,57.96666667,1.067343431,FALSE
125880,0.691,-0.258,-0.719,2097.983333,5,4,57.98333333,1.030051455,FALSE
125881,0.152,-0.824,-0.422,2098,5,4,58,0.93817056,FALSE
125882,0.73,-0.57,-0.133,2098.016667,5,4,58.01666667,0.935675692,FALSE
125883,0.508,-0.652,-0.262,2098.033333,5,4,58.03333333,0.867070931,FALSE
125884,-0.188,0.234,0.156,2098.05,5,4,58.05,0.338283904,FALSE
125885,0.594,-0.523,0.102,2098.066667,5,4,58.06666667,0.79797807,FALSE
125886,0.914,-0.809,0.219,2098.083333,5,4,58.08333333,1.240095964,FALSE
125887,0.637,-1.949,-0.715,2098.1,5,4,58.1,2.171542079,TRUE
125888,1.285,-2.766,-1.34,2098.116667,5,4,58.11666667,3.331303198,TRUE
125889,0.699,-1.719,-1.051,2098.133333,5,4,58.13333333,2.132642258,TRUE
125890,1.195,-0.988,-0.32,2098.15,5,4,58.15,1.583214767,TRUE
125891,0.844,-0.875,-0.402,2098.166667,5,4,58.16666667,1.280454997,FALSE
125892,0.293,-0.844,-0.652,2098.183333,5,4,58.18333333,1.10602396,FALSE
125893,0.344,-0.711,-0.609,2098.2,5,4,58.2,0.99736553,FALSE
125894,0.73,-0.465,-0.453,2098.216667,5,4,58.21666667,0.9769002,FALSE
125895,0.766,-0.332,-0.391,2098.233333,5,4,58.23333333,0.921879059,FALSE
