,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
195973,0.703,-1.73,-1.152,3266.2,5,24,26.2,2.194131491,TRUE
195974,0.461,-1.086,-0.66,3266.216667,5,24,26.21666667,1.351856871,FALSE
195975,0.934,-0.625,-0.309,3266.233333,5,24,26.23333333,1.16553078,FALSE
195976,0.668,-0.5,-0.289,3266.25,5,24,26.25,0.88303171,FALSE
195977,0.477,-0.309,-0.383,3266.266667,5,24,26.26666667,0.685345898,FALSE
195978,0.43,-0.117,-0.406,3266.283333,5,24,26.28333333,0.60284741,FALSE
195979,0.395,0,-0.414,3266.3,5,24,26.3,0.57220713,FALSE
195980,0.711,0.023,-0.445,3266.316667,5,24,26.31666667,0.839091771,FALSE
195981,0.652,-0.012,-0.473,3266.333333,5,24,26.33333333,0.805591087,FALSE
195982,0.535,-0.055,-0.48,3266.35,5,24,26.35,0.720867533,FALSE
195983,0.629,-0.109,-0.566,3266.366667,5,24,26.36666667,0.853157664,FALSE
195984,0.641,-0.16,-0.609,3266.383333,5,24,26.38333333,0.898533249,FALSE
195985,0.656,-0.219,-0.645,3266.4,5,24,26.4,0.945685994,FALSE
195986,0.707,-0.289,-0.664,3266.416667,5,24,26.41666667,1.012060275,FALSE
195987,0.734,-0.469,-0.762,3266.433333,5,24,26.43333333,1.157307651,FALSE
195988,0.777,-0.52,-0.691,3266.45,5,24,26.45,1.162587631,FALSE
195989,0.77,-0.582,-0.629,3266.466667,5,24,26.46666667,1.152069876,FALSE
195990,0.797,-0.672,-0.527,3266.483333,5,24,26.48333333,1.168127562,FALSE
195991,0.957,-0.785,-0.508,3266.5,5,24,26.5,1.337960388,FALSE
195992,0.805,-0.883,-0.477,3266.516667,5,24,26.51666667,1.286562474,FALSE
195993,0.633,-0.797,-0.406,3266.533333,5,24,26.53333333,1.095780087,FALSE
195994,0.496,-0.699,-0.398,3266.55,5,24,26.55,0.944997884,FALSE
195995,0.355,-0.566,-0.41,3266.566667,5,24,26.56666667,0.783888385,FALSE
195996,0.246,-0.406,-0.535,3266.583333,5,24,26.58333333,0.715246111,FALSE
195997,0.543,-0.5,-0.961,3266.6,5,24,26.6,1.211763178,FALSE
195998,0.805,-0.547,-1.445,3266.616667,5,24,26.61666667,1.742199472,TRUE
195999,0.73,-0.418,-1.945,3266.633333,5,24,26.63333333,2.119115146,TRUE
196000,0.637,-0.465,-0.785,3266.65,5,24,26.65,1.112752893,FALSE
196001,0.754,-1.211,-1.172,3266.666667,5,24,26.66666667,1.846245108,TRUE
196002,0.32,-1.059,-0.238,3266.683333,5,24,26.68333333,1.131602846,FALSE
196003,0.188,-0.238,-0.188,3266.7,5,24,26.7,0.356836097,FALSE
196004,0.707,-0.141,-0.383,3266.716667,5,24,26.71666667,0.816344903,FALSE
196005,0.465,-0.051,-0.313,3266.733333,5,24,26.73333333,0.562845449,FALSE
196006,0.285,-0.133,-0.125,3266.75,5,24,26.75,0.338436109,FALSE
196007,0.441,-0.66,0.074,3266.766667,5,24,26.76666667,0.797218289,FALSE
196008,1.391,-1.445,-0.09,3266.783333,5,24,26.78333333,2.007736537,TRUE
196009,1.449,-2.609,-2.145,3266.8,5,24,26.8,3.675256046,TRUE
196010,0.93,-1.957,-1.25,3266.816667,5,24,26.81666667,2.50144938,TRUE
196011,0.797,-1.105,-0.629,3266.833333,5,24,26.83333333,1.50062487,TRUE
196012,0.902,-0.512,-0.453,3266.85,5,24,26.85,1.131793709,FALSE
196013,0.699,-0.492,-0.379,3266.866667,5,24,26.86666667,0.935043315,FALSE
196014,0.414,-0.352,-0.395,3266.883333,5,24,26.88333333,0.671807264,FALSE
196015,0.445,-0.129,-0.414,3266.9,5,24,26.9,0.621338877,FALSE
196016,0.512,0.031,-0.383,3266.916667,5,24,26.91666667,0.640151545,FALSE
196017,0.613,0.078,-0.398,3266.933333,5,24,26.93333333,0.735021768,FALSE
196018,0.645,0.09,-0.422,3266.95,5,24,26.95,0.776021263,FALSE
196019,0.688,0.129,-0.445,3266.966667,5,24,26.96666667,0.829463682,FALSE
196020,0.754,0.125,-0.488,3266.983333,5,24,26.98333333,0.906799316,FALSE
196021,0.734,0.141,-0.48,3267,5,24,27,0.888277547,FALSE
196022,0.695,0.133,-0.465,3267.016667,5,24,27.01666667,0.846722505,FALSE
196023,0.723,0.105,-0.469,3267.033333,5,24,27.03333333,0.868167611,FALSE
196024,0.688,0.027,-0.488,3267.05,5,24,27.05,0.843929499,FALSE
196025,0.629,-0.109,-0.496,3267.066667,5,24,27.06666667,0.808416972,FALSE
196026,0.758,-0.273,-0.52,3267.083333,5,24,27.08333333,0.958901976,FALSE
196027,0.816,-0.336,-0.547,3267.1,5,24,27.1,1.038249007,FALSE
196028,0.875,-0.43,-0.621,3267.116667,5,24,27.11666667,1.155926468,FALSE
196029,0.824,-0.539,-0.703,3267.133333,5,24,27.13333333,1.209837179,FALSE
196030,0.84,-0.688,-0.699,3267.15,5,24,27.15,1.291334581,FALSE
196031,0.797,-0.805,-0.582,3267.166667,5,24,27.16666667,1.273561149,FALSE
196032,0.676,-0.809,-0.496,3267.183333,5,24,27.18333333,1.165106433,FALSE
196033,0.539,-0.816,-0.391,3267.2,5,24,27.2,1.053213179,FALSE
196034,0.508,-0.82,-0.414,3267.216667,5,24,27.21666667,1.049695194,FALSE
196035,0.375,-0.75,-0.477,3267.233333,5,24,27.23333333,0.9647041,FALSE
196036,0.422,-0.602,-0.555,3267.25,5,24,27.25,0.921147654,FALSE
196037,0.668,-0.578,-0.82,3267.266667,5,24,27.26666667,1.205283369,FALSE
196038,0.977,-0.652,-1.305,3267.283333,5,24,27.28333333,1.755749982,TRUE
196039,0.832,-0.543,-1.559,3267.3,5,24,27.3,1.84866276,TRUE
196040,0.414,-0.648,-1.984,3267.316667,5,24,27.31666667,2.127805442,TRUE
196041,0.07,-1.918,-1.18,3267.333333,5,24,27.33333333,2.253003329,TRUE
196042,0.707,-1.578,-1.086,3267.35,5,24,27.35,2.041893484,TRUE
196043,0.348,-1.195,-0.547,3267.366667,5,24,27.36666667,1.35953595,FALSE
196044,0.273,-0.258,-0.184,3267.383333,5,24,27.38333333,0.418269052,FALSE
196045,0.234,0.301,-0.238,3267.4,5,24,27.4,0.449445214,FALSE
196046,0.508,-0.137,-0.262,3267.416667,5,24,27.41666667,0.587772915,FALSE
196047,0.324,-0.211,-0.289,3267.433333,5,24,27.43333333,0.48271938,FALSE
196048,0.418,-0.215,-0.16,3267.45,5,24,27.45,0.496537008,FALSE
196049,0.535,-0.391,-0.227,3267.466667,5,24,27.46666667,0.700453425,FALSE
196050,0.824,-0.816,-0.109,3267.483333,5,24,27.48333333,1.164780237,FALSE
196051,1.273,-1.43,-0.418,3267.5,5,24,27.5,1.959630833,TRUE
196052,0.051,-2.688,-2.004,3267.516667,5,24,27.51666667,3.353201604,TRUE
196053,0.414,-1.539,-0.82,3267.533333,5,24,27.53333333,1.792293782,TRUE
196054,0.246,-1.02,-0.465,3267.55,5,24,27.55,1.147667635,FALSE
196055,0.664,-0.715,-0.273,3267.566667,5,24,27.56666667,1.013237386,FALSE
196056,0.621,-0.434,-0.371,3267.583333,5,24,27.58333333,0.843586392,FALSE
196057,0.305,-0.414,-0.578,3267.6,5,24,27.6,0.773631049,FALSE
196058,0.414,-0.297,-0.551,3267.616667,5,24,27.61666667,0.750470519,FALSE
196059,0.527,-0.285,-0.504,3267.633333,5,24,27.63333333,0.782924007,FALSE
196060,0.723,-0.379,-0.547,3267.65,5,24,27.65,0.982638794,FALSE
196061,0.766,-0.402,-0.41,3267.666667,5,24,27.66666667,0.957319174,FALSE
196062,0.828,-0.426,-0.488,3267.683333,5,24,27.68333333,1.051286831,FALSE
196063,0.684,-0.363,-0.445,3267.7,5,24,27.7,0.893112535,FALSE
196064,0.414,-0.5,-0.367,3267.716667,5,24,27.71666667,0.74571107,FALSE
196065,0.758,-0.773,-0.527,3267.733333,5,24,27.73333333,1.204085545,FALSE
196066,0.941,-0.902,-0.672,3267.75,5,24,27.75,1.466515939,FALSE
196067,1.172,-0.945,-0.582,3267.766667,5,24,27.76666667,1.614104396,TRUE
196068,1.469,-0.785,-0.566,3267.783333,5,24,27.78333333,1.759131035,TRUE
196069,1.5,-0.609,-0.664,3267.8,5,24,27.8,1.749793416,TRUE
196070,1.051,-0.43,-0.445,3267.816667,5,24,27.81666667,1.219641751,FALSE
196071,0.699,-0.492,-0.313,3267.833333,5,24,27.83333333,0.910293359,FALSE
196072,0.332,-0.586,-0.293,3267.85,5,24,27.85,0.734485534,FALSE
196073,0.051,-0.488,-0.043,3267.866667,5,24,27.86666667,0.492538323,FALSE
196074,-0.113,-0.418,-0.09,3267.883333,5,24,27.88333333,0.442258974,FALSE
196075,0.047,-0.504,-0.199,3267.9,5,24,27.9,0.543898888,FALSE
196076,0.164,-0.719,-0.461,3267.916667,5,24,27.91666667,0.869699948,FALSE
196077,0.406,-0.758,-0.734,3267.933333,5,24,27.93333333,1.130555616,FALSE
196078,0.746,-0.797,-1.023,3267.95,5,24,27.95,1.496079543,FALSE
196079,1.082,-0.895,-1.625,3267.966667,5,24,27.96666667,2.147643825,TRUE
196080,1.035,-0.691,-1.801,3267.983333,5,24,27.98333333,2.189133847,TRUE
196081,0.773,-0.617,-2.152,3268,5,24,28,2.368400726,TRUE
196082,0.094,-1.512,-0.953,3268.016667,5,24,28.01666667,1.789745513,TRUE
196083,0.898,-1.055,-0.773,3268.033333,5,24,28.03333333,1.586492357,TRUE
196084,0.648,-1.18,-0.879,3268.05,5,24,28.05,1.607776415,TRUE
196085,0.086,-0.406,-0.277,3268.066667,5,24,28.06666667,0.498959918,FALSE
196086,0.465,0.395,-0.066,3268.083333,5,24,28.08333333,0.613682328,FALSE
196087,0.484,0,-0.219,3268.1,5,24,28.1,0.531241,FALSE
196088,0.148,0.055,-0.234,3268.116667,5,24,28.11666667,0.282285317,FALSE
196089,0.824,-0.262,-0.215,3268.133333,5,24,28.13333333,0.890979798,FALSE
196090,0.559,-0.633,-0.176,3268.15,5,24,28.15,0.862638974,FALSE
196091,0.828,-1.074,-0.066,3268.166667,5,24,28.16666667,1.357724567,FALSE
196092,1.012,-2.027,-1.445,3268.183333,5,24,28.18333333,2.687172864,TRUE
196093,1.277,-2.262,-1.613,3268.2,5,24,28.2,3.057636669,TRUE
196094,1.336,-0.863,-0.59,3268.216667,5,24,28.21666667,1.696397654,TRUE
196095,1.07,-0.668,-0.52,3268.233333,5,24,28.23333333,1.364376781,FALSE
196096,0.988,-0.594,-0.523,3268.25,5,24,28.25,1.265902445,FALSE
196097,0.742,-0.758,-0.594,3268.266667,5,24,28.26666667,1.215715427,FALSE
196098,0.742,-0.543,-0.457,3268.283333,5,24,28.28333333,1.026772614,FALSE
196099,0.898,-0.539,-0.367,3268.3,5,24,28.3,1.109781059,FALSE
196100,0.688,-0.465,-0.359,3268.316667,5,24,28.31666667,0.904682265,FALSE
196101,0.559,-0.375,-0.375,3268.333333,5,24,28.33333333,0.770539421,FALSE
196102,0.359,-0.328,-0.418,3268.35,5,24,28.35,0.641240205,FALSE
196103,0.277,-0.223,-0.461,3268.366667,5,24,28.36666667,0.582219031,FALSE
196104,0.168,-0.109,-0.363,3268.383333,5,24,28.38333333,0.414576893,FALSE
196105,0.172,-0.109,-0.34,3268.4,5,24,28.4,0.396314269,FALSE
196106,0.547,-0.234,-0.473,3268.416667,5,24,28.41666667,0.76006184,FALSE
196107,0.629,-0.359,-0.508,3268.433333,5,24,28.43333333,0.884638909,FALSE
196108,1.066,-0.605,-0.516,3268.45,5,24,28.45,1.329901124,FALSE
196109,0.941,-0.688,-0.574,3268.466667,5,24,28.46666667,1.299346374,FALSE
196110,0.867,-0.703,-0.699,3268.483333,5,24,28.48333333,1.317003797,FALSE
196111,0.82,-0.75,-0.836,3268.5,5,24,28.5,1.390609938,FALSE
196112,0.703,-0.652,-0.961,3268.516667,5,24,28.51666667,1.357510221,FALSE
196113,0.691,-0.59,-1.203,3268.533333,5,24,28.53333333,1.507577527,TRUE
196114,0.602,-0.469,-1.293,3268.55,5,24,28.55,1.50140401,TRUE
196115,0.707,-0.543,-1.707,3268.566667,5,24,28.56666667,1.925758811,TRUE
196116,0.758,-0.605,-2.129,3268.583333,5,24,28.58333333,2.339493535,TRUE
196117,0.922,-0.547,-0.758,3268.6,5,24,28.6,1.312957349,FALSE
196118,0.672,-1.594,-0.922,3268.616667,5,24,28.61666667,1.960230599,TRUE
196119,0.715,-1.383,-1.078,3268.633333,5,24,28.63333333,1.89367315,TRUE
196120,0.602,-0.637,-0.445,3268.65,5,24,28.65,0.982953712,FALSE
196121,0.57,0.125,-0.145,3268.666667,5,24,28.66666667,0.601290279,FALSE
196122,0.254,0.063,-0.051,3268.683333,5,24,28.68333333,0.266619579,FALSE
196123,0.641,-0.148,-0.352,3268.7,5,24,28.7,0.746115943,FALSE
196124,0.422,0.324,-0.109,3268.716667,5,24,28.71666667,0.543084708,FALSE
196125,0.852,-0.258,-0.172,3268.733333,5,24,28.73333333,0.906670833,FALSE
196126,1.227,-0.527,-0.066,3268.75,5,24,28.75,1.337016829,FALSE
196127,0.887,-1.059,-0.098,3268.766667,5,24,28.76666667,1.384866059,FALSE
196128,1.152,-1.586,0.074,3268.783333,5,24,28.78333333,1.961625856,TRUE
196129,0.215,-2.438,-1.609,3268.8,5,24,28.8,2.928984466,TRUE
196130,0.754,-1.398,-0.836,3268.816667,5,24,28.81666667,1.794941782,TRUE
196131,0.605,-1.113,-0.512,3268.833333,5,24,28.83333333,1.366359396,FALSE
196132,0.875,-0.887,-0.117,3268.85,5,24,28.85,1.251432379,FALSE
196133,0.727,-0.863,-0.445,3268.866667,5,24,28.86666667,1.212981039,FALSE
196134,0.527,-1.047,-0.535,3268.883333,5,24,28.88333333,1.288473127,FALSE
196135,0.59,-1.047,-0.547,3268.9,5,24,28.9,1.320423417,FALSE
196136,0.664,-0.938,-0.496,3268.916667,5,24,28.91666667,1.251701242,FALSE
196137,0.711,-0.797,-0.473,3268.933333,5,24,28.93333333,1.168100595,FALSE
196138,0.656,-0.586,-0.461,3268.95,5,24,28.95,0.993102714,FALSE
196139,0.594,-0.352,-0.52,3268.966667,5,24,28.96666667,0.864372605,FALSE
196140,0.598,-0.258,-0.488,3268.983333,5,24,28.98333333,0.813825534,FALSE
196141,0.52,-0.172,-0.523,3269,5,24,29,0.757306411,FALSE
196142,0.266,-0.066,-0.355,3269.016667,5,24,29.01666667,0.448482999,FALSE
196143,0.223,-0.074,-0.297,3269.033333,5,24,29.03333333,0.378700409,FALSE
196144,0.219,-0.207,-0.293,3269.05,5,24,29.05,0.42030822,FALSE
196145,0.305,-0.445,-0.383,3269.066667,5,24,29.06666667,0.66161847,FALSE
196146,0.574,-0.609,-0.5,3269.083333,5,24,29.08333333,0.974862554,FALSE
196147,0.906,-0.66,-0.723,3269.1,5,24,29.1,1.33385344,FALSE
196148,0.844,-0.555,-0.895,3269.116667,5,24,29.11666667,1.349587344,FALSE
196149,0.652,-0.594,-1.047,3269.133333,5,24,29.13333333,1.368995617,FALSE
196150,0.867,-0.68,-1.465,3269.15,5,24,29.15,1.833115927,TRUE
196151,0.902,-0.68,-2,3269.166667,5,24,29.16666667,2.296955376,TRUE
196152,0.715,-0.531,-2.141,3269.183333,5,24,29.18333333,2.318850362,TRUE
196153,0.641,-0.684,-0.852,3269.2,5,24,29.2,1.266744252,FALSE
196154,0.613,-1.02,-0.52,3269.216667,5,24,29.21666667,1.298679714,FALSE
196155,0.582,-1.09,-0.609,3269.233333,5,24,29.23333333,1.37757214,FALSE
196156,0.57,-0.484,-0.605,3269.25,5,24,29.25,0.961863296,FALSE
196157,0.582,-0.07,-0.395,3269.266667,5,24,29.26666667,0.706858543,FALSE
196158,0.441,-0.02,-0.344,3269.283333,5,24,29.28333333,0.559657931,FALSE
196159,0.512,-0.195,-0.313,3269.3,5,24,29.3,0.630981775,FALSE
196160,0.613,0.086,-0.16,3269.316667,5,24,29.31666667,0.639347323,FALSE
196161,0.859,-0.227,-0.152,3269.333333,5,24,29.33333333,0.901395585,FALSE
196162,1.035,-0.461,-0.25,3269.35,5,24,29.35,1.160278415,FALSE
196163,0.887,-0.773,-0.238,3269.366667,5,24,29.36666667,1.200392436,FALSE
196164,0.855,-1.18,-0.008,3269.383333,5,24,29.38333333,1.457219613,FALSE
196165,1.031,-1.586,-0.746,3269.4,5,24,29.4,2.033438713,TRUE
196166,0.004,-1.98,-1.254,3269.416667,5,24,29.41666667,2.343700493,TRUE
196167,1.469,-1.195,-0.535,3269.433333,5,24,29.43333333,1.967793434,TRUE
196168,1.09,-0.809,-0.422,3269.45,5,24,29.45,1.421500967,FALSE
196169,0.895,-1.063,-0.633,3269.466667,5,24,29.46666667,1.526984938,TRUE
196170,0.664,-0.867,-0.582,3269.483333,5,24,29.48333333,1.237460706,FALSE
196171,0.879,-0.738,-0.668,3269.5,5,24,29.5,1.327971762,FALSE
196172,0.789,-0.582,-0.516,3269.516667,5,24,29.51666667,1.107926442,FALSE
196173,0.68,-0.559,-0.383,3269.533333,5,24,29.53333333,0.959984375,FALSE
196174,0.75,-0.422,-0.52,3269.55,5,24,29.55,1.005477001,FALSE
196175,0.359,-0.281,-0.32,3269.566667,5,24,29.56666667,0.556993716,FALSE
196176,0.465,-0.195,-0.52,3269.583333,5,24,29.58333333,0.724327274,FALSE
196177,0.301,-0.051,-0.43,3269.6,5,24,29.6,0.527353771,FALSE
196178,0.195,-0.078,-0.352,3269.616667,5,24,29.61666667,0.409893889,FALSE
196179,0.211,-0.164,-0.359,3269.633333,5,24,29.63333333,0.447546646,FALSE
196180,0.297,-0.309,-0.391,3269.65,5,24,29.65,0.580147395,FALSE
196181,0.434,-0.484,-0.477,3269.666667,5,24,29.66666667,0.806313215,FALSE
196182,0.91,-0.734,-0.652,3269.683333,5,24,29.68333333,1.338641102,FALSE
196183,0.934,-0.742,-0.699,3269.7,5,24,29.7,1.382577665,FALSE
196184,0.855,-0.633,-0.68,3269.716667,5,24,29.71666667,1.262582275,FALSE
196185,0.625,-0.637,-0.688,3269.733333,5,24,29.73333333,1.126826517,FALSE
196186,0.617,-0.719,-0.723,3269.75,5,24,29.75,1.191796543,FALSE
196187,0.508,-0.766,-0.977,3269.766667,5,24,29.76666667,1.341398151,FALSE
196188,0.582,-0.715,-1.219,3269.783333,5,24,29.78333333,1.528368411,TRUE
196189,0.68,-0.656,-1.414,3269.8,5,24,29.8,1.700626943,TRUE
196190,0.656,-0.605,-1.695,3269.816667,5,24,29.81666667,1.915564147,TRUE
196191,0.707,-0.555,-1.719,3269.833333,5,24,29.83333333,1.939802825,TRUE
196192,0.238,-1.02,-0.375,3269.85,5,24,29.85,1.11250573,FALSE
196193,0.914,-1.281,-0.656,3269.866667,5,24,29.86666667,1.704902637,TRUE
196194,0.555,-1.348,-0.82,3269.883333,5,24,29.88333333,1.672581538,TRUE
196195,0.465,-0.602,-0.387,3269.9,5,24,29.9,0.85346236,FALSE
196196,0.469,-0.184,-0.352,3269.916667,5,24,29.91666667,0.614590107,FALSE
196197,0.563,-0.195,-0.32,3269.933333,5,24,29.93333333,0.676309101,FALSE
196198,0.555,-0.063,-0.156,3269.95,5,24,29.95,0.579939652,FALSE
196199,0.418,-0.148,-0.129,3269.966667,5,24,29.96666667,0.461810567,FALSE
196200,0.715,-0.281,-0.176,3269.983333,5,24,29.98333333,0.788138313,FALSE
196201,0.957,-0.43,-0.359,3270,5,24,30,1.108886829,FALSE
196202,0.734,-0.484,-0.059,3270.016667,5,24,30.01666667,0.881188402,FALSE
196203,0.844,-0.797,-0.293,3270.033333,5,24,30.03333333,1.197244336,FALSE
196204,0.926,-1.301,-0.027,3270.05,5,24,30.05,1.597124291,TRUE
196205,0.711,-2.086,-1.156,3270.066667,5,24,30.06666667,2.488624721,TRUE
196206,0.527,-1.656,-0.992,3270.083333,5,24,30.08333333,2.001031984,TRUE
196207,1.063,-1.113,-0.617,3270.1,5,24,30.1,1.65813962,TRUE
196208,0.859,-0.879,-0.398,3270.116667,5,24,30.11666667,1.291869188,FALSE
196209,0.789,-0.902,-0.43,3270.133333,5,24,30.13333333,1.2731948,FALSE
196210,0.742,-0.887,-0.535,3270.15,5,24,30.15,1.274189154,FALSE
196211,0.691,-0.734,-0.52,3270.166667,5,24,30.16666667,1.134300225,FALSE
196212,0.855,-0.563,-0.48,3270.183333,5,24,30.18333333,1.130660869,FALSE
196213,0.668,-0.465,-0.426,3270.2,5,24,30.2,0.918653907,FALSE
196214,0.621,-0.391,-0.387,3270.216667,5,24,30.21666667,0.829633051,FALSE
196215,0.652,-0.266,-0.41,3270.233333,5,24,30.23333333,0.814837407,FALSE
196216,0.609,-0.105,-0.367,3270.25,5,24,30.25,0.718745435,FALSE
196217,0.512,-0.012,-0.434,3270.266667,5,24,30.26666667,0.671300231,FALSE
196218,0.48,0.094,-0.434,3270.283333,5,24,30.28333333,0.653905192,FALSE
196219,0.492,0.066,-0.418,3270.3,5,24,30.3,0.648956085,FALSE
196220,0.371,-0.07,-0.457,3270.316667,5,24,30.31666667,0.592781579,FALSE
196221,0.359,-0.152,-0.434,3270.333333,5,24,30.33333333,0.583387521,FALSE
196222,0.422,-0.309,-0.445,3270.35,5,24,30.35,0.686724108,FALSE
196223,0.707,-0.5,-0.574,3270.366667,5,24,30.36666667,1.038905674,FALSE
196224,0.836,-0.656,-0.566,3270.383333,5,24,30.38333333,1.203988372,FALSE
196225,0.926,-0.781,-0.57,3270.4,5,24,30.4,1.338781909,FALSE
196226,0.875,-0.863,-0.629,3270.416667,5,24,30.41666667,1.380592264,FALSE
196227,0.766,-0.91,-0.66,3270.433333,5,24,30.43333333,1.360314669,FALSE
196228,0.754,-0.945,-0.652,3270.45,5,24,30.45,1.373551965,FALSE
196229,0.664,-0.906,-0.73,3270.466667,5,24,30.46666667,1.339638757,FALSE
196230,0.578,-0.855,-0.75,3270.483333,5,24,30.48333333,1.275777802,FALSE
196231,0.508,-0.715,-0.77,3270.5,5,24,30.5,1.167128528,FALSE
196232,0.438,-0.648,-0.879,3270.516667,5,24,30.51666667,1.176600612,FALSE
196233,0.574,-0.664,-1.16,3270.533333,5,24,30.53333333,1.454638099,FALSE
196234,0.672,-0.742,-1.313,3270.55,5,24,30.55,1.651095697,TRUE
196235,0.305,-0.762,-0.074,3270.566667,5,24,30.56666667,0.824102542,FALSE
196236,0.773,-1.477,-0.32,3270.583333,5,24,30.58333333,1.697485788,TRUE
196237,0.551,-1.582,-0.836,3270.6,5,24,30.6,1.872223544,TRUE
196238,0.438,-1.008,-0.68,3270.616667,5,24,30.61666667,1.292403962,FALSE
196239,0.535,-0.496,-0.289,3270.633333,5,24,30.63333333,0.78470504,FALSE
196240,0.383,-0.461,-0.285,3270.65,5,24,30.65,0.663652771,FALSE
196241,0.461,-0.32,-0.262,3270.666667,5,24,30.66666667,0.619326247,FALSE
196242,0.574,-0.293,-0.457,3270.683333,5,24,30.68333333,0.790046834,FALSE
196243,0.57,-0.332,-0.457,3270.7,5,24,30.7,0.802479283,FALSE
196244,0.422,-0.152,-0.402,3270.716667,5,24,30.71666667,0.602322173,FALSE
196245,0.5,-0.117,-0.387,3270.733333,5,24,30.73333333,0.643006998,FALSE
196246,0.344,-0.059,-0.316,3270.75,5,24,30.75,0.470821622,FALSE
196247,0.688,-0.113,-0.242,3270.766667,5,24,30.76666667,0.738022357,FALSE
196248,0.969,-0.637,-0.16,3270.783333,5,24,30.78333333,1.170610952,FALSE
196249,0.938,-1.242,-0.078,3270.8,5,24,30.8,1.558361961,TRUE
196250,0.961,-1.961,-1.02,3270.816667,5,24,30.81666667,2.410278407,TRUE
196251,-0.18,-2.535,-1.594,3270.833333,5,24,30.83333333,2.999910165,TRUE
196252,1.016,-1.633,-0.754,3270.85,5,24,30.85,2.065783387,TRUE
196253,0.922,-1.262,-0.438,3270.866667,5,24,30.86666667,1.62313647,TRUE
196254,0.98,-0.949,-0.512,3270.883333,5,24,30.88333333,1.457101575,FALSE
196255,0.516,-0.664,-0.484,3270.9,5,24,30.9,0.97026182,FALSE
196256,0.586,-0.313,-0.324,3270.916667,5,24,30.91666667,0.739148835,FALSE
196257,0.645,-0.129,-0.238,3270.933333,5,24,30.93333333,0.699506969,FALSE
196258,0.508,-0.078,-0.238,3270.95,5,24,30.95,0.566385028,FALSE
196259,0.371,-0.074,-0.242,3270.966667,5,24,30.96666667,0.449089078,FALSE
196260,0.383,-0.082,-0.32,3270.983333,5,24,30.98333333,0.505779596,FALSE
196261,0.34,-0.16,-0.32,3271,5,24,31,0.493558507,FALSE
196262,0.246,-0.34,-0.383,3271.016667,5,24,31.01666667,0.568159309,FALSE
196263,0.301,-0.465,-0.344,3271.033333,5,24,31.03333333,0.652044477,FALSE
196264,0.535,-0.719,-0.395,3271.05,5,24,31.05,0.979393179,FALSE
196265,1.051,-0.887,-0.438,3271.066667,5,24,31.06666667,1.443334334,FALSE
196266,1.211,-1.031,-0.512,3271.083333,5,24,31.08333333,1.670815968,TRUE
196267,1.266,-0.938,-0.605,3271.1,5,24,31.1,1.687787013,TRUE
196268,0.906,-0.719,-0.648,3271.116667,5,24,31.11666667,1.325783165,FALSE
196269,0.527,-0.555,-0.965,3271.133333,5,24,31.13333333,1.231657014,FALSE
196270,0.59,-0.57,-1.434,3271.15,5,24,31.15,1.652076269,TRUE
196271,0.66,-0.465,-1.781,3271.166667,5,24,31.16666667,1.955450332,TRUE
196272,0.793,-0.352,-2.156,3271.183333,5,24,31.18333333,2.324024311,TRUE
196273,0.445,-0.273,0.32,3271.2,5,24,31.2,0.612334876,FALSE
196274,0.813,-1.43,-0.992,3271.216667,5,24,31.21666667,1.920919832,TRUE
196275,0.887,-1.84,-0.926,3271.233333,5,24,31.23333333,2.242731593,TRUE
196276,0.344,-0.941,-0.316,3271.25,5,24,31.25,1.050558423,FALSE
196277,0.266,-0.051,-0.191,3271.266667,5,24,31.26666667,0.331418165,FALSE
196278,0.379,-0.039,-0.488,3271.283333,5,24,31.28333333,0.619117113,FALSE
196279,0.523,-0.102,-0.371,3271.3,5,24,31.3,0.649287302,FALSE
196280,0.402,-0.133,-0.359,3271.316667,5,24,31.31666667,0.555134218,FALSE
196281,0.316,-0.004,-0.461,3271.333333,5,24,31.33333333,0.558921282,FALSE
196282,0.516,-0.348,-0.293,3271.35,5,24,31.35,0.687901883,FALSE
196283,0.891,-0.594,-0.191,3271.366667,5,24,31.36666667,1.087749052,FALSE
196284,0.563,-0.945,-0.199,3271.383333,5,24,31.38333333,1.117852853,FALSE
196285,1.141,-1.859,-0.469,3271.4,5,24,31.4,2.231081128,TRUE
196286,-0.098,-2.645,-2.063,3271.416667,5,24,31.41666667,3.355830449,TRUE
196287,1,-1.516,-0.883,3271.433333,5,24,31.43333333,2.019392235,TRUE
196288,0.695,-1.078,-0.52,3271.45,5,24,31.45,1.384019147,FALSE
196289,0.809,-0.746,-0.352,3271.466667,5,24,31.46666667,1.155379159,FALSE
196290,0.625,-0.555,-0.449,3271.483333,5,24,31.48333333,0.948815577,FALSE
196291,0.527,-0.426,-0.492,3271.5,5,24,31.5,0.837418056,FALSE
196292,0.684,-0.289,-0.402,3271.516667,5,24,31.51666667,0.844382023,FALSE
196293,0.598,-0.301,-0.352,3271.533333,5,24,31.53333333,0.756378873,FALSE
196294,0.543,-0.313,-0.332,3271.55,5,24,31.55,0.709254538,FALSE
196295,0.43,-0.238,-0.262,3271.566667,5,24,31.56666667,0.55694524,FALSE
196296,0.367,-0.23,-0.336,3271.583333,5,24,31.58333333,0.548165121,FALSE
196297,0.406,-0.324,-0.414,3271.6,5,24,31.6,0.664234898,FALSE
196298,0.504,-0.426,-0.449,3271.616667,5,24,31.61666667,0.798181057,FALSE
