,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
166965,0.457,-0.793,-0.145,2782.733333,5,16,22.73333333,0.926673082,FALSE
166966,0.703,-0.859,-0.324,2782.75,5,16,22.75,1.156315701,FALSE
166967,0.824,-1.055,-0.457,2782.766667,5,16,22.76666667,1.414514051,FALSE
166968,1.133,-0.77,-0.301,2782.783333,5,16,22.78333333,1.402565506,FALSE
166969,1.043,-0.664,-0.453,2782.8,5,16,22.8,1.316796871,FALSE
166970,0.836,-0.332,-0.754,2782.816667,5,16,22.81666667,1.173727396,FALSE
166971,0.754,-0.121,-0.797,2782.833333,5,16,22.83333333,1.103796177,FALSE
166972,0.566,0.031,-1.215,2782.85,5,16,22.85,1.340724431,FALSE
166973,0.539,0.176,-1.617,2782.866667,5,16,22.86666667,1.713530274,TRUE
166974,0.582,0.273,-1.895,2782.883333,5,16,22.88333333,2.001069214,TRUE
166975,0.684,-0.297,-1.227,2782.9,5,16,22.9,1.435825198,FALSE
166976,0.211,-1.023,-1.348,2782.916667,5,16,22.91666667,1.705331053,TRUE
166977,0.164,-1.176,-0.273,2782.933333,5,16,22.93333333,1.218359963,FALSE
166978,0.668,0.168,-0.246,2782.95,5,16,22.95,0.731412332,FALSE
166979,0.676,0.258,0.023,2782.966667,5,16,22.96666667,0.723926101,FALSE
166980,-0.047,-0.43,-0.207,2782.983333,5,16,22.98333333,0.479539362,FALSE
166981,0.172,-0.723,0.23,2783,5,16,23,0.777954369,FALSE
166982,0.594,-1.852,0.012,2783.016667,5,16,23.01666667,1.944963753,TRUE
166983,1.039,-3.422,-1.211,2783.033333,5,16,23.03333333,3.775728539,TRUE
166984,1.105,-2.348,-0.551,2783.05,5,16,23.05,2.652872029,TRUE
166985,0.34,-1.555,-0.293,2783.066667,5,16,23.06666667,1.618478916,TRUE
166986,0.363,-0.98,-0.176,2783.083333,5,16,23.08333333,1.059785356,FALSE
166987,0.555,-0.672,-0.043,2783.1,5,16,23.1,0.872615608,FALSE
166988,0.48,-0.629,-0.176,2783.116667,5,16,23.11666667,0.810565852,FALSE
166989,0.551,-0.715,-0.109,2783.133333,5,16,23.13333333,0.909234293,FALSE
166990,1.016,-0.535,-0.188,2783.15,5,16,23.15,1.163539858,FALSE
166991,0.844,-0.836,-0.34,2783.166667,5,16,23.16666667,1.235650436,FALSE
166992,0.898,-0.66,-0.34,2783.183333,5,16,23.18333333,1.16516265,FALSE
166993,0.789,-0.605,-0.5,2783.2,5,16,23.2,1.112899816,FALSE
166994,0.621,-0.387,-0.574,2783.216667,5,16,23.21666667,0.929992473,FALSE
166995,0.469,-0.234,-0.836,2783.233333,5,16,23.23333333,0.986718298,FALSE
166996,0.695,-0.25,-1.336,2783.25,5,16,23.25,1.526571649,TRUE
166997,0.727,-0.348,-1.742,2783.266667,5,16,23.26666667,1.919426216,TRUE
166998,0.355,-0.145,-1.797,2783.283333,5,16,23.28333333,1.837459932,TRUE
166999,0.461,-0.109,-1.629,2783.3,5,16,23.3,1.69647959,TRUE
167000,0.563,-0.348,-0.598,2783.316667,5,16,23.31666667,0.892007287,FALSE
167001,-0.004,-0.941,-1.262,2783.333333,5,16,23.33333333,1.574211231,TRUE
167002,1.016,-0.855,-0.215,2783.35,5,16,23.35,1.345178799,FALSE
167003,0.441,0.359,-0.082,2783.366667,5,16,23.36666667,0.574531113,FALSE
167004,0.047,-0.227,-0.332,2783.383333,5,16,23.38333333,0.404922215,FALSE
167005,0.074,-0.512,-0.02,2783.4,5,16,23.4,0.517706481,FALSE
167006,0.438,-1.625,0.18,2783.416667,5,16,23.41666667,1.69259239,TRUE
167007,0.723,-3.094,-1.133,2783.433333,5,16,23.43333333,3.373314987,TRUE
167008,0.969,-2.426,-0.508,2783.45,5,16,23.45,2.661296864,TRUE
167009,-0.016,-1.438,-0.078,2783.466667,5,16,23.46666667,1.440202764,FALSE
167010,-0.266,-1.047,-0.031,2783.483333,5,16,23.48333333,1.080706251,FALSE
167011,0.23,-1.094,-0.238,2783.5,5,16,23.5,1.142969816,FALSE
167012,0.73,-1.164,-0.188,2783.516667,5,16,23.51666667,1.386773233,FALSE
167013,0.59,-1.129,-0.363,2783.533333,5,16,23.53333333,1.324579178,FALSE
167014,1.102,-1.363,-0.621,2783.55,5,16,23.55,1.85951983,TRUE
167015,1.07,-1.098,-0.637,2783.566667,5,16,23.56666667,1.660202698,TRUE
167016,0.793,-0.715,-0.84,2783.583333,5,16,23.58333333,1.358555851,FALSE
167017,1.582,-0.336,-0.578,2783.6,5,16,23.6,1.717470233,TRUE
167018,0.871,-0.039,-0.527,2783.616667,5,16,23.61666667,1.018769356,FALSE
167019,0.34,0.121,-0.879,2783.633333,5,16,23.63333333,0.950201031,FALSE
167020,0.258,0.109,-1.238,2783.65,5,16,23.65,1.269286808,FALSE
167021,0.207,0.379,-1.453,2783.666667,5,16,23.66666667,1.515816282,TRUE
167022,0.855,0.34,-1.609,2783.683333,5,16,23.68333333,1.853511802,TRUE
167023,0.469,-0.41,-1.391,2783.7,5,16,23.7,1.524120074,TRUE
167024,0.281,-1.063,-0.434,2783.716667,5,16,23.71666667,1.182068526,FALSE
167025,0.039,0.098,-0.5,2783.733333,5,16,23.73333333,0.511003914,FALSE
167026,0.414,0.156,-0.156,2783.75,5,16,23.75,0.469114059,FALSE
167027,0.598,-0.34,0.027,2783.766667,5,16,23.76666667,0.688427919,FALSE
167028,0.668,-0.738,-0.176,2783.783333,5,16,23.78333333,1.010862998,FALSE
167029,0.531,-1.418,0.012,2783.8,5,16,23.8,1.514209034,TRUE
167030,0.57,-2.914,-1.266,2783.816667,5,16,23.81666667,3.227855635,TRUE
167031,1.07,-1.699,-0.555,2783.833333,5,16,23.83333333,2.083152899,TRUE
167032,0.984,-1.5,-0.012,2783.85,5,16,23.85,1.793989967,TRUE
167033,0.645,-1.316,-0.203,2783.866667,5,16,23.86666667,1.479557366,FALSE
167034,0.711,-1.25,-0.164,2783.883333,5,16,23.88333333,1.44738281,FALSE
167035,0.316,-1.258,-0.129,2783.9,5,16,23.9,1.303480341,FALSE
167036,0.297,-1.074,-0.059,2783.916667,5,16,23.91666667,1.115870064,FALSE
167037,0.266,-0.957,-0.441,2783.933333,5,16,23.93333333,1.086777806,FALSE
167038,0.52,-0.844,-0.195,2783.95,5,16,23.95,1.010327175,FALSE
167039,0.766,-0.504,-0.031,2783.966667,5,16,23.96666667,0.917460081,FALSE
167040,0.82,-0.531,-0.336,2783.983333,5,16,23.98333333,1.033081313,FALSE
167041,0.59,-0.438,-0.496,2784,5,16,24,0.886543851,FALSE
167042,0.262,-0.27,-0.516,2784.016667,5,16,24.01666667,0.638592202,FALSE
167043,0.371,-0.223,-0.754,2784.033333,5,16,24.03333333,0.869417046,FALSE
167044,0.547,-0.25,-1.262,2784.05,5,16,24.05,1.39798176,FALSE
167045,0.914,-0.273,-2.125,2784.066667,5,16,24.06666667,2.329281005,TRUE
167046,1.047,-0.195,-2.84,2784.083333,5,16,24.08333333,3.033122813,TRUE
167047,0.156,-0.969,-1.441,2784.1,5,16,24.1,1.743495913,TRUE
167048,1.082,-1.082,-0.98,2784.116667,5,16,24.11666667,1.817098787,TRUE
167049,0.512,-1.996,-0.656,2784.133333,5,16,24.13333333,2.162520751,TRUE
167050,0.234,0.512,0.297,2784.15,5,16,24.15,0.636481736,FALSE
167051,0.391,0.133,-0.012,2784.166667,5,16,24.16666667,0.413175508,FALSE
167052,0.086,-0.066,-0.152,2784.183333,5,16,24.18333333,0.186697616,FALSE
167053,0.613,-0.055,-0.172,2784.2,5,16,24.2,0.639044599,FALSE
167054,0.625,-0.383,-0.016,2784.216667,5,16,24.21666667,0.733191653,FALSE
167055,0.41,-0.957,0.086,2784.233333,5,16,24.23333333,1.04467459,FALSE
167056,0.645,-2.902,-0.238,2784.25,5,16,24.25,2.982326776,TRUE
167057,1.266,-2.098,-0.73,2784.266667,5,16,24.26666667,2.556806602,TRUE
167058,0.535,-1.457,0.031,2784.283333,5,16,24.28333333,1.552428742,TRUE
167059,-0.004,-1.27,-0.348,2784.3,5,16,24.3,1.316821932,FALSE
167060,0.488,-1.309,-0.383,2784.316667,5,16,24.31666667,1.448555833,FALSE
167061,0.75,-1.324,-0.176,2784.333333,5,16,24.33333333,1.531813305,TRUE
167062,0.746,-1.199,-0.02,2784.35,5,16,24.35,1.412273699,FALSE
167063,0.637,-1.086,-0.012,2784.366667,5,16,24.36666667,1.259090545,FALSE
167064,0.488,-0.973,-0.051,2784.383333,5,16,24.38333333,1.089712806,FALSE
167065,0.504,-0.727,-0.039,2784.4,5,16,24.4,0.885475014,FALSE
167066,0.504,-0.527,-0.203,2784.416667,5,16,24.41666667,0.75693725,FALSE
167067,0.406,-0.344,-0.473,2784.433333,5,16,24.43333333,0.711969803,FALSE
167068,0.344,-0.168,-0.609,2784.45,5,16,24.45,0.719333719,FALSE
167069,0.336,-0.148,-0.996,2784.466667,5,16,24.46666667,1.061515897,FALSE
167070,0.508,-0.199,-1.695,2784.483333,5,16,24.48333333,1.780643142,TRUE
167071,1.113,-0.09,-2.527,2784.5,5,16,24.5,2.762715693,TRUE
167072,1.754,0.242,-1.859,2784.516667,5,16,24.51666667,2.5672867,TRUE
167073,0.688,-1.461,-1.398,2784.533333,5,16,24.53333333,2.135946863,TRUE
167074,0.289,-2.004,-1.121,2784.55,5,16,24.55,2.314341807,TRUE
167075,0.613,-0.313,-0.223,2784.566667,5,16,24.56666667,0.723510193,FALSE
167076,0.383,0.285,-0.156,2784.583333,5,16,24.58333333,0.50224496,FALSE
167077,0.441,0.203,-0.066,2784.6,5,16,24.6,0.489944895,FALSE
167078,0.48,-0.07,-0.051,2784.616667,5,16,24.61666667,0.487750961,FALSE
167079,0.707,-0.086,0.055,2784.633333,5,16,24.63333333,0.714331856,FALSE
167080,1.063,-0.664,0,2784.65,5,16,24.65,1.253341534,FALSE
167081,0.535,-1.156,0.242,2784.666667,5,16,24.66666667,1.296582045,FALSE
167082,0.52,-2.684,-0.535,2784.683333,5,16,24.68333333,2.785763989,TRUE
167083,0.758,-1.887,-0.684,2784.7,5,16,24.7,2.14550437,TRUE
167084,1.078,-1.574,-0.141,2784.716667,5,16,24.71666667,1.912966544,TRUE
167085,0.332,-1.211,-0.152,2784.733333,5,16,24.73333333,1.264851375,FALSE
167086,0.492,-1.219,0.012,2784.75,5,16,24.75,1.314598418,FALSE
167087,0.656,-1.227,-0.074,2784.766667,5,16,24.76666667,1.393320136,FALSE
167088,0.465,-1.203,0.016,2784.783333,5,16,24.78333333,1.289841075,FALSE
167089,0.305,-1.113,-0.102,2784.8,5,16,24.8,1.158532693,FALSE
167090,0.266,-0.969,-0.609,2784.816667,5,16,24.81666667,1.174988511,FALSE
167091,0.527,-0.77,-0.23,2784.833333,5,16,24.83333333,0.961004162,FALSE
167092,0.66,-0.48,-0.039,2784.85,5,16,24.85,0.817019584,FALSE
167093,0.969,-0.402,-0.195,2784.866667,5,16,24.86666667,1.067047328,FALSE
167094,0.645,-0.316,-0.551,2784.883333,5,16,24.88333333,0.905252451,FALSE
167095,0.383,-0.23,-0.672,2784.9,5,16,24.9,0.806952911,FALSE
167096,0.484,-0.168,-1.031,2784.916667,5,16,24.91666667,1.151277986,FALSE
167097,0.832,-0.121,-1.566,2784.933333,5,16,24.93333333,1.777419759,TRUE
167098,0.984,0.113,-2.215,2784.95,5,16,24.95,2.426365595,TRUE
167099,1.316,0.063,-1.789,2784.966667,5,16,24.96666667,2.221788919,TRUE
167100,0.059,-0.891,-0.988,2784.983333,5,16,24.98333333,1.331730453,FALSE
167101,1.504,-1.652,-0.816,2785,5,16,25,2.378439825,TRUE
167102,0.176,0.215,-0.023,2785.016667,5,16,25.01666667,0.278801004,FALSE
167103,0.738,0.254,-0.137,2785.033333,5,16,25.03333333,0.792419712,FALSE
167104,0.422,-0.105,-0.176,2785.05,5,16,25.05,0.469132178,FALSE
167105,0.617,0.039,-0.004,2785.066667,5,16,25.06666667,0.618244288,FALSE
167106,0.855,-0.406,-0.008,2785.083333,5,16,25.08333333,0.946533148,FALSE
167107,0.914,-0.887,-0.012,2785.1,5,16,25.1,1.273698944,FALSE
167108,0.156,-1.145,0.02,2785.116667,5,16,25.11666667,1.155751271,FALSE
167109,0.266,-2.414,-0.582,2785.133333,5,16,25.13333333,2.497373821,TRUE
167110,0.918,-1.949,-0.633,2785.15,5,16,25.15,2.245442941,TRUE
167111,0.848,-1.496,0.035,2785.166667,5,16,25.16666667,1.719984012,TRUE
167112,0.535,-1.355,-0.004,2785.183333,5,16,25.18333333,1.456799918,FALSE
167113,0.664,-1.313,-0.273,2785.2,5,16,25.2,1.496460491,FALSE
167114,0.344,-1.234,-0.691,2785.216667,5,16,25.21666667,1.455531862,FALSE
167115,0.363,-1.164,-0.254,2785.233333,5,16,25.23333333,1.245464171,FALSE
167116,0.395,-1.016,0.09,2785.25,5,16,25.25,1.093792028,FALSE
167117,0.699,-0.977,0.125,2785.266667,5,16,25.26666667,1.207789303,FALSE
167118,0.668,-0.773,-0.012,2785.283333,5,16,25.28333333,1.021712778,FALSE
167119,0.594,-0.59,-0.16,2785.3,5,16,25.3,0.852370811,FALSE
167120,0.535,-0.48,-0.324,2785.316667,5,16,25.31666667,0.788416768,FALSE
167121,0.262,-0.332,-0.555,2785.333333,5,16,25.33333333,0.697777185,FALSE
167122,0.363,-0.219,-0.617,2785.35,5,16,25.35,0.748611381,FALSE
167123,0.293,-0.266,-0.82,2785.366667,5,16,25.36666667,0.910497117,FALSE
167124,0.434,-0.215,-1.051,2785.383333,5,16,25.38333333,1.157230314,FALSE
167125,0.691,-0.449,-1.531,2785.4,5,16,25.4,1.738690024,TRUE
167126,1.348,-0.809,-2.383,2785.416667,5,16,25.41666667,2.854868473,TRUE
167127,0.707,-1.289,-0.953,2785.433333,5,16,25.43333333,1.752021404,TRUE
167128,0.68,-1.871,-1.152,2785.45,5,16,25.45,2.300031522,TRUE
167129,0.652,-1.25,-0.422,2785.466667,5,16,25.46666667,1.47162767,FALSE
167130,0.289,0,-0.336,2785.483333,5,16,25.48333333,0.443189576,FALSE
167131,0.465,-0.078,-0.262,2785.5,5,16,25.5,0.539400593,FALSE
167132,0.457,-0.063,-0.133,2785.516667,5,16,25.51666667,0.480111445,FALSE
167133,0.535,-0.09,-0.137,2785.533333,5,16,25.53333333,0.559548032,FALSE
167134,0.652,0.023,-0.223,2785.55,5,16,25.55,0.68946501,FALSE
167135,0.746,-0.211,-0.168,2785.566667,5,16,25.56666667,0.79325973,FALSE
167136,0.82,-0.668,0.09,2785.583333,5,16,25.58333333,1.061472562,FALSE
167137,0.59,-0.859,0.203,2785.6,5,16,25.6,1.061692046,FALSE
167138,0.332,-1.645,-0.133,2785.616667,5,16,25.61666667,1.683430426,TRUE
167139,0.414,-2.379,-0.781,2785.633333,5,16,25.63333333,2.537912134,TRUE
167140,0.727,-1.633,-0.172,2785.65,5,16,25.65,1.795773371,TRUE
167141,0.66,-1.438,0.066,2785.666667,5,16,25.66666667,1.583603486,TRUE
167142,0.703,-1.469,0.059,2785.683333,5,16,25.68333333,1.629616826,TRUE
167143,0.535,-1.453,-0.086,2785.7,5,16,25.7,1.550751431,TRUE
167144,0.258,-1.371,-0.152,2785.716667,5,16,25.71666667,1.403320705,FALSE
167145,0.027,-1.332,-0.012,2785.733333,5,16,25.73333333,1.332327662,FALSE
167146,0.203,-0.988,0.125,2785.75,5,16,25.75,1.016355253,FALSE
167147,0.633,-0.672,0.02,2785.766667,5,16,25.76666667,0.923402946,FALSE
167148,0.438,-0.582,-0.211,2785.783333,5,16,25.78333333,0.758346227,FALSE
167149,0.289,-0.48,-0.613,2785.8,5,16,25.8,0.830475767,FALSE
167150,0.582,-0.328,-0.805,2785.816667,5,16,25.81666667,1.046103723,FALSE
167151,0.484,-0.203,-0.895,2785.833333,5,16,25.83333333,1.037540361,FALSE
167152,0.688,-0.305,-1.25,2785.85,5,16,25.85,1.459064426,FALSE
167153,1.137,-0.5,-1.742,2785.866667,5,16,25.86666667,2.139470262,TRUE
167154,1.766,-0.418,-1.75,2785.883333,5,16,25.88333333,2.5211069,TRUE
167155,0.652,-0.953,-1.047,2785.9,5,16,25.9,1.558692401,TRUE
167156,-0.164,-3.078,-1.316,2785.916667,5,16,25.91666667,3.351542332,TRUE
167157,0.148,0.371,-0.348,2785.933333,5,16,25.93333333,0.529763155,FALSE
167158,0.438,0.063,-0.375,2785.95,5,16,25.95,0.580032758,FALSE
167159,0.66,-0.25,-0.191,2785.966667,5,16,25.96666667,0.731150463,FALSE
167160,0.484,-0.285,-0.176,2785.983333,5,16,25.98333333,0.58860598,FALSE
167161,0.621,-0.059,-0.266,2786,5,16,26,0.678143053,FALSE
167162,0.43,-0.238,-0.16,2786.016667,5,16,26.01666667,0.516859749,FALSE
167163,0.539,-0.258,-0.121,2786.033333,5,16,26.03333333,0.609693366,FALSE
167164,0.547,-0.805,-0.195,2786.05,5,16,26.05,0.992602136,FALSE
167165,0.535,-1.547,-0.094,2786.066667,5,16,26.06666667,1.639594462,TRUE
167166,0.652,-2.688,-0.418,2786.083333,5,16,26.08333333,2.79735089,TRUE
167167,1.082,-1.918,-0.211,2786.1,5,16,26.1,2.212231679,TRUE
167168,0.672,-1.555,-0.23,2786.116667,5,16,26.11666667,1.709534732,TRUE
167169,0.77,-1.34,-0.219,2786.133333,5,16,26.13333333,1.560916718,TRUE
167170,0.598,-1.227,-0.059,2786.15,5,16,26.15,1.366240828,FALSE
167171,0.48,-1.137,-0.035,2786.166667,5,16,26.16666667,1.234663517,FALSE
167172,0.582,-1.02,0.008,2786.183333,5,16,26.18333333,1.174388351,FALSE
167173,0.52,-0.859,-0.141,2786.2,5,16,26.2,1.013983235,FALSE
167174,0.414,-0.598,-0.352,2786.216667,5,16,26.21666667,0.808024752,FALSE
167175,0.371,-0.344,-0.578,2786.233333,5,16,26.23333333,0.768154281,FALSE
167176,0.395,-0.203,-0.727,2786.25,5,16,26.25,0.85191725,FALSE
167177,0.703,-0.117,-1.293,2786.266667,5,16,26.26666667,1.476396627,FALSE
167178,0.777,-0.023,-2.078,2786.283333,5,16,26.28333333,2.218635166,TRUE
167179,0.828,0.117,-2.398,2786.3,5,16,26.3,2.539621428,TRUE
167180,-0.129,-1.07,-0.953,2786.316667,5,16,26.31666667,1.438662573,FALSE
167181,0.766,-1.102,-0.484,2786.333333,5,16,26.33333333,1.426680062,FALSE
167182,0.941,-1.578,-0.672,2786.35,5,16,26.35,1.956310047,TRUE
167183,0.297,-0.176,-0.367,2786.366667,5,16,26.36666667,0.503859107,FALSE
167184,0.449,0,-0.477,2786.383333,5,16,26.38333333,0.655080148,FALSE
167185,0.617,-0.383,-0.238,2786.4,5,16,26.4,0.764213321,FALSE
167186,0.422,-0.262,-0.281,2786.416667,5,16,26.41666667,0.570691686,FALSE
167187,0.473,-0.289,-0.262,2786.433333,5,16,26.43333333,0.613101949,FALSE
167188,0.609,-0.34,-0.098,2786.45,5,16,26.45,0.704333018,FALSE
167189,0.492,-0.844,-0.07,2786.466667,5,16,26.46666667,0.979438615,FALSE
167190,0.547,-1.758,-0.195,2786.483333,5,16,26.48333333,1.851431338,TRUE
167191,0.723,-2.84,-0.957,2786.5,5,16,26.5,3.082884688,TRUE
167192,0.93,-1.941,-0.227,2786.516667,5,16,26.51666667,2.164234276,TRUE
167193,0.57,-1.605,0.055,2786.533333,5,16,26.53333333,1.704098002,TRUE
167194,0.711,-1.379,-0.098,2786.55,5,16,26.55,1.554595124,TRUE
167195,0.73,-1.129,-0.125,2786.566667,5,16,26.56666667,1.350246644,FALSE
167196,0.551,-0.887,-0.043,2786.583333,5,16,26.58333333,1.045092819,FALSE
167197,0.582,-0.813,-0.129,2786.6,5,16,26.6,1.00813392,FALSE
167198,0.766,-0.621,-0.184,2786.616667,5,16,26.61666667,1.003121628,FALSE
167199,0.727,-0.418,-0.277,2786.633333,5,16,26.63333333,0.883165896,FALSE
167200,0.715,-0.266,-0.465,2786.65,5,16,26.65,0.893423752,FALSE
167201,0.594,-0.039,-0.594,2786.666667,5,16,26.66666667,0.84094768,FALSE
167202,0.703,0.02,-1.07,2786.683333,5,16,26.68333333,1.28043313,FALSE
167203,0.754,0.039,-1.809,2786.7,5,16,26.7,1.96023417,TRUE
167204,0.609,0.035,-2.613,2786.716667,5,16,26.71666667,2.683258281,TRUE
167205,0.676,-0.68,-1.211,2786.733333,5,16,26.73333333,1.544634908,TRUE
167206,0.586,-1.355,-0.895,2786.75,5,16,26.75,1.726396826,TRUE
167207,0.273,-1.16,-0.82,2786.766667,5,16,26.76666667,1.446557638,FALSE
167208,0.406,-0.125,-0.164,2786.783333,5,16,26.78333333,0.455364689,FALSE
167209,0.41,-0.199,-0.449,2786.8,5,16,26.8,0.639767145,FALSE
167210,0.559,-0.137,-0.363,2786.816667,5,16,26.81666667,0.680454995,FALSE
167211,0.43,-0.16,-0.359,2786.833333,5,16,26.83333333,0.58256416,FALSE
167212,0.359,-0.266,-0.273,2786.85,5,16,26.85,0.523608632,FALSE
167213,0.441,-0.469,-0.156,2786.866667,5,16,26.86666667,0.6624032,FALSE
167214,0.516,-0.965,-0.172,2786.883333,5,16,26.88333333,1.10772966,FALSE
167215,0.684,-1.777,-0.09,2786.9,5,16,26.9,1.906222705,TRUE
167216,0.172,-2.867,-1.066,2786.916667,5,16,26.91666667,3.063597395,TRUE
167217,0.801,-1.941,-0.453,2786.933333,5,16,26.93333333,2.148090082,TRUE
167218,0.578,-1.652,-0.203,2786.95,5,16,26.95,1.761929908,TRUE
167219,0.645,-1.414,-0.07,2786.966667,5,16,26.96666667,1.555738088,TRUE
167220,0.934,-1.359,-0.359,2786.983333,5,16,26.98333333,1.687636809,TRUE
167221,0.895,-1.207,0.016,2787,5,16,27,1.502707556,TRUE
167222,0.813,-1.035,-0.133,2787.016667,5,16,27.01666667,1.322831433,FALSE
167223,0.656,-0.59,-0.227,2787.033333,5,16,27.03333333,0.911024149,FALSE
167224,0.52,-0.109,-0.238,2787.05,5,16,27.05,0.582172655,FALSE
167225,0.234,-0.012,-0.43,2787.066667,5,16,27.06666667,0.489693782,FALSE
167226,0.219,0.203,-0.613,2787.083333,5,16,27.08333333,0.681864356,FALSE
167227,0.609,0.18,-0.91,2787.1,5,16,27.1,1.109676079,FALSE
167228,0.777,0.18,-1.547,2787.116667,5,16,27.11666667,1.740499354,TRUE
167229,0.953,0.211,-2.48,2787.133333,5,16,27.13333333,2.665169788,TRUE
167230,0.32,-1.121,-1.195,2787.15,5,16,27.15,1.669450808,TRUE
167231,0.656,-1.383,-1.113,2787.166667,5,16,27.16666667,1.892562813,TRUE
167232,0.504,-1.309,-0.914,2787.183333,5,16,27.18333333,1.674184279,TRUE
167233,0.328,-0.324,-0.359,2787.2,5,16,27.2,0.58432953,FALSE
167234,0.301,0.145,-0.254,2787.216667,5,16,27.21666667,0.419692745,FALSE
167235,0.246,-0.203,-0.266,2787.233333,5,16,27.23333333,0.415308319,FALSE
167236,0.418,-0.293,-0.211,2787.25,5,16,27.25,0.552353148,FALSE
167237,0.539,-0.094,-0.254,2787.266667,5,16,27.26666667,0.603218866,FALSE
167238,0.547,-0.438,-0.141,2787.283333,5,16,27.28333333,0.714796475,FALSE
167239,0.379,-0.953,-0.035,2787.3,5,16,27.3,1.026194426,FALSE
167240,0.723,-2.18,-0.004,2787.316667,5,16,27.31666667,2.296768382,TRUE
167241,0.332,-3.375,-1.273,2787.333333,5,16,27.33333333,3.622344269,TRUE
167242,0.742,-2.023,-0.254,2787.35,5,16,27.35,2.169702514,TRUE
167243,0.281,-1.504,-0.195,2787.366667,5,16,27.36666667,1.542401374,TRUE
167244,0.691,-1.09,0.016,2787.383333,5,16,27.38333333,1.29067308,FALSE
167245,0.848,-0.922,-0.328,2787.4,5,16,27.4,1.294902313,FALSE
167246,0.555,-0.582,-0.629,2787.416667,5,16,27.41666667,1.020975024,FALSE
167247,0.305,-0.867,-0.215,2787.433333,5,16,27.43333333,0.943895651,FALSE
167248,0.855,-0.648,-0.078,2787.45,5,16,27.45,1.075645388,FALSE
167249,0.68,-0.559,-0.137,2787.466667,5,16,27.46666667,0.890870361,FALSE
167250,0.645,-0.238,-0.266,2787.483333,5,16,27.48333333,0.737173657,FALSE
167251,0.492,-0.168,-0.211,2787.5,5,16,27.5,0.561078426,FALSE
167252,0.527,-0.105,-0.805,2787.516667,5,16,27.51666667,0.967873442,FALSE
167253,0.5,-0.191,-2.246,2787.533333,5,16,27.53333333,2.30889519,TRUE
167254,0.598,-0.133,-3.48,2787.55,5,16,27.55,3.533510011,TRUE
167255,1.012,-0.621,-1.457,2787.566667,5,16,27.56666667,1.87953026,TRUE
167256,0.5,-1.395,-0.816,2787.583333,5,16,27.58333333,1.69170949,TRUE
167257,0.305,-1.273,-1.16,2787.6,5,16,27.6,1.749043739,TRUE
167258,0.305,-0.379,0.016,2787.616667,5,16,27.61666667,0.486746341,FALSE
167259,0.449,0.031,-0.188,2787.633333,5,16,27.63333333,0.487756087,FALSE
167260,0.313,-0.184,-0.246,2787.65,5,16,27.65,0.438566985,FALSE
167261,0.285,-0.18,-0.402,2787.666667,5,16,27.66666667,0.524622722,FALSE
167262,0.633,0.035,-0.289,2787.683333,5,16,27.68333333,0.696731656,FALSE
167263,0.555,-0.574,0,2787.7,5,16,27.7,0.798436597,FALSE
167264,0.551,-1.645,0.117,2787.716667,5,16,27.71666667,1.738768242,TRUE
167265,0.121,-3.602,-0.828,2787.733333,5,16,27.73333333,3.697922254,TRUE
167266,0.992,-2.344,-0.781,2787.75,5,16,27.75,2.662397604,TRUE
167267,0.359,-1.652,-0.324,2787.766667,5,16,27.76666667,1.721325361,TRUE
167268,0.527,-1.145,0.043,2787.783333,5,16,27.78333333,1.261191104,FALSE
167269,0.758,-0.914,0.145,2787.8,5,16,27.8,1.196237853,FALSE
167270,0.75,-0.746,0.098,2787.816667,5,16,27.81666667,1.062365286,FALSE
167271,0.648,-0.715,-0.145,2787.833333,5,16,27.83333333,0.975783788,FALSE
167272,0.57,-0.609,-0.609,2787.85,5,16,27.85,1.0327933,FALSE
167273,1.07,-0.539,-0.453,2787.866667,5,16,27.86666667,1.280870798,FALSE
167274,0.688,-0.422,-0.645,2787.883333,5,16,27.88333333,1.033176171,FALSE
167275,0.453,-0.09,-0.621,2787.9,5,16,27.9,0.7739186,FALSE
167276,0.141,0.074,-0.836,2787.916667,5,16,27.91666667,0.851030552,FALSE
167277,0.531,0.145,-1.512,2787.933333,5,16,27.93333333,1.609077375,TRUE
167278,1,0.047,-2.773,2787.95,5,16,27.95,2.948175368,TRUE
167279,1.586,-0.504,-1.746,2787.966667,5,16,27.96666667,2.412038142,TRUE
167280,-0.012,-1.398,-1.02,2787.983333,5,16,27.98333333,1.730591806,TRUE
167281,0.746,-0.871,-0.719,2788,5,16,28,1.353557535,FALSE
167282,0.25,-0.441,-0.125,2788.016667,5,16,28.01666667,0.522116845,FALSE
167283,0.352,0.34,-0.434,2788.033333,5,16,28.03333333,0.654110082,FALSE
167284,0.246,-0.102,-0.398,2788.05,5,16,28.05,0.478877855,FALSE
167285,0.547,-0.008,-0.117,2788.066667,5,16,28.06666667,0.559430067,FALSE
167286,0.316,-0.391,0.023,2788.083333,5,16,28.08333333,0.503255402,FALSE
167287,0.398,-1.008,-0.055,2788.1,5,16,28.1,1.085123495,FALSE
167288,0.477,-2.137,-0.004,2788.116667,5,16,28.11666667,2.189592199,TRUE
167289,0.707,-3.598,-1.523,2788.133333,5,16,28.13333333,3.970514073,TRUE
167290,0.98,-2.5,-0.266,2788.15,5,16,28.15,2.698361725,TRUE
167291,0.238,-1.813,-0.18,2788.166667,5,16,28.16666667,1.83739299,TRUE
