,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
283185,0.137,-1.008,-0.164,4719.733333,5,48,39.73333333,1.030402349,FALSE
283186,0.266,-1.242,-0.004,4719.75,5,48,39.75,1.270171642,FALSE
283187,0.141,-1.023,0.023,4719.766667,5,48,39.76666667,1.032927393,FALSE
283188,0.223,-1.156,-0.074,4719.783333,5,48,39.78333333,1.179635961,FALSE
283189,0.285,-1.254,-0.234,4719.8,5,48,39.8,1.30709487,FALSE
283190,0.301,-1.422,-0.273,4719.816667,5,48,39.81666667,1.478923257,FALSE
283191,0.484,-1.559,-0.41,4719.833333,5,48,39.83333333,1.683103384,TRUE
283192,0.578,-1.41,-0.594,4719.85,5,48,39.85,1.635548838,TRUE
283193,0.645,-1.395,-0.563,4719.866667,5,48,39.86666667,1.636770906,TRUE
283194,0.398,-1.121,-0.594,4719.883333,5,48,39.88333333,1.329616862,FALSE
283195,0.141,-0.789,-0.988,4719.9,5,48,39.9,1.272220893,FALSE
283196,0.18,-0.473,-1.086,4719.916667,5,48,39.91666667,1.198133966,FALSE
283197,0.145,-0.449,-0.941,4719.933333,5,48,39.93333333,1.052666614,FALSE
283198,0.402,-0.66,-0.941,4719.95,5,48,39.95,1.217655534,FALSE
283199,0.387,-0.73,-0.574,4719.966667,5,48,39.96666667,1.006054173,FALSE
283200,0.871,-0.715,-0.879,4719.983333,5,48,39.98333333,1.429163042,FALSE
283201,0.508,-0.715,-0.949,4720,5,48,40,1.292242237,FALSE
283202,0.438,-0.664,-0.387,4720.016667,5,48,40.01666667,0.884595388,FALSE
283203,0.344,-0.359,-0.422,4720.033333,5,48,40.03333333,0.652151056,FALSE
283204,0.52,-0.164,-0.504,4720.05,5,48,40.05,0.742503872,FALSE
283205,0.555,-0.129,-0.43,4720.066667,5,48,40.06666667,0.713838917,FALSE
283206,0.527,0.277,-0.367,4720.083333,5,48,40.08333333,0.699390449,FALSE
283207,0.586,0.043,-0.484,4720.1,5,48,40.1,0.761249631,FALSE
283208,0.273,-0.156,-0.531,4720.116667,5,48,40.11666667,0.617111011,FALSE
283209,0.492,-0.289,-0.234,4720.133333,5,48,40.13333333,0.616717926,FALSE
283210,0.957,-0.676,-0.113,4720.15,5,48,40.15,1.177112569,FALSE
283211,0.719,-0.711,0.152,4720.166667,5,48,40.16666667,1.022538997,FALSE
283212,0.516,-0.965,-0.207,4720.183333,5,48,40.18333333,1.113701037,FALSE
283213,-0.336,-1.801,-0.867,4720.2,5,48,40.2,2.026866054,TRUE
283214,0.098,-1.781,-0.672,4720.216667,5,48,40.21666667,1.906082107,TRUE
283215,0.117,-1.426,-0.078,4720.233333,5,48,40.23333333,1.432916257,FALSE
283216,-0.02,-1.391,0.211,4720.25,5,48,40.25,1.40705437,FALSE
283217,0.066,-1.246,0.418,4720.266667,5,48,40.26666667,1.315901212,FALSE
283218,-0.02,-1.43,0.25,4720.283333,5,48,40.28333333,1.451826436,FALSE
283219,0.156,-1.805,0.105,4720.3,5,48,40.3,1.814768856,TRUE
283220,0.148,-2.059,-0.043,4720.316667,5,48,40.31666667,2.064760034,TRUE
283221,0.32,-2.035,-0.305,4720.333333,5,48,40.33333333,2.082462485,TRUE
283222,0.676,-1.762,-0.707,4720.35,5,48,40.35,2.015308661,TRUE
283223,0.723,-1.379,-0.844,4720.366667,5,48,40.36666667,1.771074815,TRUE
283224,0.539,-0.902,-1.176,4720.383333,5,48,40.38333333,1.577054533,TRUE
283225,0.641,-0.191,-1.215,4720.4,5,48,40.4,1.386934389,FALSE
283226,0.262,0.094,-1.5,4720.416667,5,48,40.41666667,1.525608075,TRUE
283227,0.039,0.078,-1.457,4720.433333,5,48,40.43333333,1.459607481,FALSE
283228,-0.234,-0.582,-0.859,4720.45,5,48,40.45,1.063654549,FALSE
283229,0.109,-1.164,-0.57,4720.466667,5,48,40.46666667,1.30064484,FALSE
283230,0.797,-1.121,-0.75,4720.483333,5,48,40.48333333,1.566636525,TRUE
283231,0.836,-1.082,-1.035,4720.5,5,48,40.5,1.714889209,TRUE
283232,0.559,-0.734,-0.387,4720.516667,5,48,40.51666667,1.000502874,FALSE
283233,0.375,-0.488,-0.242,4720.533333,5,48,40.53333333,0.661311576,FALSE
283234,0.633,-0.238,-0.414,4720.55,5,48,40.55,0.792924334,FALSE
283235,0.195,-0.027,-0.383,4720.566667,5,48,40.56666667,0.430630932,FALSE
283236,0.051,-0.02,-0.457,4720.583333,5,48,40.58333333,0.460271659,FALSE
283237,0.699,-0.078,-0.316,4720.6,5,48,40.6,0.771064848,FALSE
283238,0.184,-0.445,-0.148,4720.616667,5,48,40.61666667,0.503770781,FALSE
283239,0.469,-1.066,0.004,4720.633333,5,48,40.63333333,1.164617104,FALSE
283240,0.922,-2.543,-0.879,4720.65,5,48,40.65,2.844217643,TRUE
283241,0.551,-2.715,-0.242,4720.666667,5,48,40.66666667,2.780897337,TRUE
283242,0.445,-1.379,-0.188,4720.683333,5,48,40.68333333,1.461167342,FALSE
283243,-0.242,-0.945,-0.289,4720.7,5,48,40.7,1.017403558,FALSE
283244,-0.133,-1.008,-0.344,4720.716667,5,48,40.71666667,1.073354089,FALSE
283245,0.367,-0.855,-0.184,4720.733333,5,48,40.73333333,0.948456641,FALSE
283246,0.5,-0.953,0,4720.75,5,48,40.75,1.076201189,FALSE
283247,0.348,-1.293,-0.039,4720.766667,5,48,40.76666667,1.339579785,FALSE
283248,0.387,-1.508,-0.246,4720.783333,5,48,40.78333333,1.576181779,TRUE
283249,0.445,-1.438,-0.41,4720.8,5,48,40.8,1.560118265,TRUE
283250,0.457,-1.336,-0.379,4720.816667,5,48,40.81666667,1.461980164,FALSE
283251,0.488,-1.438,-0.465,4720.833333,5,48,40.83333333,1.588147663,TRUE
283252,0.418,-1.563,-0.496,4720.85,5,48,40.85,1.692249686,TRUE
283253,0.426,-1.535,-0.465,4720.866667,5,48,40.86666667,1.659495707,TRUE
283254,0.316,-1.199,-0.332,4720.883333,5,48,40.88333333,1.283620271,FALSE
283255,0.273,-0.777,-0.547,4720.9,5,48,40.9,0.988669308,FALSE
283256,0.285,-0.418,-0.777,4720.916667,5,48,40.91666667,0.927188223,FALSE
283257,0.359,-0.332,-0.996,4720.933333,5,48,40.93333333,1.109558921,FALSE
283258,-1.117,-0.996,0.105,4720.95,5,48,40.95,1.500243314,TRUE
283259,0.887,-0.668,-0.992,4720.966667,5,48,40.96666667,1.488978509,FALSE
283260,0.746,-0.852,-0.734,4720.983333,5,48,40.98333333,1.349509541,FALSE
283261,0.371,-0.828,-1.016,4721,5,48,41,1.362160416,FALSE
283262,0.328,-0.977,-1.039,4721.016667,5,48,41.01666667,1.463432267,FALSE
283263,0.461,-0.645,-0.598,4721.033333,5,48,41.03333333,0.993050855,FALSE
283264,0.375,-0.188,-0.121,4721.05,5,48,41.05,0.436589052,FALSE
283265,0.191,-0.063,-0.152,4721.066667,5,48,41.06666667,0.252099187,FALSE
283266,-0.129,0.027,-0.375,4721.083333,5,48,41.08333333,0.397485849,FALSE
283267,0.727,0.02,-0.34,4721.1,5,48,41.1,0.802825635,FALSE
283268,0.508,-0.652,-0.363,4721.116667,5,48,41.11666667,0.902738611,FALSE
283269,0.754,-0.867,0.16,4721.133333,5,48,41.13333333,1.160088359,FALSE
283270,0.23,-1.668,-0.672,4721.15,5,48,41.15,1.812928018,TRUE
283271,0.098,-2.246,-0.641,4721.166667,5,48,41.16666667,2.337734159,TRUE
283272,0.434,-1.891,-0.617,4721.183333,5,48,41.18333333,2.035909134,TRUE
283273,-0.141,-1.188,-0.371,4721.2,5,48,41.2,1.252543812,FALSE
283274,0.086,-1.078,0.004,4721.216667,5,48,41.21666667,1.081432383,FALSE
283275,0.086,-0.727,0.004,4721.233333,5,48,41.23333333,0.732079914,FALSE
283276,0.004,-1.023,-0.012,4721.25,5,48,41.25,1.023078198,FALSE
283277,0.035,-1.379,-0.07,4721.266667,5,48,41.26666667,1.381219027,FALSE
283278,0.285,-1.484,-0.063,4721.283333,5,48,41.28333333,1.512431817,TRUE
283279,0.328,-1.57,-0.047,4721.3,5,48,41.3,1.604584993,TRUE
283280,0.262,-1.574,-0.133,4721.316667,5,48,41.31666667,1.60118987,TRUE
283281,0.309,-1.684,-0.305,4721.333333,5,48,41.33333333,1.739069291,TRUE
283282,0.316,-1.652,-0.598,4721.35,5,48,41.35,1.785094955,TRUE
283283,0.285,-1.617,-0.75,4721.366667,5,48,41.36666667,1.805107753,TRUE
283284,0.246,-1.293,-0.621,4721.383333,5,48,41.38333333,1.455337074,FALSE
283285,0.383,-0.906,-0.742,4721.4,5,48,41.4,1.232107544,FALSE
283286,0.262,-0.438,-0.93,4721.416667,5,48,41.41666667,1.060843061,FALSE
283287,0.297,-0.254,-1.184,4721.433333,5,48,41.43333333,1.246828376,FALSE
283288,-0.199,-0.383,-0.695,4721.45,5,48,41.45,0.81811674,FALSE
283289,0.371,-0.637,-0.66,4721.466667,5,48,41.46666667,0.989449342,FALSE
283290,0.621,-0.84,-1.078,4721.483333,5,48,41.48333333,1.501107924,TRUE
283291,0.738,-0.988,-1.066,4721.5,5,48,41.5,1.630074845,TRUE
283292,0.469,-0.934,-0.246,4721.516667,5,48,41.51666667,1.07370061,FALSE
283293,0.207,-0.438,-0.301,4721.533333,5,48,41.53333333,0.570345509,FALSE
283294,0.594,-0.168,-0.406,4721.55,5,48,41.55,0.738847752,FALSE
283295,0.215,0.066,-0.188,4721.566667,5,48,41.56666667,0.293129664,FALSE
283296,-0.008,0.031,-0.16,4721.583333,5,48,41.58333333,0.163171689,FALSE
283297,0.461,-0.281,-0.125,4721.6,5,48,41.6,0.554172356,FALSE
283298,0.563,-0.676,0,4721.616667,5,48,41.61666667,0.879741439,FALSE
283299,0.5,-1.262,0.34,4721.633333,5,48,41.63333333,1.399372717,FALSE
283300,0.633,-2.41,-0.738,4721.65,5,48,41.65,2.598736809,TRUE
283301,0.594,-2.371,-0.793,4721.666667,5,48,41.66666667,2.569693756,TRUE
283302,-0.086,-1.004,-0.512,4721.683333,5,48,41.68333333,1.130290228,FALSE
283303,-0.332,-1.121,-0.227,4721.7,5,48,41.7,1.190963476,FALSE
283304,-0.07,-0.816,-0.203,4721.716667,5,48,41.71666667,0.843780185,FALSE
283305,0.059,-0.84,-0.023,4721.733333,5,48,41.73333333,0.842383523,FALSE
283306,0.277,-1.016,-0.004,4721.75,5,48,41.75,1.053091164,FALSE
283307,0.383,-1.242,-0.129,4721.766667,5,48,41.76666667,1.306098771,FALSE
283308,0.355,-1.172,-0.242,4721.783333,5,48,41.78333333,1.248268,FALSE
283309,0.402,-1.203,-0.191,4721.8,5,48,41.8,1.282690142,FALSE
283310,0.387,-1.336,-0.211,4721.816667,5,48,41.81666667,1.406835456,FALSE
283311,0.43,-1.457,-0.156,4721.833333,5,48,41.83333333,1.527116564,TRUE
283312,0.211,-1.57,-0.379,4721.85,5,48,41.85,1.628822274,TRUE
283313,0.238,-1.527,-0.512,4721.866667,5,48,41.86666667,1.628040847,TRUE
283314,0.309,-1.5,-0.551,4721.883333,5,48,41.88333333,1.627600074,TRUE
283315,0.266,-1.293,-0.48,4721.9,5,48,41.9,1.404636964,FALSE
283316,0.313,-0.93,-0.477,4721.916667,5,48,41.91666667,1.091053619,FALSE
283317,0.207,-0.664,-0.695,4721.933333,5,48,41.93333333,0.983244629,FALSE
283318,0.398,-0.484,-0.902,4721.95,5,48,41.95,1.098300505,FALSE
283319,-0.105,-0.57,-0.816,4721.966667,5,48,41.96666667,1.000890104,FALSE
283320,0.242,-0.773,-1.074,4721.983333,5,48,41.98333333,1.345202215,FALSE
283321,0.703,-0.496,-1.004,4722,5,48,42,1.322210649,FALSE
283322,0.707,-0.695,-0.934,4722.016667,5,48,42.01666667,1.36206828,FALSE
283323,0.191,-0.785,-0.668,4722.033333,5,48,42.03333333,1.048298622,FALSE
283324,0.367,-0.25,-0.035,4722.05,5,48,42.05,0.445436864,FALSE
283325,0.512,-0.289,-0.453,4722.066667,5,48,42.06666667,0.742208865,FALSE
283326,0.516,-0.164,-0.188,4722.083333,5,48,42.08333333,0.573145706,FALSE
283327,0.305,-0.137,-0.109,4722.1,5,48,42.1,0.351674565,FALSE
283328,0.41,-0.523,0.102,4722.116667,5,48,42.11666667,0.672333994,FALSE
283329,0.473,-0.926,0.215,4722.133333,5,48,42.13333333,1.061805067,FALSE
283330,0.582,-1.941,-0.387,4722.15,5,48,42.15,2.063001212,TRUE
283331,-0.051,-2.656,-0.469,4722.166667,5,48,42.16666667,2.697572613,TRUE
283332,0.184,-1.59,-0.367,4722.183333,5,48,42.18333333,1.642146461,TRUE
283333,-0.316,-1.188,-0.188,4722.2,5,48,42.2,1.243601222,FALSE
283334,0.066,-0.898,-0.082,4722.216667,5,48,42.21666667,0.904148218,FALSE
283335,0.344,-0.922,0.102,4722.233333,5,48,42.23333333,0.989355346,FALSE
283336,0.246,-1.227,0.086,4722.25,5,48,42.25,1.254368766,FALSE
283337,0.18,-1.457,0.008,4722.266667,5,48,42.26666667,1.46809843,FALSE
283338,0.207,-1.648,-0.125,4722.283333,5,48,42.28333333,1.665646421,TRUE
283339,0.434,-1.598,-0.09,4722.3,5,48,42.3,1.658330486,TRUE
283340,0.359,-1.605,-0.27,4722.316667,5,48,42.31666667,1.666675133,TRUE
283341,0.418,-1.473,-0.227,4722.333333,5,48,42.33333333,1.547895991,TRUE
283342,0.582,-1.691,-0.484,4722.35,5,48,42.35,1.852690206,TRUE
283343,0.367,-1.531,-0.457,4722.366667,5,48,42.36666667,1.639359326,TRUE
283344,0.367,-1.289,-0.395,4722.383333,5,48,42.38333333,1.397224034,FALSE
283345,0.141,-0.773,-0.586,4722.4,5,48,42.4,0.980207121,FALSE
283346,0.141,-0.426,-1.043,4722.416667,5,48,42.41666667,1.135432076,FALSE
283347,0.273,-0.34,-1.152,4722.433333,5,48,42.43333333,1.231760123,FALSE
283348,0.199,-0.664,-0.387,4722.45,5,48,42.45,0.79389294,FALSE
283349,0.469,-1.16,-0.73,4722.466667,5,48,42.46666667,1.448606572,FALSE
283350,0.836,-0.883,-0.961,4722.483333,5,48,42.48333333,1.549872898,TRUE
283351,0.535,-0.512,-0.938,4722.5,5,48,42.5,1.195078658,FALSE
283352,0.449,-0.359,0.031,4722.516667,5,48,42.51666667,0.575710865,FALSE
283353,0.082,-0.188,-0.121,4722.533333,5,48,42.53333333,0.238136515,FALSE
283354,0.496,0.012,-0.5,4722.55,5,48,42.55,0.704386258,FALSE
283355,0.184,-0.164,-0.266,4722.566667,5,48,42.56666667,0.362640318,FALSE
283356,0.484,-0.164,-0.07,4722.583333,5,48,42.58333333,0.515802288,FALSE
283357,0.32,-0.668,0.18,4722.6,5,48,42.6,0.762249303,FALSE
283358,0.473,-1.5,0.285,4722.616667,5,48,42.61666667,1.598422347,TRUE
283359,-0.008,-2.844,-0.898,4722.633333,5,48,42.63333333,2.982415799,TRUE
283360,0.305,-2.094,-0.652,4722.65,5,48,42.65,2.214263986,TRUE
283361,-0.18,-1.059,-0.195,4722.666667,5,48,42.66666667,1.091744476,FALSE
283362,-0.422,-1.313,-0.172,4722.683333,5,48,42.68333333,1.389833443,FALSE
283363,0.082,-1.156,0.129,4722.7,5,48,42.7,1.166062177,FALSE
283364,0.168,-1.242,0.363,4722.716667,5,48,42.71666667,1.304820677,FALSE
283365,-0.074,-1.297,0.352,4722.733333,5,48,42.73333333,1.345952822,FALSE
283366,-0.074,-1.551,0.07,4722.75,5,48,42.75,1.55434134,TRUE
283367,0.262,-1.543,-0.137,4722.766667,5,48,42.76666667,1.571070336,TRUE
283368,0.484,-1.605,-0.359,4722.783333,5,48,42.78333333,1.714398437,TRUE
283369,0.531,-1.695,-0.516,4722.8,5,48,42.8,1.849659969,TRUE
283370,0.527,-1.559,-0.648,4722.816667,5,48,42.81666667,1.768647506,TRUE
283371,0.359,-1.383,-0.621,4722.833333,5,48,42.83333333,1.557950898,TRUE
283372,0.273,-0.883,-0.754,4722.85,5,48,42.85,1.192784138,FALSE
283373,0.41,-0.5,-1.098,4722.866667,5,48,42.86666667,1.274246444,FALSE
283374,0.141,-0.328,-1.305,4722.883333,5,48,42.88333333,1.352956023,FALSE
283375,0.016,-0.383,-1.203,4722.9,5,48,42.9,1.262598115,FALSE
283376,0.336,-0.719,-1.422,4722.916667,5,48,42.91666667,1.628478124,TRUE
283377,0.969,-0.891,-0.738,4722.933333,5,48,42.93333333,1.509134189,TRUE
283378,0.508,-1.113,-0.793,4722.95,5,48,42.95,1.457971879,FALSE
283379,0.398,-0.469,-0.301,4722.966667,5,48,42.96666667,0.684810923,FALSE
283380,0.102,0.168,0.063,4722.983333,5,48,42.98333333,0.206390407,FALSE
283381,0.438,-0.313,-0.184,4723,5,48,43,0.568919151,FALSE
283382,0.453,-0.238,-0.105,4723.016667,5,48,43.01666667,0.522377258,FALSE
283383,0.766,-0.281,0.34,4723.033333,5,48,43.03333333,0.883921377,FALSE
283384,0.742,-1.137,0.309,4723.05,5,48,43.05,1.392413013,FALSE
283385,0.918,-1.629,-0.332,4723.066667,5,48,43.06666667,1.899102156,TRUE
283386,0.195,-2.359,-1.23,4723.083333,5,48,43.08333333,2.667546813,TRUE
283387,-0.023,-1.848,-0.363,4723.1,5,48,43.1,1.883454804,TRUE
283388,-0.145,-0.992,-0.113,4723.116667,5,48,43.11666667,1.008889488,FALSE
283389,-0.387,-1.063,-0.012,4723.133333,5,48,43.13333333,1.1313187,FALSE
283390,-0.438,-0.98,0.004,4723.15,5,48,43.15,1.073433743,FALSE
283391,-0.266,-1.141,-0.012,4723.166667,5,48,43.16666667,1.171657373,FALSE
283392,-0.141,-1.023,0.012,4723.183333,5,48,43.18333333,1.032741013,FALSE
283393,0.031,-1.02,0.102,4723.2,5,48,43.2,1.025555947,FALSE
283394,0.25,-1.422,0.098,4723.216667,5,48,43.21666667,1.447130955,FALSE
283395,0.063,-1.234,-0.012,4723.233333,5,48,43.23333333,1.235665408,FALSE
283396,0.082,-1.445,-0.113,4723.25,5,48,43.25,1.451729314,FALSE
283397,0.246,-1.445,-0.223,4723.266667,5,48,43.26666667,1.4826564,FALSE
283398,0.121,-1.672,-0.348,4723.283333,5,48,43.28333333,1.712112438,TRUE
283399,0.129,-1.367,-0.359,4723.3,5,48,43.3,1.419229016,FALSE
283400,0.184,-1.176,-0.445,4723.316667,5,48,43.31666667,1.270770239,FALSE
283401,0.23,-0.91,-0.375,4723.333333,5,48,43.33333333,1.010754669,FALSE
283402,0.301,-0.891,-0.555,4723.35,5,48,43.35,1.092019688,FALSE
283403,0.172,-0.809,-0.496,4723.366667,5,48,43.36666667,0.964407072,FALSE
283404,0.277,-0.809,-0.512,4723.383333,5,48,43.38333333,0.99667146,FALSE
283405,0.156,-0.801,-0.805,4723.4,5,48,43.4,1.146281815,FALSE
283406,0.137,-0.797,-0.805,4723.416667,5,48,43.41666667,1.141053461,FALSE
283407,0.164,-0.949,-0.719,4723.433333,5,48,43.43333333,1.201856065,FALSE
283408,0.297,-0.648,-0.844,4723.45,5,48,43.45,1.104739336,FALSE
283409,0.465,-0.633,-0.715,4723.466667,5,48,43.46666667,1.06213888,FALSE
283410,0.664,-0.953,-0.449,4723.483333,5,48,43.48333333,1.245273464,FALSE
283411,0.559,-1.094,-0.34,4723.5,5,48,43.5,1.274722323,FALSE
283412,0.379,-0.477,-0.582,4723.516667,5,48,43.51666667,0.842552076,FALSE
283413,0.313,0.121,-0.203,4723.533333,5,48,43.53333333,0.392197654,FALSE
283414,0.031,-0.254,-0.262,4723.55,5,48,43.55,0.36622534,FALSE
283415,0.492,-0.207,-0.223,4723.566667,5,48,43.56666667,0.578482498,FALSE
283416,0.582,-0.512,-0.035,4723.583333,5,48,43.58333333,0.775946519,FALSE
283417,0.559,-1.094,0.594,4723.6,5,48,43.6,1.36460727,FALSE
283418,0.379,-2.676,-0.52,4723.616667,5,48,43.61666667,2.752274877,TRUE
283419,-0.117,-2.289,-0.691,4723.633333,5,48,43.63333333,2.393886171,TRUE
283420,-0.41,-1.395,-0.223,4723.65,5,48,43.65,1.471004419,FALSE
283421,-0.539,-0.906,-0.172,4723.666667,5,48,43.66666667,1.068148398,FALSE
283422,0.059,-0.828,0.148,4723.683333,5,48,43.68333333,0.843189777,FALSE
283423,0.086,-0.785,0.027,4723.7,5,48,43.7,0.790158212,FALSE
283424,0.25,-1.098,-0.023,4723.716667,5,48,43.71666667,1.126336095,FALSE
283425,0.371,-1.402,0.074,4723.733333,5,48,43.73333333,1.452143588,FALSE
283426,0.41,-1.453,-0.145,4723.75,5,48,43.75,1.516685201,TRUE
283427,0.363,-1.418,-0.258,4723.766667,5,48,43.76666667,1.486289676,FALSE
283428,0.285,-1.465,-0.184,4723.783333,5,48,43.78333333,1.503763944,TRUE
283429,0.32,-1.559,-0.227,4723.8,5,48,43.8,1.607610027,TRUE
283430,0.176,-1.578,-0.531,4723.816667,5,48,43.81666667,1.674222506,TRUE
283431,0.188,-1.41,-0.586,4723.833333,5,48,43.83333333,1.538453769,TRUE
283432,0.27,-1.18,-0.563,4723.85,5,48,43.85,1.335016479,FALSE
283433,0.09,-0.887,-0.594,4723.866667,5,48,43.86666667,1.071309946,FALSE
283434,0.059,-0.738,-0.844,4723.883333,5,48,43.88333333,1.122702543,FALSE
283435,0.238,-0.461,-1.145,4723.9,5,48,43.9,1.257056085,FALSE
283436,0.043,-0.523,-1.344,4723.916667,5,48,43.91666667,1.44281461,FALSE
283437,0.73,-0.543,-1.031,4723.933333,5,48,43.93333333,1.375030909,FALSE
283438,0.43,-0.68,-0.887,4723.95,5,48,43.95,1.1975262,FALSE
283439,0.641,-0.891,-0.875,4723.966667,5,48,43.96666667,1.403704741,FALSE
283440,0.594,-0.867,-0.277,4723.983333,5,48,43.98333333,1.086855096,FALSE
283441,0.461,-0.523,-0.34,4724,5,48,44,0.775661008,FALSE
283442,-0.07,0.27,-0.203,4724.016667,5,48,44.01666667,0.344976811,FALSE
283443,0.449,0.039,-0.172,4724.033333,5,48,44.03333333,0.482396103,FALSE
283444,0.508,-0.273,0.055,4724.05,5,48,44.05,0.57932547,FALSE
283445,0.469,-0.703,0.23,4724.066667,5,48,44.06666667,0.875825325,FALSE
283446,0.445,-1.465,0.328,4724.083333,5,48,44.08333333,1.565833324,TRUE
283447,0.332,-2.75,-1.172,4724.1,5,48,44.1,3.007708098,TRUE
283448,0.008,-2.035,-0.586,4724.116667,5,48,44.11666667,2.117707487,TRUE
283449,-0.324,-1.316,-0.152,4724.133333,5,48,44.13333333,1.363794706,FALSE
283450,-0.105,-0.969,-0.008,4724.15,5,48,44.15,0.974705084,FALSE
283451,0.113,-0.938,-0.008,4724.166667,5,48,44.16666667,0.944815855,FALSE
283452,0.039,-1.043,-0.004,4724.183333,5,48,44.18333333,1.043736557,FALSE
283453,0.125,-1.254,0.039,4724.2,5,48,44.2,1.260817988,FALSE
283454,0.141,-1.367,-0.07,4724.216667,5,48,44.21666667,1.376034157,FALSE
283455,0.215,-1.426,-0.203,4724.233333,5,48,44.23333333,1.45633444,FALSE
283456,0.199,-1.371,-0.203,4724.25,5,48,44.25,1.400161062,FALSE
283457,0.324,-1.371,-0.172,4724.266667,5,48,44.26666667,1.419225493,FALSE
283458,0.25,-1.504,-0.219,4724.283333,5,48,44.28333333,1.540284714,TRUE
283459,0.348,-1.457,-0.422,4724.3,5,48,44.3,1.556289497,TRUE
283460,0.477,-1.473,-0.57,4724.316667,5,48,44.31666667,1.64989636,TRUE
283461,0.512,-1.273,-0.59,4724.333333,5,48,44.33333333,1.493577249,FALSE
283462,0.398,-1.063,-0.617,4724.35,5,48,44.35,1.291921824,FALSE
283463,0.379,-0.727,-0.773,4724.366667,5,48,44.36666667,1.126809212,FALSE
283464,0.387,-0.418,-0.914,4724.383333,5,48,44.38333333,1.07698143,FALSE
283465,-0.121,-0.449,-1.277,4724.4,5,48,44.4,1.359033112,FALSE
283466,-0.008,-0.703,-0.832,4724.416667,5,48,44.41666667,1.089264431,FALSE
283467,0.816,-0.875,-0.93,4724.433333,5,48,44.43333333,1.51538147,TRUE
283468,0.75,-0.906,-1.105,4724.45,5,48,44.45,1.613803272,TRUE
283469,0.566,-0.836,-0.473,4724.466667,5,48,44.46666667,1.114890578,FALSE
283470,0.25,-0.32,0.227,4724.483333,5,48,44.48333333,0.465219303,FALSE
283471,0.332,0.027,-0.523,4724.5,5,48,44.5,0.620066126,FALSE
283472,0.629,-0.254,-0.48,4724.516667,5,48,44.51666667,0.830997593,FALSE
283473,0.297,0.016,-0.258,4724.533333,5,48,44.53333333,0.393737222,FALSE
283474,0.465,-0.07,-0.133,4724.55,5,48,44.55,0.488685993,FALSE
283475,0.75,-0.309,-0.086,4724.566667,5,48,44.56666667,0.815706442,FALSE
283476,0.832,-0.828,0.117,4724.583333,5,48,44.58333333,1.179617311,FALSE
283477,0.813,-1.574,-0.289,4724.6,5,48,44.6,1.794983565,TRUE
283478,-0.34,-3.078,-1.75,4724.616667,5,48,44.61666667,3.556990863,TRUE
283479,0.398,-1.395,-0.453,4724.633333,5,48,44.63333333,1.519749321,TRUE
283480,0.117,-1.031,-0.227,4724.65,5,48,44.65,1.06215771,FALSE
283481,-0.098,-0.957,0.023,4724.666667,5,48,44.66666667,0.962279585,FALSE
283482,-0.102,-0.762,-0.133,4724.683333,5,48,44.68333333,0.780215996,FALSE
283483,-0.195,-0.82,-0.254,4724.7,5,48,44.7,0.880307333,FALSE
283484,-0.156,-1.133,-0.145,4724.716667,5,48,44.71666667,1.152844309,FALSE
283485,0,-1.348,-0.063,4724.733333,5,48,44.73333333,1.349471378,FALSE
283486,0.152,-1.047,-0.051,4724.75,5,48,44.75,1.059204418,FALSE
283487,0.238,-1.043,0.082,4724.766667,5,48,44.76666667,1.072947809,FALSE
283488,0.082,-1.348,0.051,4724.783333,5,48,44.78333333,1.351454402,FALSE
283489,0.148,-1.383,-0.137,4724.8,5,48,44.8,1.397627275,FALSE
283490,0.199,-1.434,-0.262,4724.816667,5,48,44.81666667,1.471258305,FALSE
283491,0.34,-1.578,-0.418,4724.833333,5,48,44.83333333,1.667455547,TRUE
283492,0.301,-1.512,-0.547,4724.85,5,48,44.85,1.635834344,TRUE
283493,0.293,-1.316,-0.641,4724.866667,5,48,44.86666667,1.492844935,FALSE
283494,0.199,-0.988,-0.754,4724.883333,5,48,44.88333333,1.258674303,FALSE
283495,0.316,-0.711,-0.984,4724.9,5,48,44.9,1.254445296,FALSE
283496,0.289,-0.469,-1.184,4724.916667,5,48,44.91666667,1.305885906,FALSE
283497,-0.105,-0.473,-0.809,4724.933333,5,48,44.93333333,0.942992577,FALSE
283498,0.328,-0.832,-0.523,4724.95,5,48,44.95,1.036019787,FALSE
283499,0.789,-0.941,-0.832,4724.966667,5,48,44.96666667,1.48331588,FALSE
283500,0.859,-0.863,-0.844,4724.983333,5,48,44.98333333,1.481548514,FALSE
283501,0.434,-0.711,-0.641,4725,5,48,45,1.051074688,FALSE
283502,0.402,-0.406,-0.262,4725.016667,5,48,45.01666667,0.628557078,FALSE
283503,0.449,-0.313,-0.23,4725.033333,5,48,45.03333333,0.593691839,FALSE
283504,0.586,-0.215,-0.387,4725.05,5,48,45.05,0.734431753,FALSE
283505,0.68,-0.125,-0.289,4725.066667,5,48,45.06666667,0.74936373,FALSE
283506,0.523,0.082,-0.074,4725.083333,5,48,45.08333333,0.534536248,FALSE
283507,0.578,-0.25,-0.012,4725.1,5,48,45.1,0.629863477,FALSE
283508,0.82,-0.254,-0.027,4725.116667,5,48,45.11666667,0.85886262,FALSE
283509,0.855,-0.453,0.02,4725.133333,5,48,45.13333333,0.967798533,FALSE
283510,0.906,-0.988,0.277,4725.15,5,48,45.15,1.368834906,FALSE
