,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
150703,1.008,-0.742,0.059,2511.7,5,11,51.7,1.253039904,FALSE
150704,0.941,-0.52,0.086,2511.716667,5,11,51.71666667,1.078553198,FALSE
150705,0.789,-0.352,-0.074,2511.733333,5,11,51.73333333,0.867122252,FALSE
150706,0.742,-0.195,-0.301,2511.75,5,11,51.75,0.824129844,FALSE
150707,0.715,-0.215,-0.441,2511.766667,5,11,51.76666667,0.86713955,FALSE
150708,0.887,-0.094,-0.605,2511.783333,5,11,51.78333333,1.077789404,FALSE
150709,1.094,0.203,-0.781,2511.8,5,11,51.8,1.359413844,FALSE
150710,0.469,0.113,-1.156,2511.816667,5,11,51.81666667,1.252623647,FALSE
150711,0.969,-0.094,-1.387,2511.833333,5,11,51.83333333,1.694569562,TRUE
150712,0.523,-1.145,-0.68,2511.85,5,11,51.85,1.430718002,FALSE
150713,0.781,-0.898,-0.723,2511.866667,5,11,51.86666667,1.392513555,FALSE
150714,0.09,-0.715,-0.16,2511.883333,5,11,51.88333333,0.738190355,FALSE
150715,0.586,-0.645,-0.066,2511.9,5,11,51.9,0.873943362,FALSE
150716,0.273,-0.988,-0.207,2511.916667,5,11,51.91666667,1.045716023,FALSE
150717,0.5,-1.133,0.066,2511.933333,5,11,51.93333333,1.240179423,FALSE
150718,0.688,-1.477,0.188,2511.95,5,11,51.95,1.640188099,TRUE
150719,0.895,-1.727,0.293,2511.966667,5,11,51.96666667,1.967079815,TRUE
150720,0.887,-1.789,0.262,2511.983333,5,11,51.98333333,2.013934954,TRUE
150721,0.453,-1.656,0.09,2512,5,11,52,1.719198941,TRUE
150722,0.086,-1.242,0.051,2512.016667,5,11,52.01666667,1.246018058,FALSE
150723,0.023,-0.703,0.105,2512.033333,5,11,52.03333333,0.711170162,FALSE
150724,0.496,-0.504,0.008,2512.05,5,11,52.05,0.70717466,FALSE
150725,0.73,-0.566,-0.16,2512.066667,5,11,52.06666667,0.9374732,FALSE
150726,0.996,-1.039,-0.27,2512.083333,5,11,52.08333333,1.464389634,FALSE
150727,1.492,-1.266,-0.121,2512.1,5,11,52.1,1.960474687,TRUE
150728,1.859,-0.926,-0.121,2512.116667,5,11,52.11666667,2.080384099,TRUE
150729,1.504,-0.586,-0.188,2512.133333,5,11,52.13333333,1.625040307,TRUE
150730,1.148,-0.379,-0.52,2512.15,5,11,52.15,1.316033814,FALSE
150731,0.574,-0.348,-0.695,2512.166667,5,11,52.16666667,0.966232374,FALSE
150732,0.41,0.559,-0.473,2512.183333,5,11,52.18333333,0.839231792,FALSE
150733,0.008,0.309,-0.824,2512.2,5,11,52.2,0.880068747,FALSE
150734,0.598,0.352,-0.781,2512.216667,5,11,52.21666667,1.044733937,FALSE
150735,0.898,-0.977,-1.555,2512.233333,5,11,52.23333333,2.044249985,TRUE
150736,0.758,-1.043,-0.875,2512.25,5,11,52.25,1.558216288,TRUE
150737,0.543,-0.73,-0.777,2512.266667,5,11,52.26666667,1.196443898,FALSE
150738,0.531,-0.652,-0.551,2512.283333,5,11,52.28333333,1.005318855,FALSE
150739,0.543,-0.375,-0.305,2512.3,5,11,52.3,0.726979367,FALSE
150740,0.375,-0.727,-0.238,2512.316667,5,11,52.31666667,0.851937791,FALSE
150741,0.246,-0.77,-0.285,2512.333333,5,11,52.33333333,0.857112011,FALSE
150742,0.457,-0.617,-0.367,2512.35,5,11,52.35,0.851015276,FALSE
150743,0.523,-0.672,0.023,2512.366667,5,11,52.36666667,0.85184623,FALSE
150744,0.664,-1.176,0.188,2512.383333,5,11,52.38333333,1.363530711,FALSE
150745,0.484,-1.461,0.27,2512.4,5,11,52.4,1.562586638,TRUE
150746,0.258,-1.883,-0.164,2512.416667,5,11,52.41666667,1.907655367,TRUE
150747,-0.164,-1.602,-0.598,2512.433333,5,11,52.43333333,1.717819548,TRUE
150748,-0.035,-1.074,0.277,2512.45,5,11,52.45,1.109698157,FALSE
150749,1.152,-0.992,-0.449,2512.466667,5,11,52.46666667,1.5851716,TRUE
150750,0.152,-0.582,-0.008,2512.483333,5,11,52.48333333,0.601574601,FALSE
150751,0.699,-1.004,0.066,2512.5,5,11,52.5,1.225142033,FALSE
150752,0.551,-1.516,-0.109,2512.516667,5,11,52.51666667,1.61670591,TRUE
150753,0.445,-1.711,-0.324,2512.533333,5,11,52.53333333,1.797365294,TRUE
150754,0.551,-1.883,-0.371,2512.55,5,11,52.55,1.996730077,TRUE
150755,0.52,-1.773,-0.543,2512.566667,5,11,52.56666667,1.925818787,TRUE
150756,0.203,-1.5,-0.629,2512.583333,5,11,52.58333333,1.639161371,TRUE
150757,0.031,-1.117,-0.652,2512.6,5,11,52.6,1.293736449,FALSE
150758,0.141,-0.801,-0.695,2512.616667,5,11,52.61666667,1.069816339,FALSE
150759,0.469,-0.34,-0.852,2512.633333,5,11,52.63333333,1.030274235,FALSE
150760,-0.176,-0.211,-1.141,2512.65,5,11,52.65,1.173617485,FALSE
150761,0.191,-0.359,-0.797,2512.666667,5,11,52.66666667,0.894746333,FALSE
150762,0.398,-0.668,-0.711,2512.683333,5,11,52.68333333,1.053636085,FALSE
150763,0.48,-0.789,-0.691,2512.7,5,11,52.7,1.153430535,FALSE
150764,0.441,-0.938,-0.504,2512.716667,5,11,52.71666667,1.152536767,FALSE
150765,0.609,-0.629,-0.531,2512.733333,5,11,52.73333333,1.023954589,FALSE
150766,0.066,-0.992,-0.328,2512.75,5,11,52.75,1.046902097,FALSE
150767,0.711,-0.813,-0.398,2512.766667,5,11,52.76666667,1.151040399,FALSE
150768,0.723,-1.063,-0.367,2512.783333,5,11,52.78333333,1.336931935,FALSE
150769,0.09,-0.238,-0.359,2512.8,5,11,52.8,0.440028408,FALSE
150770,0.277,-0.547,-0.398,2512.816667,5,11,52.81666667,0.730987004,FALSE
150771,0.184,-0.445,-0.125,2512.833333,5,11,52.83333333,0.497499749,FALSE
150772,0.77,-0.52,0.125,2512.85,5,11,52.85,0.93751,FALSE
150773,0.215,-1.297,0.285,2512.866667,5,11,52.86666667,1.345235667,FALSE
150774,0.035,-2.129,-0.27,2512.883333,5,11,52.88333333,2.146337811,TRUE
150775,0.508,-1.738,-0.219,2512.9,5,11,52.9,1.823915842,TRUE
150776,-0.297,-1.297,0.047,2512.916667,5,11,52.91666667,1.331400391,FALSE
150777,0.313,-1.07,0.211,2512.933333,5,11,52.93333333,1.134632099,FALSE
150778,0.57,-1.137,0.098,2512.95,5,11,52.95,1.275646111,FALSE
150779,0.367,-1.375,0.023,2512.966667,5,11,52.96666667,1.423321116,FALSE
150780,0.531,-1.578,-0.078,2512.983333,5,11,52.98333333,1.66677203,TRUE
150781,0.535,-1.836,-0.383,2513,5,11,53,1.950335869,TRUE
150782,0.586,-1.906,-0.465,2513.016667,5,11,53.01666667,2.047549023,TRUE
150783,0.461,-1.73,-0.555,2513.033333,5,11,53.03333333,1.874418843,TRUE
150784,0.434,-1.52,-0.574,2513.05,5,11,53.05,1.681734819,TRUE
150785,0.426,-1.191,-0.547,2513.066667,5,11,53.06666667,1.378102318,FALSE
150786,0.328,-0.898,-0.461,2513.083333,5,11,53.08333333,1.061371283,FALSE
150787,0.113,-0.609,-0.527,2513.1,5,11,53.1,0.813252113,FALSE
150788,-0.383,-0.707,-0.832,2513.116667,5,11,53.11666667,1.157048832,FALSE
150789,0.523,-0.93,-0.445,2513.133333,5,11,53.13333333,1.156051037,FALSE
150790,0.242,-0.84,-0.574,2513.15,5,11,53.15,1.045772442,FALSE
150791,0.25,-0.637,-0.602,2513.166667,5,11,53.16666667,0.91141264,FALSE
150792,0.281,-0.496,-0.406,2513.183333,5,11,53.18333333,0.699866416,FALSE
150793,0.359,-0.645,-0.211,2513.2,5,11,53.2,0.767741493,FALSE
150794,0.77,-0.668,-0.457,2513.216667,5,11,53.21666667,1.117127119,FALSE
150795,0.434,-0.77,-0.215,2513.233333,5,11,53.23333333,0.909659827,FALSE
150796,0.301,-0.633,-0.793,2513.25,5,11,53.25,1.058366194,FALSE
150797,0.539,-0.742,-0.508,2513.266667,5,11,53.26666667,1.048403071,FALSE
150798,0.645,-0.07,-0.242,2513.283333,5,11,53.28333333,0.692451442,FALSE
150799,0.434,-0.285,-0.113,2513.3,5,11,53.3,0.531366164,FALSE
150800,0.148,-0.504,-0.086,2513.316667,5,11,53.31666667,0.532274365,FALSE
150801,0.277,-0.793,0.348,2513.333333,5,11,53.33333333,0.909220545,FALSE
150802,-0.199,-2.332,-0.715,2513.35,5,11,53.35,2.447253563,TRUE
150803,0.652,-2.641,0.223,2513.366667,5,11,53.36666667,2.729416421,TRUE
150804,0.449,-1.969,0.078,2513.383333,5,11,53.38333333,2.021050717,TRUE
150805,-0.168,-1.313,0.012,2513.4,5,11,53.4,1.323758664,FALSE
150806,0.184,-1.145,0.082,2513.416667,5,11,53.41666667,1.162585481,FALSE
150807,0.516,-1.035,0.242,2513.433333,5,11,53.43333333,1.181543482,FALSE
150808,0.402,-1.25,0.031,2513.45,5,11,53.45,1.313417299,FALSE
150809,0.367,-1.613,-0.242,2513.466667,5,11,53.46666667,1.671831929,TRUE
150810,0.688,-1.789,-0.379,2513.483333,5,11,53.48333333,1.953843904,TRUE
150811,0.609,-1.902,-0.691,2513.5,5,11,53.5,2.113283228,TRUE
150812,0.516,-1.594,-0.602,2513.516667,5,11,53.51666667,1.780307839,TRUE
150813,0.379,-1.348,-0.734,2513.533333,5,11,53.53333333,1.580981025,TRUE
150814,0.242,-1.035,-0.676,2513.55,5,11,53.55,1.259668607,FALSE
150815,0.254,-0.852,-0.68,2513.566667,5,11,53.56666667,1.119294421,FALSE
150816,0.254,-0.621,-0.688,2513.583333,5,11,53.58333333,0.960989594,FALSE
150817,0.09,-0.465,-0.648,2513.6,5,11,53.6,0.802638773,FALSE
150818,-0.09,-0.621,-0.586,2513.616667,5,11,53.61666667,0.858566829,FALSE
150819,0.176,-0.797,-0.902,2513.633333,5,11,53.63333333,1.216465783,FALSE
150820,0.574,-1.016,-0.414,2513.65,5,11,53.65,1.238195461,FALSE
150821,0.816,-0.941,-0.516,2513.666667,5,11,53.66666667,1.348181368,FALSE
150822,0.332,-0.891,-0.566,2513.683333,5,11,53.68333333,1.106553659,FALSE
150823,0.496,-0.605,-0.203,2513.7,5,11,53.7,0.808238826,FALSE
150824,0.414,-0.418,-0.211,2513.716667,5,11,53.71666667,0.6250128,FALSE
150825,0.289,-0.281,-0.266,2513.733333,5,11,53.73333333,0.482947202,FALSE
150826,0.637,-0.387,-0.215,2513.75,5,11,53.75,0.775733846,FALSE
150827,0.398,-0.258,-0.277,2513.766667,5,11,53.76666667,0.549269515,FALSE
150828,0.305,-0.063,-0.219,2513.783333,5,11,53.78333333,0.380729563,FALSE
150829,0.563,-0.531,-0.23,2513.8,5,11,53.8,0.807359895,FALSE
150830,0.746,-1.156,0.035,2513.816667,5,11,53.81666667,1.3762547,FALSE
150831,0.602,-2.172,-0.313,2513.833333,5,11,53.83333333,2.27551247,TRUE
150832,-0.055,-2.531,-0.859,2513.85,5,11,53.85,2.673362489,TRUE
150833,-0.031,-1.387,-0.285,2513.866667,5,11,53.86666667,1.416317408,FALSE
150834,-0.406,-1.117,0.043,2513.883333,5,11,53.88333333,1.189274569,FALSE
150835,-0.059,-1,0.293,2513.9,5,11,53.9,1.04370973,FALSE
150836,0,-0.965,0.367,2513.916667,5,11,53.91666667,1.032431112,FALSE
150837,0.355,-1.18,0.203,2513.933333,5,11,53.93333333,1.248853074,FALSE
150838,0.074,-1.398,0.125,2513.95,5,11,53.95,1.405526592,FALSE
150839,0.43,-1.715,0.023,2513.966667,5,11,53.96666667,1.768234713,TRUE
150840,0.555,-1.848,-0.379,2513.983333,5,11,53.98333333,1.966410435,TRUE
150841,0.457,-1.832,-0.477,2514,5,11,54,1.947460398,TRUE
150842,0.391,-1.637,-0.762,2514.016667,5,11,54.01666667,1.847510216,TRUE
150843,0.328,-1.328,-0.781,2514.033333,5,11,54.03333333,1.575159992,TRUE
150844,0.219,-0.988,-0.68,2514.05,5,11,54.05,1.219223113,FALSE
150845,-0.039,-0.652,-0.875,2514.066667,5,11,54.06666667,1.09190201,FALSE
150846,0.238,-0.484,-0.895,2514.083333,5,11,54.08333333,1.044952152,FALSE
150847,-0.207,-0.566,-0.367,2514.1,5,11,54.1,0.705616043,FALSE
150848,-0.262,-0.961,-1.359,2514.116667,5,11,54.11666667,1.684946883,TRUE
150849,0.574,-0.637,-0.992,2514.133333,5,11,54.13333333,1.311224237,FALSE
150850,0.766,-0.555,-0.586,2514.15,5,11,54.15,1.11273402,FALSE
150851,0.043,-1.094,-0.617,2514.166667,5,11,54.16666667,1.256731475,FALSE
150852,0.758,-0.965,-0.898,2514.183333,5,11,54.18333333,1.520589688,TRUE
150853,0.773,-0.531,0.086,2514.2,5,11,54.2,0.94174625,FALSE
150854,0.094,0,0.051,2514.216667,5,11,54.21666667,0.106943911,FALSE
150855,0.621,-0.172,-0.141,2514.233333,5,11,54.23333333,0.659625651,FALSE
150856,0.297,-0.051,-0.164,2514.25,5,11,54.25,0.34308308,FALSE
150857,0.23,-0.5,0.02,2514.266667,5,11,54.26666667,0.550726793,FALSE
150858,0.516,-1.109,0.359,2514.283333,5,11,54.28333333,1.274761939,FALSE
150859,0.035,-2.359,-0.117,2514.3,5,11,54.3,2.36215897,TRUE
150860,0.563,-2.941,-0.504,2514.316667,5,11,54.31666667,3.036522024,TRUE
150861,0.227,-1.566,-0.707,2514.333333,5,11,54.33333333,1.733128385,TRUE
150862,-0.535,-1.32,-0.105,2514.35,5,11,54.35,1.428163156,FALSE
150863,0.09,-1.055,0.109,2514.366667,5,11,54.36666667,1.064427546,FALSE
150864,0.078,-0.906,0.23,2514.383333,5,11,54.38333333,0.937987207,FALSE
150865,-0.035,-1.027,0.105,2514.4,5,11,54.4,1.032946756,FALSE
150866,0.227,-1.078,0.16,2514.416667,5,11,54.41666667,1.113199443,FALSE
150867,0.492,-1.391,0.078,2514.433333,5,11,54.43333333,1.477507699,FALSE
150868,0.602,-1.453,-0.102,2514.45,5,11,54.45,1.576076458,TRUE
150869,0.59,-1.641,-0.141,2514.466667,5,11,54.46666667,1.749531937,TRUE
150870,0.527,-1.555,-0.316,2514.483333,5,11,54.48333333,1.672007775,TRUE
150871,0.426,-1.328,-0.43,2514.5,5,11,54.5,1.459438248,FALSE
150872,0.391,-1.223,-0.418,2514.516667,5,11,54.51666667,1.350308854,FALSE
150873,0.445,-1.102,-0.32,2514.533333,5,11,54.53333333,1.230783897,FALSE
150874,0.352,-1.012,-0.738,2514.55,5,11,54.55,1.301034973,FALSE
150875,-0.379,-1.043,-0.254,2514.566667,5,11,54.56666667,1.138422593,FALSE
150876,0.113,-0.898,-1.434,2514.583333,5,11,54.58333333,1.695738482,TRUE
150877,0.234,-1,-0.781,2514.6,5,11,54.6,1.290239125,FALSE
150878,0.637,-0.762,-0.875,2514.616667,5,11,54.61666667,1.323645723,FALSE
150879,0.523,-0.52,-0.719,2514.633333,5,11,54.63333333,1.029995146,FALSE
150880,0.422,-0.793,-0.418,2514.65,5,11,54.65,0.990786052,FALSE
150881,0.48,-0.855,-0.094,2514.666667,5,11,54.66666667,0.985018274,FALSE
150882,0.594,-0.805,-0.348,2514.683333,5,11,54.68333333,1.059228493,FALSE
150883,0.41,-0.223,-0.52,2514.7,5,11,54.7,0.698733855,FALSE
150884,0.082,0.004,-0.129,2514.716667,5,11,54.71666667,0.152908469,FALSE
150885,0.578,-0.246,-0.355,2514.733333,5,11,54.73333333,0.721543484,FALSE
150886,0.293,-0.066,-0.117,2514.75,5,11,54.75,0.322325922,FALSE
150887,0.469,-0.516,-0.113,2514.766667,5,11,54.76666667,0.706389411,FALSE
150888,0.602,-0.805,0.051,2514.783333,5,11,54.78333333,1.006493915,FALSE
150889,0.945,-1.836,0.004,2514.8,5,11,54.8,2.064930265,TRUE
150890,-0.516,-3.234,-0.887,2514.816667,5,11,54.81666667,3.392901561,TRUE
150891,-0.172,-1.836,0.242,2514.833333,5,11,54.83333333,1.859850532,TRUE
150892,-0.527,-1.277,0.41,2514.85,5,11,54.85,1.441026717,FALSE
150893,0.109,-1.016,0.285,2514.866667,5,11,54.86666667,1.060830806,FALSE
150894,0.199,-0.996,0.203,2514.883333,5,11,54.88333333,1.035773141,FALSE
150895,0.156,-1.176,0.004,2514.9,5,11,54.9,1.18630856,FALSE
150896,0.191,-1.414,0.039,2514.916667,5,11,54.91666667,1.427374513,FALSE
150897,0.449,-1.762,-0.121,2514.933333,5,11,54.93333333,1.822329827,TRUE
150898,0.551,-1.777,-0.309,2514.95,5,11,54.95,1.885950954,TRUE
150899,0.414,-1.641,-0.395,2514.966667,5,11,54.96666667,1.737901608,TRUE
150900,0.449,-1.543,-0.59,2514.983333,5,11,54.98333333,1.711884926,TRUE
150901,0.332,-1.293,-0.711,2515,5,11,55,1.512479421,TRUE
150902,0.328,-1.109,-0.625,2515.016667,5,11,55.01666667,1.31456837,FALSE
150903,0.293,-0.777,-0.773,2515.033333,5,11,55.03333333,1.134507382,FALSE
150904,0.004,-0.582,-0.891,2515.05,5,11,55.05,1.064246682,FALSE
150905,-0.094,-0.66,-0.734,2515.066667,5,11,55.06666667,0.991560386,FALSE
150906,0.273,-0.824,-0.977,2515.083333,5,11,55.08333333,1.306917748,FALSE
150907,0.391,-0.742,-0.66,2515.1,5,11,55.1,1.067260512,FALSE
150908,0.309,-0.668,-0.621,2515.116667,5,11,55.11666667,0.962988058,FALSE
150909,0.543,-0.809,-0.742,2515.133333,5,11,55.13333333,1.224701596,FALSE
150910,0.453,-0.648,-0.34,2515.15,5,11,55.15,0.86064685,FALSE
150911,0.469,-0.441,-0.469,2515.166667,5,11,55.16666667,0.796494193,FALSE
150912,0.316,-0.242,-0.27,2515.183333,5,11,55.18333333,0.480957379,FALSE
150913,0.336,0.031,-0.074,2515.2,5,11,55.2,0.345446088,FALSE
150914,0.371,-0.309,-0.133,2515.216667,5,11,55.21666667,0.500810343,FALSE
150915,0.316,-0.457,0.125,2515.233333,5,11,55.23333333,0.569499781,FALSE
150916,0.383,-0.77,0.07,2515.25,5,11,55.25,0.86283776,FALSE
150917,0.195,-1.957,-0.332,2515.266667,5,11,55.26666667,1.994516984,TRUE
150918,0.309,-2.93,-0.215,2515.283333,5,11,55.28333333,2.954082937,TRUE
150919,0.383,-2.027,-0.043,2515.3,5,11,55.3,2.063314566,TRUE
150920,-0.516,-1.266,-0.25,2515.316667,5,11,55.31666667,1.389788473,FALSE
150921,-0.082,-0.996,0.07,2515.333333,5,11,55.33333333,1.001818347,FALSE
150922,0.355,-0.969,0.207,2515.35,5,11,55.35,1.05253741,FALSE
150923,0.148,-1.16,0.07,2515.366667,5,11,55.36666667,1.171496479,FALSE
150924,0.16,-1.297,0.012,2515.383333,5,11,55.38333333,1.306886759,FALSE
150925,0.406,-1.551,-0.063,2515.4,5,11,55.4,1.604495559,TRUE
150926,0.449,-1.578,-0.066,2515.416667,5,11,55.41666667,1.641962545,TRUE
150927,0.41,-1.621,-0.285,2515.433333,5,11,55.43333333,1.696162138,TRUE
150928,0.418,-1.441,-0.461,2515.45,5,11,55.45,1.56962607,TRUE
150929,0.406,-1.434,-0.488,2515.466667,5,11,55.46666667,1.568227024,TRUE
150930,0.371,-1.422,-0.637,2515.483333,5,11,55.48333333,1.601715955,TRUE
150931,0.297,-1.152,-0.547,2515.5,5,11,55.5,1.309397571,FALSE
150932,-0.207,-0.906,-0.738,2515.516667,5,11,55.51666667,1.186730382,FALSE
150933,0.086,-0.652,-0.785,2515.533333,5,11,55.53333333,1.024072751,FALSE
150934,-0.164,-0.699,-0.352,2515.55,5,11,55.55,0.799625537,FALSE
150935,0.164,-0.672,-1.285,2515.566667,5,11,55.56666667,1.459350883,FALSE
150936,0.375,-0.434,-0.98,2515.583333,5,11,55.58333333,1.135509137,FALSE
150937,0.934,-0.539,-0.723,2515.6,5,11,55.6,1.2983089,FALSE
150938,0.313,-1.078,-0.723,2515.616667,5,11,55.61666667,1.335208598,FALSE
150939,0.531,-0.828,-0.203,2515.633333,5,11,55.63333333,1.004367463,FALSE
150940,0.289,-0.223,-0.281,2515.65,5,11,55.65,0.460663652,FALSE
150941,0.238,0.156,-0.254,2515.666667,5,11,55.66666667,0.381439379,FALSE
150942,0.309,-0.074,-0.184,2515.683333,5,11,55.68333333,0.367168898,FALSE
150943,0.238,-0.176,-0.215,2515.7,5,11,55.7,0.365848329,FALSE
150944,0.648,-0.352,0.055,2515.716667,5,11,55.71666667,0.739481575,FALSE
150945,0.711,-0.883,0.215,2515.733333,5,11,55.73333333,1.153878243,FALSE
150946,0.34,-1.711,-0.039,2515.75,5,11,55.75,1.744890254,TRUE
150947,-0.293,-3.012,-0.809,2515.766667,5,11,55.76666667,3.132486871,TRUE
150948,0.207,-1.93,0.051,2515.783333,5,11,55.78333333,1.941738911,TRUE
150949,-0.637,-1.355,0.004,2515.8,5,11,55.8,1.497267511,FALSE
150950,-0.203,-1.008,0.273,2515.816667,5,11,55.81666667,1.063861833,FALSE
150951,0.02,-1.004,0.133,2515.833333,5,11,55.83333333,1.01296841,FALSE
150952,0.016,-1.02,0.156,2515.85,5,11,55.85,1.031984496,FALSE
150953,0.156,-1.203,0.09,2515.866667,5,11,55.86666667,1.216406593,FALSE
150954,0.207,-1.523,-0.07,2515.883333,5,11,55.88333333,1.538596113,TRUE
150955,0.363,-1.793,-0.215,2515.9,5,11,55.9,1.841967155,TRUE
150956,0.273,-1.516,-0.344,2515.916667,5,11,55.91666667,1.578328546,TRUE
150957,0.344,-1.363,-0.266,2515.933333,5,11,55.93333333,1.4306855,FALSE
150958,0.316,-1.398,-0.43,2515.95,5,11,55.95,1.496382304,FALSE
150959,0.211,-1.34,-0.5,2515.966667,5,11,55.96666667,1.445725078,FALSE
150960,0.277,-1.336,-0.598,2515.983333,5,11,55.98333333,1.489707689,FALSE
150961,0.25,-1.238,-0.539,2516,5,11,56,1.373195179,FALSE
150962,0,-0.973,-0.52,2516.016667,5,11,56.01666667,1.103235696,FALSE
150963,0.094,-0.723,-0.629,2516.033333,5,11,56.03333333,0.962915365,FALSE
150964,-0.043,-0.613,-0.863,2516.05,5,11,56.05,1.059427676,FALSE
150965,0.301,-0.629,-0.805,2516.066667,5,11,56.06666667,1.065019718,FALSE
150966,0.477,-0.57,-0.723,2516.083333,5,11,56.08333333,1.036898259,FALSE
150967,0.781,-0.684,-0.73,2516.1,5,11,56.1,1.26914026,FALSE
150968,0.305,-0.691,-0.57,2516.116667,5,11,56.11666667,0.94625895,FALSE
150969,0.656,-0.645,-0.293,2516.133333,5,11,56.13333333,0.965510228,FALSE
150970,0.227,-0.395,-0.328,2516.15,5,11,56.15,0.561371535,FALSE
150971,0.23,-0.047,-0.246,2516.166667,5,11,56.16666667,0.340036763,FALSE
150972,0.262,-0.039,-0.152,2516.183333,5,11,56.18333333,0.305399738,FALSE
150973,0.438,-0.238,0.207,2516.2,5,11,56.2,0.539756427,FALSE
150974,0.406,-0.777,0.539,2516.216667,5,11,56.21666667,1.029119041,FALSE
150975,0.629,-1.738,-0.203,2516.233333,5,11,56.23333333,1.859433785,TRUE
150976,-0.117,-3.047,-0.746,2516.25,5,11,56.25,3.139174095,TRUE
150977,0.57,-2,-0.426,2516.266667,5,11,56.26666667,2.122822649,TRUE
150978,-0.602,-1.391,-0.137,2516.283333,5,11,56.28333333,1.521858732,TRUE
150979,-0.066,-0.992,0.113,2516.3,5,11,56.3,1.000594323,FALSE
150980,0.09,-0.824,0.156,2516.316667,5,11,56.31666667,0.843452429,FALSE
150981,-0.051,-0.926,0.137,2516.333333,5,11,56.33333333,0.937467866,FALSE
150982,0.219,-1.023,-0.008,2516.35,5,11,56.35,1.046209348,FALSE
150983,0.313,-1.344,-0.008,2516.366667,5,11,56.36666667,1.379988768,FALSE
150984,0.285,-1.656,-0.105,2516.383333,5,11,56.38333333,1.683622879,TRUE
150985,0.355,-1.469,-0.18,2516.4,5,11,56.4,1.521967805,TRUE
150986,0.324,-1.332,-0.18,2516.416667,5,11,56.41666667,1.382606235,FALSE
150987,0.336,-1.512,-0.23,2516.433333,5,11,56.43333333,1.565867172,TRUE
150988,0.121,-1.43,-0.301,2516.45,5,11,56.45,1.466336251,FALSE
150989,0.254,-1.363,-0.531,2516.466667,5,11,56.46666667,1.484670334,FALSE
150990,0.199,-1.344,-0.555,2516.483333,5,11,56.48333333,1.467638239,FALSE
150991,0.078,-1.184,-0.578,2516.5,5,11,56.5,1.319857568,FALSE
150992,0.027,-0.887,-0.629,2516.516667,5,11,56.51666667,1.087721931,FALSE
150993,0.07,-0.617,-0.613,2516.533333,5,11,56.53333333,0.872558308,FALSE
150994,0.219,-0.555,-0.73,2516.55,5,11,56.55,0.94280751,FALSE
150995,0.262,-0.668,-1.102,2516.566667,5,11,56.56666667,1.315017871,FALSE
150996,0.57,-0.965,-0.707,2516.583333,5,11,56.58333333,1.325131692,FALSE
150997,0.641,-0.801,-0.926,2516.6,5,11,56.6,1.382012301,FALSE
150998,0.145,-0.563,-0.691,2516.616667,5,11,56.61666667,0.903036544,FALSE
150999,-0.004,-0.148,-0.203,2516.633333,5,11,56.63333333,0.251254851,FALSE
151000,0.344,-0.273,-0.32,2516.65,5,11,56.65,0.543382922,FALSE
151001,0.355,-0.125,0.133,2516.666667,5,11,56.66666667,0.399172895,FALSE
151002,0.422,-0.09,0.254,2516.683333,5,11,56.68333333,0.500699511,FALSE
151003,0.285,-0.746,-0.195,2516.7,5,11,56.7,0.822049877,FALSE
151004,0.621,-0.984,0.766,2516.716667,5,11,56.71666667,1.393073221,FALSE
151005,0.191,-2.652,-0.766,2516.733333,5,11,56.73333333,2.767009396,TRUE
151006,0.547,-2.293,-0.676,2516.75,5,11,56.75,2.452352748,TRUE
151007,-0.41,-1.48,-0.105,2516.766667,5,11,56.76666667,1.539326151,TRUE
151008,-0.445,-1.086,-0.016,2516.783333,5,11,56.78333333,1.173744862,FALSE
151009,0.047,-0.93,0.188,2516.8,5,11,56.8,0.949975263,FALSE
151010,0.141,-1.063,0.113,2516.816667,5,11,56.81666667,1.078248116,FALSE
151011,0.012,-1.07,0.023,2516.833333,5,11,56.83333333,1.07031444,FALSE
151012,0.18,-1.215,0.012,2516.85,5,11,56.85,1.228319584,FALSE
151013,0.41,-1.492,-0.074,2516.866667,5,11,56.86666667,1.549077145,TRUE
151014,0.195,-1.48,-0.074,2516.883333,5,11,56.88333333,1.494624033,FALSE
151015,0.27,-1.434,-0.199,2516.9,5,11,56.9,1.472703976,FALSE
151016,0.137,-1.398,-0.184,2516.916667,5,11,56.91666667,1.416696509,FALSE
151017,0.246,-1.34,-0.207,2516.933333,5,11,56.93333333,1.37802939,FALSE
151018,0.07,-1.309,-0.301,2516.95,5,11,56.95,1.344984015,FALSE
151019,0.188,-1.301,-0.434,2516.966667,5,11,56.96666667,1.384305241,FALSE
151020,0.168,-1.277,-0.414,2516.983333,5,11,56.98333333,1.352903914,FALSE
151021,0.168,-1.176,-0.453,2517,5,11,57,1.271380745,FALSE
151022,0.172,-1.063,-0.441,2517.016667,5,11,57.01666667,1.163629666,FALSE
151023,0.098,-0.816,-0.355,2517.033333,5,11,57.03333333,0.895256946,FALSE
151024,0.18,-0.801,-0.422,2517.05,5,11,57.05,0.923084503,FALSE
151025,-0.25,-1.074,-0.797,2517.066667,5,11,57.06666667,1.360582596,FALSE
