,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
262657,1.109,-0.102,-1.785,4377.6,5,42,57.6,2.10392728,TRUE
262658,0.855,-0.582,-0.934,4377.616667,5,42,57.61666667,1.393594274,FALSE
262659,0.578,-0.754,-0.98,4377.633333,5,42,57.63333333,1.36491758,FALSE
262660,0.23,-0.961,0.031,4377.65,5,42,57.65,0.98862632,FALSE
262661,0.598,0.434,-0.137,4377.666667,5,42,57.66666667,0.751484531,FALSE
262662,0.152,-0.098,-0.348,4377.683333,5,42,57.68333333,0.39218873,FALSE
262663,0.324,-0.219,-0.121,4377.7,5,42,57.7,0.40936292,FALSE
262664,0.242,-0.984,0.391,4377.716667,5,42,57.71666667,1.086140414,FALSE
262665,0.711,-2.969,-0.023,4377.733333,5,42,57.73333333,3.053033082,TRUE
262666,1.77,-3.004,-0.805,4377.75,5,42,57.75,3.578399223,TRUE
262667,1.086,-2,-0.316,4377.766667,5,42,57.76666667,2.29766229,TRUE
262668,0.691,-1.367,-0.238,4377.783333,5,42,57.78333333,1.550101287,TRUE
262669,0.738,-1.039,-0.266,4377.8,5,42,57.8,1.301891317,FALSE
262670,0.438,-0.809,-0.355,4377.816667,5,42,57.81666667,0.98607809,FALSE
262671,0.574,-0.484,-0.227,4377.833333,5,42,57.83333333,0.784385747,FALSE
262672,0.754,-0.508,-0.109,4377.85,5,42,57.85,0.915675161,FALSE
262673,0.785,-0.441,-0.117,4377.866667,5,42,57.86666667,0.907962004,FALSE
262674,0.793,-0.434,-0.246,4377.883333,5,42,57.88333333,0.936867653,FALSE
262675,0.965,-0.355,-0.305,4377.9,5,42,57.9,1.072508741,FALSE
262676,0.969,-0.273,-0.645,4377.916667,5,42,57.91666667,1.195623268,FALSE
262677,0.895,-0.07,-0.941,4377.933333,5,42,57.93333333,1.300540657,FALSE
262678,0.754,0.086,-1.207,4377.95,5,42,57.95,1.425749277,FALSE
262679,0.996,0.035,-1.473,4377.966667,5,42,57.96666667,1.778474065,TRUE
262680,0.969,0.09,-1.574,4377.983333,5,42,57.98333333,1.850550459,TRUE
262681,1.336,0.148,-1.281,4378,5,42,58,1.856814746,TRUE
262682,1.141,-0.418,-1.168,4378.016667,5,42,58.01666667,1.685475897,TRUE
262683,-0.164,-0.32,-0.105,4378.033333,5,42,58.03333333,0.374594447,FALSE
262684,-0.063,-0.441,-0.23,4378.05,5,42,58.05,0.501348182,FALSE
262685,1.18,-0.059,-0.254,4378.066667,5,42,58.06666667,1.208468866,FALSE
262686,0.266,-0.012,-0.191,4378.083333,5,42,58.08333333,0.327690403,FALSE
262687,-0.047,-0.574,-0.461,4378.1,5,42,58.1,0.737703192,FALSE
262688,1.031,-1.59,0.039,4378.116667,5,42,58.11666667,1.895410773,TRUE
262689,0.559,-3.633,-0.844,4378.133333,5,42,58.13333333,3.771406369,TRUE
262690,1.563,-2.477,-0.355,4378.15,5,42,58.15,2.950342861,TRUE
262691,0.855,-1.371,-0.02,4378.166667,5,42,58.16666667,1.615879327,TRUE
262692,0.582,-1.223,-0.023,4378.183333,5,42,58.18333333,1.354615074,FALSE
262693,0.555,-0.93,-0.32,4378.2,5,42,58.2,1.129302882,FALSE
262694,0.52,-0.703,0.008,4378.216667,5,42,58.21666667,0.874455831,FALSE
262695,0.691,-0.563,-0.242,4378.233333,5,42,58.23333333,0.92358757,FALSE
262696,1.105,-0.555,0.016,4378.25,5,42,58.25,1.236651123,FALSE
262697,0.961,-0.5,-0.082,4378.266667,5,42,58.26666667,1.086390814,FALSE
262698,0.848,-0.543,-0.148,4378.283333,5,42,58.28333333,1.017770603,FALSE
262699,0.746,-0.34,-0.348,4378.3,5,42,58.3,0.890628991,FALSE
262700,0.387,-0.281,-0.504,4378.316667,5,42,58.31666667,0.694799252,FALSE
262701,0.512,-0.242,-0.938,4378.333333,5,42,58.33333333,1.095697038,FALSE
262702,0.855,-0.215,-1.391,4378.35,5,42,58.35,1.646854881,TRUE
262703,1.203,-0.168,-1.738,4378.366667,5,42,58.36666667,2.120395482,TRUE
262704,0.875,-0.109,-1.926,4378.383333,5,42,58.38333333,2.118249749,TRUE
262705,1.172,-0.09,-1.16,4378.4,5,42,58.4,1.651449061,TRUE
262706,0.781,-0.379,-0.297,4378.416667,5,42,58.41666667,0.917502589,FALSE
262707,-0.035,-0.887,-0.703,4378.433333,5,42,58.43333333,1.132344029,FALSE
262708,0.879,-0.531,-0.332,4378.45,5,42,58.45,1.07927105,FALSE
262709,0.762,0.266,-0.125,4378.466667,5,42,58.46666667,0.816715985,FALSE
262710,-0.043,-0.23,-0.082,4378.483333,5,42,58.48333333,0.247937492,FALSE
262711,0.188,-0.605,0.125,4378.5,5,42,58.5,0.645750726,FALSE
262712,0.641,-2.039,0,4378.516667,5,42,58.51666667,2.137382044,TRUE
262713,1.156,-3.266,-0.777,4378.533333,5,42,58.53333333,3.550608539,TRUE
262714,1.406,-1.957,-0.469,4378.55,5,42,58.55,2.454922809,TRUE
262715,0.625,-1.426,-0.148,4378.566667,5,42,58.56666667,1.563970908,TRUE
262716,0.766,-1.137,-0.063,4378.583333,5,42,58.58333333,1.372404459,FALSE
262717,0.813,-0.973,-0.344,4378.6,5,42,58.6,1.313786132,FALSE
262718,0.555,-0.605,-0.148,4378.616667,5,42,58.61666667,0.834238575,FALSE
262719,0.527,-0.547,-0.184,4378.633333,5,42,58.63333333,0.781533109,FALSE
262720,0.914,-0.434,-0.113,4378.65,5,42,58.65,1.018096754,FALSE
262721,0.844,-0.488,-0.098,4378.666667,5,42,58.66666667,0.979838762,FALSE
262722,0.801,-0.535,-0.199,4378.683333,5,42,58.68333333,0.98357867,FALSE
262723,0.793,-0.426,-0.266,4378.7,5,42,58.7,0.93865915,FALSE
262724,0.871,-0.305,-0.293,4378.716667,5,42,58.71666667,0.968253582,FALSE
262725,0.848,-0.086,-0.816,4378.733333,5,42,58.73333333,1.179981356,FALSE
262726,0.961,-0.117,-1.219,4378.75,5,42,58.75,1.556653783,TRUE
262727,1.352,-0.086,-1.34,4378.766667,5,42,58.76666667,1.905492062,TRUE
262728,1.262,0.047,-1.559,4378.783333,5,42,58.78333333,2.006323503,TRUE
262729,1.145,-0.059,-0.863,4378.8,5,42,58.8,1.435017421,FALSE
262730,0.598,-0.887,-1.137,4378.816667,5,42,58.81666667,1.561134844,TRUE
262731,0.145,-1.578,-0.137,4378.833333,5,42,58.83333333,1.590559021,TRUE
262732,0.133,0.398,-0.02,4378.85,5,42,58.85,0.4201107,FALSE
262733,0.668,0.34,-0.277,4378.866667,5,42,58.86666667,0.799095113,FALSE
262734,0.48,-0.039,-0.055,4378.883333,5,42,58.88333333,0.484712286,FALSE
262735,0.359,-0.984,0.129,4378.9,5,42,58.9,1.055356812,FALSE
262736,0.262,-1.613,0.266,4378.916667,5,42,58.91666667,1.655647607,TRUE
262737,1.668,-3.105,-1.18,4378.933333,5,42,58.93333333,3.716940812,TRUE
262738,1.32,-2.281,-0.648,4378.95,5,42,58.95,2.713902172,TRUE
262739,0.57,-1.438,-0.141,4378.966667,5,42,58.96666667,1.553262695,TRUE
262740,0.621,-1.086,0.078,4378.983333,5,42,58.98333333,1.253443656,FALSE
262741,0.832,-0.988,-0.09,4379,5,42,59,1.294784924,FALSE
262742,0.863,-0.719,-0.516,4379.016667,5,42,59.01666667,1.236117308,FALSE
262743,0.516,-0.465,-0.164,4379.033333,5,42,59.03333333,0.713706522,FALSE
262744,0.684,-0.5,-0.105,4379.05,5,42,59.05,0.853745278,FALSE
262745,0.84,-0.492,-0.039,4379.066667,5,42,59.06666667,0.974261259,FALSE
262746,0.77,-0.465,-0.043,4379.083333,5,42,59.08333333,0.900540949,FALSE
262747,0.707,-0.5,-0.188,4379.1,5,42,59.1,0.886111167,FALSE
262748,0.98,-0.465,-0.414,4379.116667,5,42,59.11666667,1.161043066,FALSE
262749,0.785,-0.203,-0.977,4379.133333,5,42,59.13333333,1.269631049,FALSE
262750,0.938,-0.184,-1.438,4379.15,5,42,59.15,1.7267148,TRUE
262751,1.258,-0.129,-1.742,4379.166667,5,42,59.16666667,2.152619102,TRUE
262752,1.227,0.035,-2.152,4379.183333,5,42,59.18333333,2.477470081,TRUE
262753,1.32,-0.316,-0.727,4379.2,5,42,59.2,1.539735367,TRUE
262754,0.867,-1.496,-0.852,4379.216667,5,42,59.21666667,1.927591502,TRUE
262755,-0.219,-0.883,-0.516,4379.233333,5,42,59.23333333,1.045899613,FALSE
262756,0.676,0.426,-0.008,4379.25,5,42,59.25,0.799071962,FALSE
262757,0.551,-0.141,-0.246,4379.266667,5,42,59.26666667,0.619675722,FALSE
262758,0.289,-0.117,-0.129,4379.283333,5,42,59.28333333,0.337418138,FALSE
262759,0.195,-0.422,0.031,4379.3,5,42,59.3,0.465907716,FALSE
262760,0.277,-1.387,0.082,4379.316667,5,42,59.31666667,1.416764624,FALSE
262761,0.98,-3.223,-0.461,4379.333333,5,42,59.33333333,3.400095587,TRUE
262762,1.508,-2.574,-0.453,4379.35,5,42,59.35,3.017407662,TRUE
262763,0.574,-1.641,-0.336,4379.366667,5,42,59.36666667,1.770664565,TRUE
262764,0.594,-1.129,-0.254,4379.383333,5,42,59.38333333,1.300766313,FALSE
262765,0.75,-0.82,-0.07,4379.4,5,42,59.4,1.113463066,FALSE
262766,0.57,-0.742,0.008,4379.416667,5,42,59.41666667,0.935696532,FALSE
262767,0.785,-0.613,-0.078,4379.433333,5,42,59.43333333,0.999038538,FALSE
262768,0.777,-0.52,-0.117,4379.45,5,42,59.45,0.942240946,FALSE
262769,0.879,-0.582,0.035,4379.466667,5,42,59.46666667,1.054793819,FALSE
262770,0.918,-0.551,-0.195,4379.483333,5,42,59.48333333,1.088278457,FALSE
262771,0.645,-0.473,-0.363,4379.5,5,42,59.5,0.87836382,FALSE
262772,0.602,-0.359,-0.363,4379.516667,5,42,59.51666667,0.789337697,FALSE
262773,0.309,-0.199,-0.684,4379.533333,5,42,59.53333333,0.776490824,FALSE
262774,0.785,-0.234,-1.18,4379.55,5,42,59.55,1.436447354,FALSE
262775,1.332,-0.336,-1.625,4379.566667,5,42,59.56666667,2.127849854,TRUE
262776,1.27,-0.371,-1.918,4379.583333,5,42,59.58333333,2.330078325,TRUE
262777,1.164,-0.422,-1.152,4379.6,5,42,59.6,1.691178287,TRUE
262778,0.906,-0.75,-0.781,4379.616667,5,42,59.61666667,1.411841705,FALSE
262779,0.535,-1.602,-0.645,4379.633333,5,42,59.63333333,1.807941924,TRUE
262780,0.223,-0.008,-0.145,4379.65,5,42,59.65,0.266116516,FALSE
262781,0.672,0.195,-0.176,4379.666667,5,42,59.66666667,0.721515766,FALSE
262782,0.133,-0.313,-0.313,4379.683333,5,42,59.68333333,0.46219801,FALSE
262783,0.352,-0.035,-0.148,4379.7,5,42,59.7,0.383448823,FALSE
262784,0.258,-0.449,-0.121,4379.716667,5,42,59.71666667,0.531795073,FALSE
262785,0.805,-1.688,0.195,4379.733333,5,42,59.73333333,1.880264343,TRUE
262786,1.348,-3.203,-0.535,4379.75,5,42,59.75,3.516040102,TRUE
262787,1.48,-2.332,-0.293,4379.766667,5,42,59.76666667,2.777494014,TRUE
262788,0.625,-1.605,-0.332,4379.783333,5,42,59.78333333,1.754102049,TRUE
262789,0.43,-1.121,-0.367,4379.8,5,42,59.8,1.255479988,FALSE
262790,0.527,-0.898,-0.246,4379.816667,5,42,59.81666667,1.069882704,FALSE
262791,0.492,-0.621,-0.195,4379.833333,5,42,59.83333333,0.81592279,FALSE
262792,0.734,-0.352,-0.344,4379.85,5,42,59.85,0.883739781,FALSE
262793,0.746,-0.301,-0.242,4379.866667,5,42,59.86666667,0.840048213,FALSE
262794,0.871,-0.461,-0.277,4379.883333,5,42,59.88333333,1.023665473,FALSE
262795,0.793,-0.512,-0.238,4379.9,5,42,59.9,0.973466486,FALSE
262796,0.703,-0.473,-0.297,4379.916667,5,42,59.91666667,0.897856893,FALSE
262797,0.711,-0.379,-0.32,4379.933333,5,42,59.93333333,0.866926756,FALSE
262798,0.539,-0.27,-0.691,4379.95,5,42,59.95,0.917007088,FALSE
262799,0.766,-0.297,-1.152,4379.966667,5,42,59.96666667,1.414944875,FALSE
262800,1.133,-0.266,-1.277,4379.983333,5,42,59.98333333,1.727765609,TRUE
262801,1.41,-0.254,-1.5,4380,5,43,0,2.074274813,TRUE
262802,1.121,-0.234,-1.605,4380.016667,5,43,0.016666667,1.971654635,TRUE
262803,1.012,-0.801,-1.078,4380.033333,5,43,0.033333333,1.681614998,TRUE
262804,0.945,-1.336,-0.781,4380.05,5,43,0.05,1.813251775,TRUE
262805,0.055,-0.969,-0.23,4380.066667,5,43,0.066666667,0.997439722,FALSE
262806,0.496,0.262,-0.223,4380.083333,5,43,0.083333333,0.60364642,FALSE
262807,0.363,0.109,-0.375,4380.1,5,43,0.1,0.533174456,FALSE
262808,0.281,-0.086,-0.246,4380.116667,5,43,0.116666667,0.383240134,FALSE
262809,0.301,-0.496,0.008,4380.133333,5,43,0.133333333,0.580242191,FALSE
262810,0.32,-1.297,0.203,4380.15,5,43,0.15,1.35122833,FALSE
262811,1.422,-2.668,-0.09,4380.166667,5,43,0.166666667,3.024633532,TRUE
262812,1.855,-2.648,-0.219,4380.183333,5,43,0.183333333,3.240507676,TRUE
262813,0.949,-1.609,-0.031,4380.2,5,43,0.2,1.868272732,TRUE
262814,0.547,-1.188,-0.328,4380.216667,5,43,0.216666667,1.348383106,FALSE
262815,0.492,-0.91,-0.297,4380.233333,5,43,0.233333333,1.076277381,FALSE
262816,0.473,-0.672,-0.176,4380.25,5,43,0.25,0.840410019,FALSE
262817,0.527,-0.465,-0.203,4380.266667,5,43,0.266666667,0.731548358,FALSE
262818,0.723,-0.359,-0.297,4380.283333,5,43,0.283333333,0.860127316,FALSE
262819,0.867,-0.379,-0.219,4380.3,5,43,0.3,0.971231692,FALSE
262820,1.156,-0.473,-0.191,4380.316667,5,43,0.316666667,1.263545013,FALSE
262821,0.98,-0.367,-0.402,4380.333333,5,43,0.333333333,1.121023193,FALSE
262822,0.625,-0.246,-0.449,4380.35,5,43,0.35,0.807924501,FALSE
262823,0.484,-0.094,-0.742,4380.366667,5,43,0.366666667,0.890873728,FALSE
262824,0.746,-0.07,-1.168,4380.383333,5,43,0.383333333,1.387674313,FALSE
262825,1.059,-0.098,-1.492,4380.4,5,43,0.4,1.832252439,TRUE
262826,1.277,-0.094,-1.719,4380.416667,5,43,0.416666667,2.143484546,TRUE
262827,1.34,-0.289,-1.453,4380.433333,5,43,0.433333333,1.997581037,TRUE
262828,0.637,-0.758,-0.719,4380.45,5,43,0.45,1.223639653,FALSE
262829,0.059,-1.203,-0.434,4380.466667,5,43,0.466666667,1.280252319,FALSE
262830,0.586,0.246,-0.176,4380.483333,5,43,0.483333333,0.659460385,FALSE
262831,0.582,-0.137,-0.324,4380.5,5,43,0.5,0.680050733,FALSE
262832,0.176,-0.129,-0.219,4380.516667,5,43,0.516666667,0.309156918,FALSE
262833,0.262,-0.309,-0.07,4380.533333,5,43,0.533333333,0.411126501,FALSE
262834,0.387,-1.047,0.055,4380.55,5,43,0.55,1.117588028,FALSE
262835,1.18,-2.32,-0.074,4380.566667,5,43,0.566666667,2.603896311,TRUE
262836,1.492,-3.301,-0.41,4380.583333,5,43,0.583333333,3.645650148,TRUE
262837,1.219,-1.844,-0.348,4380.6,5,43,0.6,2.237722279,TRUE
262838,0.531,-1.273,-0.227,4380.616667,5,43,0.616666667,1.397862297,FALSE
262839,0.793,-0.938,-0.094,4380.633333,5,43,0.633333333,1.23188027,FALSE
262840,0.52,-0.816,-0.121,4380.65,5,43,0.65,0.975139477,FALSE
262841,0.543,-0.492,-0.148,4380.666667,5,43,0.666666667,0.747540634,FALSE
262842,0.719,-0.441,-0.223,4380.683333,5,43,0.683333333,0.872451145,FALSE
262843,0.785,-0.375,-0.145,4380.7,5,43,0.7,0.881972222,FALSE
262844,0.973,-0.477,-0.207,4380.716667,5,43,0.716666667,1.103225725,FALSE
262845,0.871,-0.41,-0.453,4380.733333,5,43,0.733333333,1.063931389,FALSE
262846,0.855,-0.352,-0.543,4380.75,5,43,0.75,1.072277016,FALSE
262847,0.664,-0.293,-0.793,4380.766667,5,43,0.766666667,1.074985581,FALSE
262848,0.848,-0.141,-1.094,4380.783333,5,43,0.783333333,1.391337845,FALSE
262849,1.09,-0.078,-1.375,4380.8,5,43,0.8,1.756362434,TRUE
262850,1.086,-0.094,-1.676,4380.816667,5,43,0.816666667,1.999301878,TRUE
262851,0.867,-0.102,-1.398,4380.833333,5,43,0.833333333,1.648179905,TRUE
262852,1.02,-0.754,-1.109,4380.85,5,43,0.85,1.684872992,TRUE
262853,0.633,-1.008,-0.551,4380.866667,5,43,0.866666667,1.311622659,FALSE
262854,-0.07,-0.281,-0.051,4380.883333,5,43,0.883333333,0.294044214,FALSE
262855,0.691,0.148,-0.082,4380.9,5,43,0.9,0.711413382,FALSE
262856,0.152,-0.141,-0.313,4380.916667,5,43,0.916666667,0.37543841,FALSE
262857,0.375,-0.293,-0.02,4380.933333,5,43,0.933333333,0.476312922,FALSE
262858,0.563,-1.219,0.086,4380.95,5,43,0.95,1.345483556,FALSE
262859,0.547,-3.086,-0.094,4380.966667,5,43,0.966666667,3.135512877,TRUE
262860,1.348,-2.961,-0.715,4380.983333,5,43,0.983333333,3.33104338,TRUE
262861,0.941,-1.469,-0.43,4381,5,43,1,1.796758748,TRUE
262862,0.551,-1.258,-0.129,4381.016667,5,43,1.016666667,1.379422343,FALSE
262863,0.543,-0.98,-0.473,4381.033333,5,43,1.033333333,1.216132394,FALSE
262864,0.66,-0.863,-0.066,4381.05,5,43,1.05,1.088450734,FALSE
262865,0.699,-0.59,-0.016,4381.066667,5,43,1.066666667,0.91485354,FALSE
262866,0.586,-0.453,-0.363,4381.083333,5,43,1.083333333,0.824847865,FALSE
262867,0.742,-0.512,-0.066,4381.1,5,43,1.1,0.903915925,FALSE
262868,0.844,-0.426,-0.203,4381.116667,5,43,1.116666667,0.966964839,FALSE
262869,0.898,-0.504,-0.176,4381.133333,5,43,1.133333333,1.044699,FALSE
262870,0.723,-0.457,-0.355,4381.15,5,43,1.15,0.926068572,FALSE
262871,0.582,-0.352,-0.426,4381.166667,5,43,1.166666667,0.802560901,FALSE
262872,0.609,-0.254,-0.922,4381.183333,5,43,1.183333333,1.133790545,FALSE
262873,0.953,-0.316,-1.461,4381.2,5,43,1.2,1.772734047,TRUE
262874,1.098,-0.113,-1.918,4381.216667,5,43,1.216666667,2.212938544,TRUE
262875,1.07,0.336,-2.242,4381.233333,5,43,1.233333333,2.506862581,TRUE
262876,1.035,-0.566,-0.813,4381.25,5,43,1.25,1.432672328,FALSE
262877,0.832,-1.074,-1.344,4381.266667,5,43,1.266666667,1.911030089,TRUE
262878,-0.055,-0.672,-0.121,4381.283333,5,43,1.283333333,0.685018248,FALSE
262879,0.836,0.25,-0.086,4381.3,5,43,1.3,0.876807847,FALSE
262880,0.445,0.012,-0.258,4381.316667,5,43,1.316666667,0.514522108,FALSE
262881,0.137,-0.215,-0.152,4381.333333,5,43,1.333333333,0.296813072,FALSE
262882,0.449,-0.422,-0.023,4381.35,5,43,1.35,0.616614953,FALSE
262883,0.559,-1.547,-0.074,4381.366667,5,43,1.366666667,1.646561873,TRUE
262884,0.656,-3.066,-1.254,4381.383333,5,43,1.383333333,3.376863634,TRUE
262885,1.066,-2.16,-0.656,4381.4,5,43,1.4,2.496455888,TRUE
262886,0.738,-1.516,-0.148,4381.416667,5,43,1.416666667,1.692573189,TRUE
262887,0.715,-1.285,-0.066,4381.433333,5,43,1.433333333,1.472007473,FALSE
262888,0.891,-1.133,-0.684,4381.45,5,43,1.45,1.595439125,TRUE
262889,0.574,-0.801,-0.504,4381.466667,5,43,1.466666667,1.106839193,FALSE
262890,0.66,-0.609,-0.137,4381.483333,5,43,1.483333333,0.908432716,FALSE
262891,0.688,-0.492,-0.199,4381.5,5,43,1.5,0.868912539,FALSE
262892,0.656,-0.441,-0.125,4381.516667,5,43,1.516666667,0.800276202,FALSE
262893,0.59,-0.332,-0.285,4381.533333,5,43,1.533333333,0.734539992,FALSE
262894,0.586,-0.426,-0.332,4381.55,5,43,1.55,0.796929106,FALSE
262895,0.629,-0.32,-0.379,4381.566667,5,43,1.566666667,0.80105056,FALSE
262896,0.621,-0.277,-0.559,4381.583333,5,43,1.583333333,0.880256213,FALSE
262897,0.465,-0.184,-0.832,4381.6,5,43,1.6,0.970723957,FALSE
262898,0.914,-0.242,-1.355,4381.616667,5,43,1.616666667,1.652266625,TRUE
262899,1.41,-0.012,-2.125,4381.633333,5,43,1.633333333,2.550268417,TRUE
262900,1.469,0.035,-2.051,4381.65,5,43,1.65,2.523051129,TRUE
262901,0.25,-0.695,-1.078,4381.666667,5,43,1.666666667,1.306755142,FALSE
262902,0.656,-0.637,-0.758,4381.683333,5,43,1.683333333,1.187715875,FALSE
262903,0.266,-0.809,-0.391,4381.7,5,43,1.7,0.937079506,FALSE
262904,0.527,0.586,-0.195,4381.716667,5,43,1.716666667,0.811880533,FALSE
262905,0.496,0.031,-0.223,4381.733333,5,43,1.733333333,0.544707261,FALSE
262906,0.227,0.012,-0.086,4381.75,5,43,1.75,0.243041149,FALSE
262907,0.543,-0.164,-0.035,4381.766667,5,43,1.766666667,0.568304496,FALSE
262908,0.605,-0.426,-0.141,4381.783333,5,43,1.783333333,0.753247635,FALSE
262909,0.434,-1.262,-0.012,4381.8,5,43,1.8,1.33459507,FALSE
262910,0.996,-2.863,-1.047,4381.816667,5,43,1.816666667,3.207022607,TRUE
262911,0.852,-1.887,-0.43,4381.833333,5,43,1.833333333,2.11460942,TRUE
262912,0.566,-1.48,0.18,4381.85,5,43,1.85,1.594727563,TRUE
262913,-0.012,-1.461,-0.707,4381.866667,5,43,1.866666667,1.623118603,TRUE
262914,0.445,-1.395,-0.652,4381.883333,5,43,1.883333333,1.602858072,TRUE
262915,0.879,-1.313,-0.055,4381.9,5,43,1.9,1.581023403,TRUE
262916,0.898,-1.176,0.059,4381.916667,5,43,1.916666667,1.480831186,FALSE
262917,0.855,-1.016,-0.121,4381.933333,5,43,1.933333333,1.333387416,FALSE
262918,0.441,-0.863,-0.063,4381.95,5,43,1.95,0.971194625,FALSE
262919,0.426,-0.516,-0.172,4381.966667,5,43,1.966666667,0.690880597,FALSE
262920,0.582,-0.387,-0.129,4381.983333,5,43,1.983333333,0.710727796,FALSE
262921,0.543,-0.371,-0.141,4382,5,43,2,0.672585311,FALSE
262922,0.719,-0.457,-0.266,4382.016667,5,43,2.016666667,0.892505462,FALSE
262923,0.559,-0.273,-0.488,4382.033333,5,43,2.033333333,0.790666807,FALSE
262924,0.473,-0.16,-0.555,4382.05,5,43,2.05,0.746561451,FALSE
262925,0.594,-0.289,-1.238,4382.066667,5,43,2.066666667,1.403210961,FALSE
262926,1.18,-0.402,-2.051,4382.083333,5,43,2.083333333,2.400126038,TRUE
262927,1.703,0.066,-2.684,4382.1,5,43,2.1,3.17937431,TRUE
262928,1.09,-0.27,-1.223,4382.116667,5,43,2.116666667,1.660340025,TRUE
262929,0.758,-1.688,-1.563,4382.133333,5,43,2.133333333,2.422163702,TRUE
262930,-0.203,-0.773,-0.098,4382.15,5,43,2.15,0.80519687,FALSE
262931,0.645,0.695,0.129,4382.166667,5,43,2.166666667,0.956917447,FALSE
262932,0.363,0.086,-0.098,4382.183333,5,43,2.183333333,0.385705846,FALSE
262933,0.492,0.105,-0.047,4382.2,5,43,2.2,0.505270225,FALSE
262934,0.824,-0.031,-0.074,4382.216667,5,43,2.216666667,0.827896733,FALSE
262935,0.859,-0.73,0.434,4382.233333,5,43,2.233333333,1.207947433,FALSE
262936,0.488,-1.773,-0.012,4382.25,5,43,2.25,1.838971724,TRUE
262937,0.75,-3.242,-1.137,4382.266667,5,43,2.266666667,3.516508638,TRUE
262938,0.695,-1.73,-0.488,4382.283333,5,43,2.283333333,1.927191999,TRUE
262939,0.668,-1.211,-0.035,4382.3,5,43,2.3,1.383463046,FALSE
262940,0.543,-1.332,-0.047,4382.316667,5,43,2.316666667,1.439194914,FALSE
262941,0.367,-1.117,-0.246,4382.333333,5,43,2.333333333,1.201205228,FALSE
262942,0.02,-1.086,-0.41,4382.35,5,43,2.35,1.160989233,FALSE
262943,0.414,-1.07,-0.219,4382.366667,5,43,2.366666667,1.168014127,FALSE
262944,0.953,-1.055,-0.246,4382.383333,5,43,2.383333333,1.442827086,FALSE
262945,0.648,-1.113,-0.566,4382.4,5,43,2.4,1.406779656,FALSE
262946,0.699,-0.789,-0.422,4382.416667,5,43,2.416666667,1.135432076,FALSE
262947,0.715,-0.566,0.109,4382.433333,5,43,2.433333333,0.918401873,FALSE
262948,0.484,-0.563,0.047,4382.45,5,43,2.45,0.743931448,FALSE
262949,0.488,-0.465,-0.164,4382.466667,5,43,2.466666667,0.693732657,FALSE
262950,0.371,-0.445,-0.48,4382.483333,5,43,2.483333333,0.752373577,FALSE
262951,0.34,-0.305,-0.691,4382.5,5,43,2.5,0.828315157,FALSE
262952,0.395,-0.168,-0.871,4382.516667,5,43,2.516666667,0.971025231,FALSE
262953,0.719,-0.277,-1.363,4382.533333,5,43,2.533333333,1.565713575,TRUE
262954,1.266,-0.273,-2.066,4382.55,5,43,2.55,2.438368512,TRUE
262955,1.539,-0.012,-2.578,4382.566667,5,43,2.566666667,3.00245716,TRUE
262956,0.629,-1.016,-1.5,4382.583333,5,43,2.583333333,1.917784399,TRUE
262957,1.117,-1.113,-1.066,4382.6,5,43,2.6,1.903369118,TRUE
262958,0.707,-1.418,-0.223,4382.616667,5,43,2.616666667,1.600094372,TRUE
262959,0.641,0.332,-0.188,4382.633333,5,43,2.633333333,0.745955092,FALSE
262960,0.328,0.395,-0.168,4382.65,5,43,2.65,0.540215698,FALSE
262961,0.594,-0.004,-0.07,4382.666667,5,43,2.666666667,0.598123733,FALSE
262962,0.629,0,0.102,4382.683333,5,43,2.683333333,0.637216604,FALSE
262963,0.797,-0.242,0.234,4382.7,5,43,2.7,0.865175705,FALSE
262964,0.926,-0.656,0.125,4382.716667,5,43,2.716666667,1.141681654,FALSE
262965,0.91,-1.477,0.227,4382.733333,5,43,2.733333333,1.749616529,TRUE
262966,0.102,-2.969,-1.215,4382.75,5,43,2.75,3.20960901,TRUE
262967,0.473,-1.867,-0.176,4382.766667,5,43,2.766666667,1.934009824,TRUE
262968,0.441,-1.195,-0.137,4382.783333,5,43,2.783333333,1.281122555,FALSE
262969,0.445,-1.246,-0.129,4382.8,5,43,2.8,1.329353978,FALSE
262970,0.234,-1.289,-0.5,4382.816667,5,43,2.816666667,1.402239994,FALSE
262971,0.559,-1.301,-0.164,4382.833333,5,43,2.833333333,1.425474658,FALSE
262972,0.875,-1.313,0.219,4382.85,5,43,2.85,1.592970496,TRUE
262973,1.035,-1.145,-0.086,4382.866667,5,43,2.866666667,1.545847987,TRUE
262974,0.352,-1.012,-0.246,4382.883333,5,43,2.883333333,1.099347079,FALSE
262975,0.391,-0.672,0.012,4382.9,5,43,2.9,0.777566074,FALSE
262976,0.484,-0.426,-0.086,4382.916667,5,43,2.916666667,0.650482898,FALSE
262977,0.313,-0.367,-0.352,4382.933333,5,43,2.933333333,0.597128127,FALSE
262978,0.297,-0.172,-0.355,4382.95,5,43,2.95,0.493779303,FALSE
262979,0.426,-0.203,-0.859,4382.966667,5,43,2.966666667,0.98008469,FALSE
262980,0.887,-0.215,-1.68,4382.983333,5,43,2.983333333,1.911908471,TRUE
262981,1.535,-0.117,-2.453,4383,5,43,3,2.896053004,TRUE
262982,1.938,0.289,-1.996,4383.016667,5,43,3.016666667,2.797030747,TRUE
