,x,y,z,Time,Hour,Minutes,Seconds,Intensity,dt
257454,0.055,-0.242,-0.457,4290.883333,5,41,30.88333333,0.520036537,FALSE
257455,0.316,-0.469,-0.52,4290.9,5,41,30.9,0.768255817,FALSE
257456,0.508,-0.688,-0.469,4290.916667,5,41,30.91666667,0.975381464,FALSE
257457,0.535,-0.996,-0.391,4290.933333,5,41,30.93333333,1.196295114,FALSE
257458,0.609,-1.523,-0.398,4290.95,5,41,30.95,1.687843002,TRUE
257459,0.688,-2.332,-0.383,4290.966667,5,41,30.96666667,2.461352677,TRUE
257460,0.484,-2.551,-0.367,4290.983333,5,41,30.98333333,2.622316914,TRUE
257461,0.254,-1.93,-0.055,4291,5,41,31,1.947419061,TRUE
257462,-0.055,-1.617,0.129,4291.016667,5,41,31.01666667,1.623069623,TRUE
257463,0.074,-1.695,-0.465,4291.033333,5,41,31.03333333,1.759183333,TRUE
257464,0.129,-1.566,-0.426,4291.05,5,41,31.05,1.628027334,TRUE
257465,0.051,-1.227,-0.266,4291.066667,5,41,31.06666667,1.256537305,FALSE
257466,-0.043,-0.73,-0.355,4291.083333,5,41,31.08333333,0.812880065,FALSE
257467,0.109,-0.414,-0.285,4291.1,5,41,31.1,0.514297579,FALSE
257468,0.031,-0.453,-0.598,4291.116667,5,41,31.11666667,0.750848853,FALSE
257469,-0.137,-0.863,-0.219,4291.133333,5,41,31.13333333,0.900832393,FALSE
257470,0.578,-0.816,-0.559,4291.15,5,41,31.15,1.145609445,FALSE
257471,0.32,-0.758,-0.586,4291.166667,5,41,31.16666667,1.010128705,FALSE
257472,0.699,-0.82,-0.523,4291.183333,5,41,31.18333333,1.197718665,FALSE
257473,0.391,-0.809,-0.355,4291.2,5,41,31.2,0.966119558,FALSE
257474,0.453,-0.895,-0.281,4291.216667,5,41,31.21666667,1.041726932,FALSE
257475,0.523,-0.746,-0.375,4291.233333,5,41,31.23333333,0.985225862,FALSE
257476,0.508,-0.672,-0.633,4291.25,5,41,31.25,1.053725296,FALSE
257477,0.629,-0.43,-0.445,4291.266667,5,41,31.26666667,0.882363871,FALSE
257478,0.512,-0.199,-0.297,4291.283333,5,41,31.28333333,0.624462969,FALSE
257479,0.484,-0.137,-0.293,4291.3,5,41,31.3,0.582128852,FALSE
257480,0.215,-0.098,-0.293,4291.316667,5,41,31.31666667,0.376401382,FALSE
257481,0.566,-0.055,-0.32,4291.333333,5,41,31.33333333,0.652518965,FALSE
257482,0.652,-0.648,-0.082,4291.35,5,41,31.35,0.922893277,FALSE
257483,0.695,-0.785,-0.125,4291.366667,5,41,31.36666667,1.055876413,FALSE
257484,0.895,-1.621,-0.133,4291.383333,5,41,31.38333333,1.856436102,TRUE
257485,0.512,-3.008,-1.703,4291.4,5,41,31.4,3.49434071,TRUE
257486,1.176,-1.941,-1.043,4291.416667,5,41,31.41666667,2.497660105,TRUE
257487,0.785,-1.379,-0.773,4291.433333,5,41,31.43333333,1.765048158,TRUE
257488,0.805,-0.984,-0.09,4291.45,5,41,31.45,1.274512063,FALSE
257489,1.223,-0.512,-0.367,4291.466667,5,41,31.46666667,1.375704183,FALSE
257490,0.563,-0.516,-0.402,4291.483333,5,41,31.48333333,0.863034762,FALSE
257491,0.398,-0.344,-0.328,4291.5,5,41,31.5,0.619938707,FALSE
257492,0.738,-0.039,-0.203,4291.516667,5,41,31.51666667,0.766403288,FALSE
257493,0.457,0.027,-0.246,4291.533333,5,41,31.53333333,0.519705686,FALSE
257494,0.336,0.164,-0.332,4291.55,5,41,31.55,0.500016,FALSE
257495,0.105,0.266,-0.328,4291.566667,5,41,31.56666667,0.43516089,FALSE
257496,-0.027,0.281,-0.336,4291.583333,5,41,31.58333333,0.438846215,FALSE
257497,-0.039,0.258,-0.359,4291.6,5,41,31.6,0.443808517,FALSE
257498,-0.082,0.129,-0.434,4291.616667,5,41,31.61666667,0.460131503,FALSE
257499,0.016,-0.051,-0.508,4291.633333,5,41,31.63333333,0.510804268,FALSE
257500,0.105,-0.258,-0.531,4291.65,5,41,31.65,0.599624883,FALSE
257501,0.207,-0.52,-0.516,4291.666667,5,41,31.66666667,0.761252258,FALSE
257502,0.188,-0.793,-0.355,4291.683333,5,41,31.68333333,0.888942068,FALSE
257503,0.375,-1.402,-0.203,4291.7,5,41,31.7,1.465413935,FALSE
257504,1.211,-2.188,-0.191,4291.716667,5,41,31.71666667,2.508056219,TRUE
257505,0.758,-2.262,-0.199,4291.733333,5,41,31.73333333,2.393910817,TRUE
257506,0.844,-2.457,-0.359,4291.75,5,41,31.75,2.622606719,TRUE
257507,0.473,-1.855,-0.207,4291.766667,5,41,31.76666667,1.925513698,TRUE
257508,-0.078,-1.887,-0.316,4291.783333,5,41,31.78333333,1.914865269,TRUE
257509,0.023,-1.512,-0.617,4291.8,5,41,31.8,1.633206049,TRUE
257510,0.289,-1.242,-0.453,4291.816667,5,41,31.81666667,1.353253117,FALSE
257511,-0.18,-0.844,-0.43,4291.833333,5,41,31.83333333,0.964176332,FALSE
257512,0.125,-0.434,-0.48,4291.85,5,41,31.85,0.659075868,FALSE
257513,-0.199,-0.449,-0.484,4291.866667,5,41,31.86666667,0.689534626,FALSE
257514,-0.203,-0.941,-0.203,4291.883333,5,41,31.88333333,0.983818581,FALSE
257515,0.91,-0.855,-0.676,4291.9,5,41,31.9,1.419894714,FALSE
257516,0.363,-1.031,-0.453,4291.916667,5,41,31.91666667,1.183190179,FALSE
257517,0.586,-0.871,-0.711,4291.933333,5,41,31.93333333,1.267895106,FALSE
257518,0.332,-1.012,-0.594,4291.95,5,41,31.95,1.219509738,FALSE
257519,0.41,-0.742,-0.172,4291.966667,5,41,31.96666667,0.865013295,FALSE
257520,0.477,-0.734,-0.488,4291.983333,5,41,31.98333333,1.002212053,FALSE
257521,0.508,-0.414,-0.402,4292,5,41,32,0.768806868,FALSE
257522,0.387,-0.039,-0.242,4292.016667,5,41,32.01666667,0.458098243,FALSE
257523,0.363,-0.02,-0.289,4292.033333,5,41,32.03333333,0.464424375,FALSE
257524,0.184,-0.086,-0.375,4292.05,5,41,32.05,0.426470398,FALSE
257525,0.574,-0.02,-0.215,4292.066667,5,41,32.06666667,0.61327074,FALSE
257526,0.77,-0.402,-0.137,4292.083333,5,41,32.08333333,0.879359426,FALSE
257527,0.504,-0.73,-0.152,4292.1,5,41,32.1,0.900011111,FALSE
257528,1.68,-2.223,-0.57,4292.116667,5,41,32.11666667,2.844121833,TRUE
257529,0.512,-3.391,-1.715,4292.133333,5,41,32.13333333,3.834351314,TRUE
257530,1.672,-1.738,-0.996,4292.15,5,41,32.15,2.609261198,TRUE
257531,0.844,-1.02,-0.332,4292.166667,5,41,32.16666667,1.364902927,FALSE
257532,0.742,-0.734,-0.352,4292.183333,5,41,32.18333333,1.10146448,FALSE
257533,0.434,-0.617,-0.492,4292.2,5,41,32.2,0.9006159,FALSE
257534,0.41,-0.473,-0.414,4292.216667,5,41,32.21666667,0.750483178,FALSE
257535,0.547,-0.242,-0.355,4292.233333,5,41,32.23333333,0.695555893,FALSE
257536,0.672,-0.113,-0.355,4292.25,5,41,32.25,0.768360592,FALSE
257537,0.582,-0.055,-0.406,4292.266667,5,41,32.26666667,0.711747849,FALSE
257538,0.465,0.145,-0.438,4292.283333,5,41,32.28333333,0.65505267,FALSE
257539,0.234,0.32,-0.375,4292.3,5,41,32.3,0.545693137,FALSE
257540,0.172,0.367,-0.379,4292.316667,5,41,32.31666667,0.554899991,FALSE
257541,0.07,0.426,-0.426,4292.333333,5,41,32.33333333,0.606508038,FALSE
257542,0,0.285,-0.516,4292.35,5,41,32.35,0.58947519,FALSE
257543,-0.004,0.152,-0.449,4292.366667,5,41,32.36666667,0.474047466,FALSE
257544,0.125,0.027,-0.414,4292.383333,5,41,32.38333333,0.433301281,FALSE
257545,0.391,-0.27,-0.523,4292.4,5,41,32.4,0.706618709,FALSE
257546,0.617,-0.434,-0.473,4292.416667,5,41,32.41666667,0.890378571,FALSE
257547,0.586,-0.715,-0.285,4292.433333,5,41,32.43333333,0.967391338,FALSE
257548,0.703,-1.238,-0.316,4292.45,5,41,32.45,1.458324038,FALSE
257549,0.668,-1.59,-0.367,4292.466667,5,41,32.46666667,1.763239348,TRUE
257550,0.629,-1.813,-0.367,4292.483333,5,41,32.48333333,1.95379093,TRUE
257551,0.477,-2.234,-0.555,4292.5,5,41,32.5,2.350810499,TRUE
257552,0.262,-1.828,-0.43,4292.516667,5,41,32.51666667,1.896082277,TRUE
257553,0.172,-1.598,-0.172,4292.533333,5,41,32.53333333,1.616407127,TRUE
257554,-0.219,-1.504,-0.258,4292.55,5,41,32.55,1.541603386,TRUE
257555,0.023,-1.23,-0.277,4292.566667,5,41,32.56666667,1.261014671,FALSE
257556,0.059,-1.406,-0.434,4292.583333,5,41,32.58333333,1.472641504,FALSE
257557,0.152,-1.293,-0.234,4292.6,5,41,32.6,1.322765663,FALSE
257558,0.063,-1.168,-0.355,4292.616667,5,41,32.61666667,1.222382101,FALSE
257559,0.195,-0.754,-0.27,4292.633333,5,41,32.63333333,0.824282112,FALSE
257560,-0.027,-0.73,-0.07,4292.65,5,41,32.65,0.733845352,FALSE
257561,0.414,-0.699,-1,4292.666667,5,41,32.66666667,1.288408708,FALSE
257562,0.668,-0.359,-1.023,4292.683333,5,41,32.68333333,1.27343394,FALSE
257563,0.527,-0.523,-0.59,4292.7,5,41,32.7,0.948344874,FALSE
257564,0.586,-0.801,-0.465,4292.716667,5,41,32.71666667,1.096002737,FALSE
257565,0.426,-1.25,-0.402,4292.733333,5,41,32.73333333,1.38042747,FALSE
257566,0.398,-0.984,-0.051,4292.75,5,41,32.75,1.062666928,FALSE
257567,0.605,-0.523,-0.605,4292.766667,5,41,32.76666667,1.00278562,FALSE
257568,0.355,-0.16,-0.48,4292.783333,5,41,32.78333333,0.61808171,FALSE
257569,0.219,-0.039,-0.176,4292.8,5,41,32.8,0.283651194,FALSE
257570,0.133,0.063,-0.422,4292.816667,5,41,32.81666667,0.44692505,FALSE
257571,0.66,-0.246,-0.031,4292.833333,5,41,32.83333333,0.705036878,FALSE
257572,0.676,-1.004,0.051,4292.85,5,41,32.85,1.211442529,FALSE
257573,0.547,-1.117,0.215,4292.866667,5,41,32.86666667,1.262189764,FALSE
257574,0.609,-2.402,-1.844,4292.883333,5,41,32.88333333,3.088821944,TRUE
257575,0.41,-2.305,-0.922,4292.9,5,41,32.9,2.516189381,TRUE
257576,0.875,-1.191,-0.848,4292.916667,5,41,32.91666667,1.703880864,TRUE
257577,0.711,-0.875,-0.133,4292.933333,5,41,32.93333333,1.135268691,FALSE
257578,0.875,-0.777,-0.355,4292.95,5,41,32.95,1.222856901,FALSE
257579,0.586,-0.707,-0.457,4292.966667,5,41,32.96666667,1.025716335,FALSE
257580,1.055,-0.52,-0.418,4292.983333,5,41,32.98333333,1.248258387,FALSE
257581,1.012,-0.461,-0.422,4293,5,41,33,1.189432217,FALSE
257582,0.801,-0.293,-0.422,4293.016667,5,41,33.01666667,0.951595502,FALSE
257583,0.445,-0.066,-0.367,4293.033333,5,41,33.03333333,0.580577299,FALSE
257584,0.34,0.145,-0.375,4293.05,5,41,33.05,0.526545345,FALSE
257585,0.254,0.262,-0.43,4293.066667,5,41,33.06666667,0.563968084,FALSE
257586,0.133,0.41,-0.434,4293.083333,5,41,33.08333333,0.611673933,FALSE
257587,0.039,0.371,-0.5,4293.1,5,41,33.1,0.623828502,FALSE
257588,-0.004,0.281,-0.523,4293.116667,5,41,33.11666667,0.593722157,FALSE
257589,0.129,0.129,-0.59,4293.133333,5,41,33.13333333,0.617561333,FALSE
257590,0.195,-0.012,-0.656,4293.15,5,41,33.15,0.684474251,FALSE
257591,0.227,-0.184,-0.594,4293.166667,5,41,33.16666667,0.661982628,FALSE
257592,0.309,-0.336,-0.469,4293.183333,5,41,33.18333333,0.654475362,FALSE
257593,0.184,-0.598,-0.328,4293.2,5,41,33.2,0.706430464,FALSE
257594,0.371,-1.004,-0.418,4293.216667,5,41,33.21666667,1.149078326,FALSE
257595,0.535,-1.402,-0.25,4293.233333,5,41,33.23333333,1.521291885,TRUE
257596,0.488,-2.09,-0.289,4293.25,5,41,33.25,2.165586526,TRUE
257597,0.672,-2.223,-0.625,4293.266667,5,41,33.26666667,2.404981913,TRUE
257598,0.48,-1.773,-0.344,4293.283333,5,41,33.28333333,1.868760284,TRUE
257599,-0.027,-1.609,0.031,4293.3,5,41,33.3,1.609525085,TRUE
257600,0.008,-1.438,-0.145,4293.316667,5,41,33.31666667,1.445314153,FALSE
257601,-0.027,-1.535,-0.375,4293.333333,5,41,33.33333333,1.580373057,TRUE
257602,0.059,-1.43,-0.41,4293.35,5,41,33.35,1.488785075,FALSE
257603,0.02,-1.301,-0.234,4293.366667,5,41,33.36666667,1.322027609,FALSE
257604,0,-0.965,-0.273,4293.383333,5,41,33.38333333,1.002872873,FALSE
257605,0.109,-0.691,-0.309,4293.4,5,41,33.4,0.764750286,FALSE
257606,0.207,-0.473,-0.258,4293.416667,5,41,33.41666667,0.577184546,FALSE
257607,-0.051,-0.672,-0.453,4293.433333,5,41,33.43333333,0.812030788,FALSE
257608,0.137,-0.84,-0.797,4293.45,5,41,33.45,1.166009434,FALSE
257609,0.566,-0.949,-1.074,4293.466667,5,41,33.46666667,1.540919531,TRUE
257610,0.676,-0.785,-0.578,4293.483333,5,41,33.48333333,1.186290437,FALSE
257611,0.441,-0.637,-0.043,4293.5,5,41,33.5,0.775950385,FALSE
257612,0.629,-0.578,-0.152,4293.516667,5,41,33.51666667,0.86765719,FALSE
257613,0.309,-0.34,-0.43,4293.533333,5,41,33.53333333,0.629270212,FALSE
257614,0.113,-0.336,-0.488,4293.55,5,41,33.55,0.603165815,FALSE
257615,0.691,-0.91,-0.691,4293.566667,5,41,33.56666667,1.335313446,FALSE
257616,0.348,0.141,-0.227,4293.583333,5,41,33.58333333,0.438764174,FALSE
257617,0.305,0.047,-0.289,4293.6,5,41,33.6,0.422794276,FALSE
257618,0.676,-0.258,-0.141,4293.616667,5,41,33.61666667,0.737170944,FALSE
257619,0.754,-0.707,-0.047,4293.633333,5,41,33.63333333,1.034685459,FALSE
257620,0.824,-1.449,0.195,4293.65,5,41,33.65,1.678273518,TRUE
257621,0.387,-2.641,-1.801,4293.666667,5,41,33.66666667,3.219976863,TRUE
257622,0.25,-2.027,-1.051,4293.683333,5,41,33.68333333,2.2969175,TRUE
257623,0.961,-1.379,-0.969,4293.7,5,41,33.7,1.940134789,TRUE
257624,0.82,-1.059,-0.309,4293.716667,5,41,33.71666667,1.374540651,FALSE
257625,1.004,-0.957,-0.656,4293.733333,5,41,33.73333333,1.534340575,TRUE
257626,0.516,-0.734,-0.504,4293.75,5,41,33.75,1.029090861,FALSE
257627,0.691,-0.441,-0.332,4293.766667,5,41,33.76666667,0.8844128,FALSE
257628,0.609,-0.336,-0.371,4293.783333,5,41,33.78333333,0.788300704,FALSE
257629,0.656,-0.168,-0.293,4293.8,5,41,33.8,0.737840769,FALSE
257630,0.523,-0.02,-0.363,4293.816667,5,41,33.81666667,0.636944268,FALSE
257631,0.238,0.137,-0.27,4293.833333,5,41,33.83333333,0.385114269,FALSE
257632,0.25,0.348,-0.332,4293.85,5,41,33.85,0.542059037,FALSE
257633,0.129,0.449,-0.43,4293.866667,5,41,33.86666667,0.634934642,FALSE
257634,-0.082,0.402,-0.449,4293.883333,5,41,33.88333333,0.608217889,FALSE
257635,-0.082,0.359,-0.539,4293.9,5,41,33.9,0.652783272,FALSE
257636,-0.121,0.293,-0.59,4293.916667,5,41,33.91666667,0.669768617,FALSE
257637,0.055,0.137,-0.641,4293.933333,5,41,33.93333333,0.657780358,FALSE
257638,0.258,-0.055,-0.637,4293.95,5,41,33.95,0.689462109,FALSE
257639,0.492,-0.293,-0.695,4293.966667,5,41,33.96666667,0.90052096,FALSE
257640,0.531,-0.324,-0.637,4293.983333,5,41,33.98333333,0.890340384,FALSE
257641,0.281,-0.465,-0.395,4294,5,41,34,0.671722413,FALSE
257642,0.418,-0.93,-0.484,4294.016667,5,41,34.01666667,1.128662926,FALSE
257643,0.52,-1.238,-0.484,4294.033333,5,41,34.03333333,1.427340184,FALSE
257644,0.5,-1.664,-0.297,4294.05,5,41,34.05,1.762698216,TRUE
257645,0.797,-2.281,-0.434,4294.066667,5,41,34.06666667,2.454898369,TRUE
257646,0.605,-2.129,-0.492,4294.083333,5,41,34.08333333,2.267317799,TRUE
257647,0.215,-1.531,0.203,4294.1,5,41,34.1,1.559293109,TRUE
257648,-0.281,-1.445,0.137,4294.116667,5,41,34.11666667,1.47842991,FALSE
257649,-0.188,-1.559,-0.395,4294.133333,5,41,34.13333333,1.619212772,TRUE
257650,-0.055,-1.43,-0.297,4294.15,5,41,34.15,1.461551915,FALSE
257651,0.137,-1.34,-0.129,4294.166667,5,41,34.16666667,1.353148181,FALSE
257652,-0.027,-1.172,-0.398,4294.183333,5,41,34.18333333,1.238029483,FALSE
257653,0.184,-0.633,-0.348,4294.2,5,41,34.2,0.745418674,FALSE
257654,0.156,-0.434,-0.492,4294.216667,5,41,34.21666667,0.674355989,FALSE
257655,0.031,-0.539,-0.52,4294.233333,5,41,34.23333333,0.749587887,FALSE
257656,0.48,-0.66,-0.914,4294.25,5,41,34.25,1.225314653,FALSE
257657,0.52,-0.535,-0.707,4294.266667,5,41,34.26666667,1.027849211,FALSE
257658,0.68,-0.637,-0.551,4294.283333,5,41,34.28333333,1.082483256,FALSE
257659,0.254,-0.941,-0.625,4294.3,5,41,34.3,1.157852322,FALSE
257660,0.688,-0.859,-0.262,4294.316667,5,41,34.31666667,1.131312954,FALSE
257661,0.543,-0.77,-0.508,4294.333333,5,41,34.33333333,1.07042655,FALSE
257662,0.359,0.008,-0.078,4294.35,5,41,34.35,0.367462923,FALSE
257663,0.34,-0.012,0.035,4294.366667,5,41,34.36666667,0.34200731,FALSE
257664,0.297,-0.34,-0.496,4294.383333,5,41,34.38333333,0.670689943,FALSE
257665,0.516,-0.168,-0.234,4294.4,5,41,34.4,0.590961928,FALSE
257666,0.422,-0.68,-0.137,4294.416667,5,41,34.41666667,0.811943964,FALSE
257667,0.938,-1.359,0.277,4294.433333,5,41,34.43333333,1.674351815,TRUE
257668,0.406,-2.844,-1.957,4294.45,5,41,34.45,3.47606401,TRUE
257669,0.813,-2.09,-1.375,4294.466667,5,41,34.46666667,2.630531125,TRUE
257670,1.09,-1.105,-0.945,4294.483333,5,41,34.48333333,1.817181884,TRUE
257671,0.441,-0.773,-0.387,4294.5,5,41,34.5,0.970452987,FALSE
257672,1.039,-0.641,-0.254,4294.516667,5,41,34.51666667,1.246963512,FALSE
257673,0.859,-0.344,-0.441,4294.533333,5,41,34.53333333,1.025035609,FALSE
257674,0.496,-0.348,-0.449,4294.55,5,41,34.55,0.754135929,FALSE
257675,0.695,-0.191,-0.508,4294.566667,5,41,34.56666667,0.881799297,FALSE
257676,0.559,-0.137,-0.383,4294.583333,5,41,34.58333333,0.691331324,FALSE
257677,0.52,-0.031,-0.414,4294.6,5,41,34.6,0.66539988,FALSE
257678,0.273,0.117,-0.387,4294.616667,5,41,34.61666667,0.487839113,FALSE
257679,0.164,0.25,-0.383,4294.633333,5,41,34.63333333,0.485885789,FALSE
257680,0.02,0.273,-0.434,4294.65,5,41,34.65,0.513113048,FALSE
257681,0.105,0.25,-0.492,4294.666667,5,41,34.66666667,0.561773086,FALSE
257682,0.102,0.172,-0.617,4294.683333,5,41,34.68333333,0.648596176,FALSE
257683,0.191,0.117,-0.617,4294.7,5,41,34.7,0.656398507,FALSE
257684,0.289,-0.016,-0.688,4294.716667,5,41,34.71666667,0.746405386,FALSE
257685,0.508,-0.152,-0.758,4294.733333,5,41,34.73333333,0.925057836,FALSE
257686,0.414,-0.168,-0.613,4294.75,5,41,34.75,0.758544,FALSE
257687,0.398,-0.434,-0.367,4294.766667,5,41,34.76666667,0.693865261,FALSE
257688,0.301,-0.797,-0.348,4294.783333,5,41,34.78333333,0.920279305,FALSE
257689,0.305,-1.348,-0.215,4294.8,5,41,34.8,1.398697251,FALSE
257690,0.816,-1.98,-0.219,4294.816667,5,41,34.81666667,2.152723159,TRUE
257691,0.82,-2.324,-0.617,4294.833333,5,41,34.83333333,2.54048519,TRUE
257692,0.504,-2.008,-0.418,4294.85,5,41,34.85,2.112061552,TRUE
257693,0.18,-1.582,0.063,4294.866667,5,41,34.86666667,1.593453168,TRUE
257694,-0.184,-1.676,-0.211,4294.883333,5,41,34.88333333,1.699221292,TRUE
257695,0.121,-1.543,-0.703,4294.9,5,41,34.9,1.699911468,TRUE
257696,-0.195,-1.289,-0.602,4294.916667,5,41,34.91666667,1.435949163,FALSE
257697,0.418,-0.938,-0.398,4294.933333,5,41,34.93333333,1.101350081,FALSE
257698,-0.113,-0.875,-0.609,4294.95,5,41,34.95,1.072042443,FALSE
257699,0.27,-0.531,-0.699,4294.966667,5,41,34.96666667,0.918401873,FALSE
257700,0.211,-0.551,-0.891,4294.983333,5,41,34.98333333,1.068645404,FALSE
257701,0.238,-0.691,-0.867,4295,5,41,35,1.133937388,FALSE
257702,0.344,-0.543,-0.633,4295.016667,5,41,35.01666667,0.902149655,FALSE
257703,0.418,-0.664,-0.754,4295.033333,5,41,35.03333333,1.088180132,FALSE
257704,0.441,-0.813,-1.039,4295.05,5,41,35.05,1.39103235,FALSE
257705,0.5,-0.836,-0.336,4295.066667,5,41,35.06666667,1.030432919,FALSE
257706,0.531,-0.707,-0.422,4295.083333,5,41,35.08333333,0.979741803,FALSE
257707,0.477,-0.078,0.035,4295.1,5,41,35.1,0.484600867,FALSE
257708,0.152,0.016,-0.215,4295.116667,5,41,35.11666667,0.263789689,FALSE
257709,0.352,-0.297,-0.434,4295.133333,5,41,35.13333333,0.6328262,FALSE
257710,0.566,-0.035,-0.23,4295.15,5,41,35.15,0.611948527,FALSE
257711,0.406,-0.402,-0.273,4295.166667,5,41,35.16666667,0.63322113,FALSE
257712,0.805,-1.379,-0.031,4295.183333,5,41,35.18333333,1.597068252,TRUE
257713,0.863,-2.801,-1.969,4295.2,5,41,35.2,3.530910789,TRUE
257714,0.809,-2.395,-1.598,4295.216667,5,41,35.21666667,2.990670493,TRUE
257715,0.754,-1.449,-1.039,4295.233333,5,41,35.23333333,1.935881711,TRUE
257716,0.688,-0.539,-0.332,4295.25,5,41,35.25,0.93492727,FALSE
257717,0.738,-0.457,-0.293,4295.266667,5,41,35.26666667,0.9161561,FALSE
257718,0.574,-0.41,-0.461,4295.283333,5,41,35.28333333,0.842672534,FALSE
257719,0.531,-0.328,-0.52,4295.3,5,41,35.3,0.81236999,FALSE
257720,0.738,-0.148,-0.473,4295.316667,5,41,35.31666667,0.888975253,FALSE
257721,0.617,-0.145,-0.477,4295.333333,5,41,35.33333333,0.793248385,FALSE
257722,0.566,0.023,-0.367,4295.35,5,41,35.35,0.674962221,FALSE
257723,0.426,0.16,-0.379,4295.366667,5,41,35.36666667,0.592213644,FALSE
257724,0.355,0.258,-0.438,4295.383333,5,41,35.38333333,0.620026612,FALSE
257725,0.273,0.367,-0.387,4295.4,5,41,35.4,0.599155239,FALSE
257726,0.219,0.391,-0.41,4295.416667,5,41,35.41666667,0.60740596,FALSE
257727,0.383,0.434,-0.465,4295.433333,5,41,35.43333333,0.742475589,FALSE
257728,0.398,0.262,-0.586,4295.45,5,41,35.45,0.755277432,FALSE
257729,0.5,0.141,-0.609,4295.466667,5,41,35.46666667,0.800476108,FALSE
257730,0.34,0.008,-0.535,4295.483333,5,41,35.48333333,0.633947159,FALSE
257731,0.297,-0.121,-0.539,4295.5,5,41,35.5,0.627192953,FALSE
257732,0.18,-0.168,-0.48,4295.516667,5,41,35.51666667,0.539466403,FALSE
257733,0.234,-0.387,-0.512,4295.533333,5,41,35.53333333,0.683131759,FALSE
257734,0.379,-0.785,-0.652,4295.55,5,41,35.55,1.088563273,FALSE
257735,0.336,-1.152,-0.449,4295.566667,5,41,35.56666667,1.28124978,FALSE
257736,0.504,-1.563,-0.52,4295.583333,5,41,35.58333333,1.722609938,TRUE
257737,0.656,-1.789,-0.695,4295.6,5,41,35.6,2.028270692,TRUE
257738,0.551,-1.953,-0.711,4295.616667,5,41,35.61666667,2.150193247,TRUE
257739,0.133,-1.605,-0.379,4295.633333,5,41,35.63333333,1.654495391,TRUE
257740,0.246,-1.332,-0.234,4295.65,5,41,35.65,1.374589393,FALSE
257741,0.004,-1.473,-0.289,4295.666667,5,41,35.66666667,1.501088272,TRUE
257742,-0.063,-1.328,-0.215,4295.683333,5,41,35.68333333,1.346765755,FALSE
257743,0.121,-1.461,-0.188,4295.7,5,41,35.7,1.478007442,FALSE
257744,-0.133,-1.594,-0.191,4295.716667,5,41,35.71666667,1.610902232,TRUE
257745,-0.379,-1.121,-0.344,4295.733333,5,41,35.73333333,1.232322198,FALSE
257746,-0.078,-0.813,-0.516,4295.75,5,41,35.75,0.966079189,FALSE
257747,0.055,-0.613,-0.504,4295.766667,5,41,35.76666667,0.795493557,FALSE
257748,0.129,-0.754,-0.723,4295.783333,5,41,35.78333333,1.052561637,FALSE
257749,0.324,-0.395,-0.793,4295.8,5,41,35.8,0.94331861,FALSE
257750,0.344,-0.082,-0.672,4295.816667,5,41,35.81666667,0.759370792,FALSE
257751,0.547,-0.281,-0.684,4295.833333,5,41,35.83333333,0.919796717,FALSE
257752,0.07,-0.684,-0.605,4295.85,5,41,35.85,0.915849879,FALSE
257753,0.66,-0.957,-0.469,4295.866667,5,41,35.86666667,1.253558934,FALSE
257754,0.758,-0.785,-0.805,4295.883333,5,41,35.88333333,1.356028761,FALSE
257755,0.367,0.172,0.031,4295.9,5,41,35.9,0.406489852,FALSE
257756,0.25,-0.137,-0.09,4295.916667,5,41,35.91666667,0.298946484,FALSE
257757,0.488,-0.559,-0.086,4295.933333,5,41,35.93333333,0.747008032,FALSE
257758,0.148,-0.617,0.227,4295.95,5,41,35.95,0.673885747,FALSE
257759,1.023,-2.012,-0.395,4295.966667,5,41,35.96666667,2.291440159,TRUE
257760,0.734,-3.504,-1.559,4295.983333,5,41,35.98333333,3.904773105,TRUE
257761,0.449,-2.141,-1.273,4296,5,41,36,2.531009877,TRUE
257762,0.625,-1.297,-0.891,4296.016667,5,41,36.01666667,1.69313762,TRUE
257763,0.465,-0.809,-0.242,4296.033333,5,41,36.03333333,0.963986514,FALSE
257764,0.969,-0.781,-0.348,4296.05,5,41,36.05,1.292294858,FALSE
257765,0.609,-0.543,-0.426,4296.066667,5,41,36.06666667,0.920437939,FALSE
257766,0.602,-0.449,-0.418,4296.083333,5,41,36.08333333,0.859493455,FALSE
257767,0.617,-0.184,-0.441,4296.1,5,41,36.1,0.780401179,FALSE
257768,0.48,-0.063,-0.309,4296.116667,5,41,36.11666667,0.574325692,FALSE
257769,0.461,0.129,-0.391,4296.133333,5,41,36.13333333,0.618096271,FALSE
257770,0.234,0.352,-0.434,4296.15,5,41,36.15,0.605818455,FALSE
257771,0.25,0.469,-0.457,4296.166667,5,41,36.16666667,0.70093509,FALSE
257772,0.219,0.414,-0.496,4296.183333,5,41,36.18333333,0.682182527,FALSE
257773,0.188,0.332,-0.422,4296.2,5,41,36.2,0.56890421,FALSE
257774,0.152,0.246,-0.445,4296.216667,5,41,36.21666667,0.530702365,FALSE
257775,0.188,0.168,-0.488,4296.233333,5,41,36.23333333,0.549283169,FALSE
257776,0.246,-0.098,-0.598,4296.25,5,41,36.25,0.654006116,FALSE
257777,0.336,-0.262,-0.641,4296.266667,5,41,36.26666667,0.769688898,FALSE
257778,0.219,-0.332,-0.461,4296.283333,5,41,36.28333333,0.608856305,FALSE
257779,0.254,-0.73,-0.512,4296.3,5,41,36.3,0.927124587,FALSE
